counter_id,date,time,channel_1,channel_2
29,06/04/2015,14,5,4
29,06/04/2015,15,7,5
29,06/04/2015,16,12,6
29,06/04/2015,17,12,6
29,06/04/2015,18,8,2
29,06/04/2015,19,5,5
29,06/04/2015,20,3,3
29,06/04/2015,21,3,1
29,06/04/2015,22,2,3
29,06/04/2015,23,0,1
29,07/04/2015,0,0,0
29,07/04/2015,1,0,0
29,07/04/2015,2,0,0
29,07/04/2015,3,0,0
29,07/04/2015,4,2,1
29,07/04/2015,5,1,0
29,07/04/2015,6,3,1
29,07/04/2015,7,18,2
29,07/04/2015,8,32,17
29,07/04/2015,9,8,9
29,07/04/2015,10,4,3
29,07/04/2015,11,8,2
29,07/04/2015,12,0,1
29,07/04/2015,13,1,1
29,07/04/2015,14,6,0
29,07/04/2015,15,5,5
29,07/04/2015,16,9,10
29,07/04/2015,17,29,17
29,07/04/2015,18,22,11
29,07/04/2015,19,9,0
29,07/04/2015,20,3,0
29,07/04/2015,21,2,1
29,07/04/2015,22,2,1
29,07/04/2015,23,1,0
29,08/04/2015,0,1,0
29,08/04/2015,1,1,0
29,08/04/2015,2,0,0
29,08/04/2015,3,0,0
29,08/04/2015,4,0,0
29,08/04/2015,5,3,0
29,08/04/2015,6,8,0
29,08/04/2015,7,24,0
29,08/04/2015,8,32,0
29,08/04/2015,9,6,0
29,08/04/2015,10,3,0
29,08/04/2015,11,5,0
29,08/04/2015,12,6,0
29,08/04/2015,13,0,1
29,08/04/2015,14,9,6
29,08/04/2015,15,4,8
29,08/04/2015,16,16,13
29,08/04/2015,17,37,13
29,08/04/2015,18,29,13
29,08/04/2015,19,8,6
29,08/04/2015,20,5,5
29,08/04/2015,21,7,5
29,08/04/2015,22,3,3
29,08/04/2015,23,2,1
29,09/04/2015,0,1,0
29,09/04/2015,1,0,0
29,09/04/2015,2,0,0
29,09/04/2015,3,0,0
29,09/04/2015,4,1,0
29,09/04/2015,5,0,0
29,09/04/2015,6,5,0
29,09/04/2015,7,16,0
29,09/04/2015,8,23,0
29,09/04/2015,9,5,0
29,09/04/2015,10,2,0
29,09/04/2015,11,5,0
29,09/04/2015,12,6,1
29,09/04/2015,13,5,4
29,09/04/2015,14,3,4
29,09/04/2015,15,5,1
29,09/04/2015,16,16,13
29,09/04/2015,17,25,16
29,09/04/2015,18,14,10
29,09/04/2015,19,7,6
29,09/04/2015,20,9,4
29,09/04/2015,21,5,3
29,09/04/2015,22,2,2
29,09/04/2015,23,3,2
29,10/04/2015,0,0,0
29,10/04/2015,1,0,1
29,10/04/2015,2,0,0
29,10/04/2015,3,0,0
29,10/04/2015,4,1,0
29,10/04/2015,5,1,0
29,10/04/2015,6,5,0
29,10/04/2015,7,15,5
29,10/04/2015,8,26,3
29,10/04/2015,9,5,4
29,10/04/2015,10,6,3
29,10/04/2015,11,3,0
29,10/04/2015,12,3,1
29,10/04/2015,13,5,0
29,10/04/2015,14,3,1
29,10/04/2015,15,7,6
29,10/04/2015,16,17,7
29,10/04/2015,17,31,16
29,10/04/2015,18,13,8
29,10/04/2015,19,4,2
29,10/04/2015,20,2,3
29,10/04/2015,21,2,2
29,10/04/2015,22,1,0
29,10/04/2015,23,1,2
29,11/04/2015,0,1,0
29,11/04/2015,1,0,0
29,11/04/2015,2,0,0
29,11/04/2015,3,0,0
29,11/04/2015,4,0,2
29,11/04/2015,5,1,0
29,11/04/2015,6,2,3
29,11/04/2015,7,1,2
29,11/04/2015,8,2,1
29,11/04/2015,9,3,4
29,11/04/2015,10,5,1
29,11/04/2015,11,4,4
29,11/04/2015,12,0,1
29,11/04/2015,13,3,0
29,11/04/2015,14,1,0
29,11/04/2015,15,3,0
29,11/04/2015,16,2,2
29,11/04/2015,17,2,2
29,11/04/2015,18,2,2
29,11/04/2015,19,3,1
29,11/04/2015,20,2,0
29,11/04/2015,21,0,0
29,11/04/2015,22,0,0
29,11/04/2015,23,2,0
29,12/04/2015,0,0,0
29,12/04/2015,1,0,0
29,12/04/2015,2,0,0
29,12/04/2015,3,0,0
29,12/04/2015,4,0,0
29,12/04/2015,5,1,0
29,12/04/2015,6,2,0
29,12/04/2015,7,4,0
29,12/04/2015,8,4,0
29,12/04/2015,9,4,0
29,12/04/2015,10,1,0
29,12/04/2015,11,6,0
29,12/04/2015,12,2,0
29,12/04/2015,13,2,0
29,12/04/2015,14,1,1
29,12/04/2015,15,0,3
29,12/04/2015,16,4,4
29,12/04/2015,17,2,4
29,12/04/2015,18,3,1
29,12/04/2015,19,1,1
29,12/04/2015,20,2,1
29,12/04/2015,21,0,1
29,12/04/2015,22,1,1
29,12/04/2015,23,1,1
29,13/04/2015,0,0,0
29,13/04/2015,1,0,0
29,13/04/2015,2,1,0
29,13/04/2015,3,0,0
29,13/04/2015,4,1,1
29,13/04/2015,5,0,0
29,13/04/2015,6,8,2
29,13/04/2015,7,19,13
29,13/04/2015,8,32,32
29,13/04/2015,9,9,5
29,13/04/2015,10,4,4
29,13/04/2015,11,4,2
29,13/04/2015,12,0,2
29,13/04/2015,13,3,4
29,13/04/2015,14,4,1
29,13/04/2015,15,6,4
29,13/04/2015,16,19,8
29,13/04/2015,17,20,19
29,13/04/2015,18,27,7
29,13/04/2015,19,2,7
29,13/04/2015,20,7,2
29,13/04/2015,21,3,2
29,13/04/2015,22,1,0
29,13/04/2015,23,0,1
29,14/04/2015,0,1,0
29,14/04/2015,1,0,0
29,14/04/2015,2,0,0
29,14/04/2015,3,0,0
29,14/04/2015,4,0,0
29,14/04/2015,5,0,1
29,14/04/2015,6,7,4
29,14/04/2015,7,17,25
29,14/04/2015,8,26,23
29,14/04/2015,9,11,4
29,14/04/2015,10,3,5
29,14/04/2015,11,3,1
29,14/04/2015,12,2,2
29,14/04/2015,13,3,3
29,14/04/2015,14,3,1
29,14/04/2015,15,1,1
29,14/04/2015,16,16,7
29,14/04/2015,17,23,13
29,14/04/2015,18,25,5
29,14/04/2015,19,8,6
29,14/04/2015,20,3,5
29,14/04/2015,21,0,3
29,14/04/2015,22,1,3
29,14/04/2015,23,0,1
29,15/04/2015,0,0,0
29,15/04/2015,1,0,0
29,15/04/2015,2,0,0
29,15/04/2015,3,1,0
29,15/04/2015,4,0,1
29,15/04/2015,5,1,0
29,15/04/2015,6,6,6
29,15/04/2015,7,19,20
29,15/04/2015,8,14,26
29,15/04/2015,9,6,9
29,15/04/2015,10,0,3
29,15/04/2015,11,14,0
29,15/04/2015,12,1,7
29,15/04/2015,13,3,2
29,15/04/2015,14,5,3
29,15/04/2015,15,2,2
29,15/04/2015,16,14,9
29,15/04/2015,17,20,13
29,15/04/2015,18,14,12
29,15/04/2015,19,16,4
29,15/04/2015,20,4,4
29,15/04/2015,21,8,1
29,15/04/2015,22,1,1
29,15/04/2015,23,1,0
29,16/04/2015,0,2,0
29,16/04/2015,1,0,0
29,16/04/2015,2,1,0
29,16/04/2015,3,0,0
29,16/04/2015,4,0,0
29,16/04/2015,5,1,0
29,16/04/2015,6,4,0
29,16/04/2015,7,19,0
29,16/04/2015,8,32,0
29,16/04/2015,9,8,0
29,16/04/2015,10,2,0
29,16/04/2015,11,5,2
29,16/04/2015,12,4,0
29,16/04/2015,13,2,0
29,16/04/2015,14,8,0
29,16/04/2015,15,5,0
29,16/04/2015,16,10,0
29,16/04/2015,17,30,14
29,16/04/2015,18,27,11
29,16/04/2015,19,8,7
29,16/04/2015,20,4,0
29,16/04/2015,21,2,0
29,16/04/2015,22,7,0
29,16/04/2015,23,3,0
29,17/04/2015,0,0,0
29,17/04/2015,1,0,0
29,17/04/2015,2,0,0
29,17/04/2015,3,0,0
29,17/04/2015,4,0,0
29,17/04/2015,5,1,0
29,17/04/2015,6,6,0
29,17/04/2015,7,18,0
29,17/04/2015,8,22,0
29,17/04/2015,9,9,0
29,17/04/2015,10,5,0
29,17/04/2015,11,2,0
29,17/04/2015,12,3,1
29,17/04/2015,13,3,1
29,17/04/2015,14,1,1
29,17/04/2015,15,8,0
29,17/04/2015,16,10,1
29,17/04/2015,17,26,0
29,17/04/2015,18,15,0
29,17/04/2015,19,10,0
29,17/04/2015,20,7,0
29,17/04/2015,21,3,0
29,17/04/2015,22,1,0
29,17/04/2015,23,2,0
29,18/04/2015,0,0,0
29,18/04/2015,1,1,0
29,18/04/2015,2,0,0
29,18/04/2015,3,0,0
29,18/04/2015,4,0,0
29,18/04/2015,5,0,0
29,18/04/2015,6,3,0
29,18/04/2015,7,0,0
29,18/04/2015,8,7,0
29,18/04/2015,9,3,0
29,18/04/2015,10,6,0
29,18/04/2015,11,4,0
29,18/04/2015,12,5,1
29,18/04/2015,13,5,2
29,18/04/2015,14,3,5
29,18/04/2015,15,5,1
29,18/04/2015,16,5,2
29,18/04/2015,17,10,2
29,18/04/2015,18,1,0
29,18/04/2015,19,5,1
29,18/04/2015,20,2,1
29,18/04/2015,21,0,0
29,18/04/2015,22,1,0
29,18/04/2015,23,1,0
29,19/04/2015,0,0,0
29,19/04/2015,1,2,0
29,19/04/2015,2,1,0
29,19/04/2015,3,1,0
29,19/04/2015,4,0,0
29,19/04/2015,5,1,0
29,19/04/2015,6,0,0
29,19/04/2015,7,1,0
29,19/04/2015,8,3,0
29,19/04/2015,9,4,0
29,19/04/2015,10,1,0
29,19/04/2015,11,2,0
29,19/04/2015,12,5,0
29,19/04/2015,13,9,0
29,19/04/2015,14,5,0
29,19/04/2015,15,3,1
29,19/04/2015,16,7,1
29,19/04/2015,17,1,0
29,19/04/2015,18,5,1
29,19/04/2015,19,5,2
29,19/04/2015,20,1,0
29,19/04/2015,21,1,0
29,19/04/2015,22,1,0
29,19/04/2015,23,2,1
29,20/04/2015,0,1,1
29,20/04/2015,1,0,0
29,20/04/2015,2,1,0
29,20/04/2015,3,0,0
29,20/04/2015,4,0,0
29,20/04/2015,5,2,0
29,20/04/2015,6,7,1
29,20/04/2015,7,27,21
29,20/04/2015,8,33,21
29,20/04/2015,9,10,8
29,20/04/2015,10,3,2
29,20/04/2015,11,2,3
29,20/04/2015,12,3,1
29,20/04/2015,13,4,2
29,20/04/2015,14,5,3
29,20/04/2015,15,2,3
29,20/04/2015,16,19,4
29,20/04/2015,17,41,23
29,20/04/2015,18,32,15
29,20/04/2015,19,7,7
29,20/04/2015,20,2,6
29,20/04/2015,21,5,5
29,20/04/2015,22,2,1
29,20/04/2015,23,2,0
29,21/04/2015,0,0,0
29,21/04/2015,1,0,0
29,21/04/2015,2,0,0
29,21/04/2015,3,0,0
29,21/04/2015,4,0,0
29,21/04/2015,5,1,0
29,21/04/2015,6,8,4
29,21/04/2015,7,35,14
29,21/04/2015,8,38,12
29,21/04/2015,9,9,4
29,21/04/2015,10,4,3
29,21/04/2015,11,4,3
29,21/04/2015,12,6,3
29,21/04/2015,13,1,5
29,21/04/2015,14,5,7
29,21/04/2015,15,10,5
29,21/04/2015,16,15,16
29,21/04/2015,17,42,22
29,21/04/2015,18,34,10
29,21/04/2015,19,11,4
29,21/04/2015,20,4,10
29,21/04/2015,21,3,6
29,21/04/2015,22,7,1
29,21/04/2015,23,0,0
29,22/04/2015,0,0,1
29,22/04/2015,1,0,0
29,22/04/2015,2,0,0
29,22/04/2015,3,0,0
29,22/04/2015,4,0,0
29,22/04/2015,5,2,0
29,22/04/2015,6,8,8
29,22/04/2015,7,29,28
29,22/04/2015,8,30,33
29,22/04/2015,9,10,10
29,22/04/2015,10,4,2
29,22/04/2015,11,8,1
29,22/04/2015,12,1,3
29,22/04/2015,13,3,5
29,22/04/2015,14,9,8
29,22/04/2015,15,3,9
29,22/04/2015,16,20,9
29,22/04/2015,17,44,15
29,22/04/2015,18,19,8
29,22/04/2015,19,16,16
29,22/04/2015,20,4,6
29,22/04/2015,21,6,3
29,22/04/2015,22,5,0
29,22/04/2015,23,1,0
29,23/04/2015,0,0,1
29,23/04/2015,1,0,0
29,23/04/2015,2,0,0
29,23/04/2015,3,0,0
29,23/04/2015,4,0,0
29,23/04/2015,5,2,0
29,23/04/2015,6,4,0
29,23/04/2015,7,28,0
29,23/04/2015,8,31,0
29,23/04/2015,9,11,1
29,23/04/2015,10,5,3
29,23/04/2015,11,2,4
29,23/04/2015,12,6,1
29,23/04/2015,13,9,7
29,23/04/2015,14,6,7
29,23/04/2015,15,11,9
29,23/04/2015,16,22,16
29,23/04/2015,17,42,23
29,23/04/2015,18,22,8
29,23/04/2015,19,11,6
29,23/04/2015,20,7,7
29,23/04/2015,21,6,1
29,23/04/2015,22,7,1
29,23/04/2015,23,1,1
29,24/04/2015,0,0,0
29,24/04/2015,1,1,0
29,24/04/2015,2,0,0
29,24/04/2015,3,0,0
29,24/04/2015,4,0,0
29,24/04/2015,5,1,0
29,24/04/2015,6,8,3
29,24/04/2015,7,25,18
29,24/04/2015,8,31,33
29,24/04/2015,9,6,5
29,24/04/2015,10,7,3
29,24/04/2015,11,2,5
29,24/04/2015,12,5,9
29,24/04/2015,13,4,4
29,24/04/2015,14,8,7
29,24/04/2015,15,7,8
29,24/04/2015,16,18,8
29,24/04/2015,17,27,12
29,24/04/2015,18,16,4
29,24/04/2015,19,4,3
29,24/04/2015,20,6,5
29,24/04/2015,21,2,0
29,24/04/2015,22,3,2
29,24/04/2015,23,2,1
29,25/04/2015,0,1,0
29,25/04/2015,1,1,1
29,25/04/2015,2,0,0
29,25/04/2015,3,0,0
29,25/04/2015,4,0,0
29,25/04/2015,5,2,2
29,25/04/2015,6,2,1
29,25/04/2015,7,3,1
29,25/04/2015,8,0,1
29,25/04/2015,9,2,2
29,25/04/2015,10,7,3
29,25/04/2015,11,2,5
29,25/04/2015,12,1,11
29,25/04/2015,13,4,1
29,25/04/2015,14,12,4
29,25/04/2015,15,5,1
29,25/04/2015,16,2,2
29,25/04/2015,17,0,3
29,25/04/2015,18,3,2
29,25/04/2015,19,0,3
29,25/04/2015,20,0,1
29,25/04/2015,21,2,1
29,25/04/2015,22,1,0
29,25/04/2015,23,1,0
29,26/04/2015,0,1,0
29,26/04/2015,1,0,0
29,26/04/2015,2,2,0
29,26/04/2015,3,1,0
29,26/04/2015,4,0,0
29,26/04/2015,5,0,0
29,26/04/2015,6,2,0
29,26/04/2015,7,1,0
29,26/04/2015,8,4,0
29,26/04/2015,9,2,0
29,26/04/2015,10,7,0
29,26/04/2015,11,8,0
29,26/04/2015,12,8,0
29,26/04/2015,13,3,0
29,26/04/2015,14,4,0
29,26/04/2015,15,2,1
29,26/04/2015,16,5,2
29,26/04/2015,17,1,1
29,26/04/2015,18,2,4
29,26/04/2015,19,5,2
29,26/04/2015,20,0,0
29,26/04/2015,21,2,0
29,26/04/2015,22,2,0
29,26/04/2015,23,0,0
29,27/04/2015,0,0,0
29,27/04/2015,1,0,0
29,27/04/2015,2,2,0
29,27/04/2015,3,0,0
29,27/04/2015,4,0,0
29,27/04/2015,5,1,0
29,27/04/2015,6,5,0
29,27/04/2015,7,32,0
29,27/04/2015,8,33,0
29,27/04/2015,9,5,0
29,27/04/2015,10,4,0
29,27/04/2015,11,1,0
29,27/04/2015,12,4,1
29,27/04/2015,13,2,0
29,27/04/2015,14,3,3
29,27/04/2015,15,10,3
29,27/04/2015,16,16,7
29,27/04/2015,17,31,13
29,27/04/2015,18,21,2
29,27/04/2015,19,7,5
29,27/04/2015,20,1,4
29,27/04/2015,21,4,6
29,27/04/2015,22,1,1
29,27/04/2015,23,0,0
29,28/04/2015,0,1,1
29,28/04/2015,1,0,0
29,28/04/2015,2,0,0
29,28/04/2015,3,0,0
29,28/04/2015,4,0,1
29,28/04/2015,5,2,1
29,28/04/2015,6,5,8
29,28/04/2015,7,29,14
29,28/04/2015,8,24,24
29,28/04/2015,9,9,5
29,28/04/2015,10,2,2
29,28/04/2015,11,0,3
29,28/04/2015,12,1,5
29,28/04/2015,13,6,2
29,28/04/2015,14,7,3
29,28/04/2015,15,4,7
29,28/04/2015,16,13,3
29,28/04/2015,17,33,14
29,28/04/2015,18,25,11
29,28/04/2015,19,14,10
29,28/04/2015,20,9,3
29,28/04/2015,21,6,1
29,28/04/2015,22,2,1
29,28/04/2015,23,0,1
29,29/04/2015,0,0,0
29,29/04/2015,1,0,0
29,29/04/2015,2,0,0
29,29/04/2015,3,0,0
29,29/04/2015,4,0,0
29,29/04/2015,5,1,1
29,29/04/2015,6,1,3
29,29/04/2015,7,24,26
29,29/04/2015,8,29,28
29,29/04/2015,9,9,6
29,29/04/2015,10,2,0
29,29/04/2015,11,4,0
29,29/04/2015,12,0,2
29,29/04/2015,13,5,0
29,29/04/2015,14,6,3
29,29/04/2015,15,8,2
29,29/04/2015,16,6,5
29,29/04/2015,17,35,6
29,29/04/2015,18,20,13
29,29/04/2015,19,11,2
29,29/04/2015,20,4,2
29,29/04/2015,21,1,0
29,29/04/2015,22,1,2
29,29/04/2015,23,0,1
29,30/04/2015,0,0,0
29,30/04/2015,1,0,0
29,30/04/2015,2,0,0
29,30/04/2015,3,0,0
29,30/04/2015,4,1,0
29,30/04/2015,5,3,0
29,30/04/2015,6,3,6
29,30/04/2015,7,23,16
29,30/04/2015,8,34,28
29,30/04/2015,9,7,11
29,30/04/2015,10,2,1
29,30/04/2015,11,3,1
29,30/04/2015,12,2,2
29,30/04/2015,13,3,0
29,30/04/2015,14,9,0
29,30/04/2015,15,5,5
29,30/04/2015,16,15,5
29,30/04/2015,17,39,17
29,30/04/2015,18,30,6
29,30/04/2015,19,15,3
29,30/04/2015,20,2,2
29,30/04/2015,21,2,0
29,30/04/2015,22,4,0
29,30/04/2015,23,2,0
29,01/05/2015,0,0,0
29,01/05/2015,1,0,0
29,01/05/2015,2,0,0
29,01/05/2015,3,0,0
29,01/05/2015,4,0,0
29,01/05/2015,5,3,0
29,01/05/2015,6,3,0
29,01/05/2015,7,18,9
29,01/05/2015,8,27,16
29,01/05/2015,9,5,1
29,01/05/2015,10,4,2
29,01/05/2015,11,4,0
29,01/05/2015,12,4,0
29,01/05/2015,13,7,0
29,01/05/2015,14,4,0
29,01/05/2015,15,9,8
29,01/05/2015,16,21,0
29,01/05/2015,17,31,0
29,01/05/2015,18,19,0
29,01/05/2015,19,7,0
29,01/05/2015,20,3,2
29,01/05/2015,21,4,2
29,01/05/2015,22,3,1
29,01/05/2015,23,2,1
29,02/05/2015,0,1,0
29,02/05/2015,1,1,0
29,02/05/2015,2,0,0
29,02/05/2015,3,0,0
29,02/05/2015,4,1,0
29,02/05/2015,5,2,0
29,02/05/2015,6,0,1
29,02/05/2015,7,4,4
29,02/05/2015,8,5,4
29,02/05/2015,9,2,2
29,02/05/2015,10,0,2
29,02/05/2015,11,1,0
29,02/05/2015,12,0,4
29,02/05/2015,13,0,2
29,02/05/2015,14,1,3
29,02/05/2015,15,2,5
29,02/05/2015,16,5,1
29,02/05/2015,17,8,0
29,02/05/2015,18,1,1
29,02/05/2015,19,0,0
29,02/05/2015,20,0,0
29,02/05/2015,21,0,1
29,02/05/2015,22,1,0
29,02/05/2015,23,0,0
29,03/05/2015,0,1,0
29,03/05/2015,1,0,1
29,03/05/2015,2,1,0
29,03/05/2015,3,0,0
29,03/05/2015,4,0,0
29,03/05/2015,5,0,0
29,03/05/2015,6,1,0
29,03/05/2015,7,1,0
29,03/05/2015,8,2,0
29,03/05/2015,9,5,1
29,03/05/2015,10,2,0
29,03/05/2015,11,0,1
29,03/05/2015,12,1,0
29,03/05/2015,13,0,0
29,03/05/2015,14,2,0
29,03/05/2015,15,2,0
29,03/05/2015,16,1,2
29,03/05/2015,17,2,1
29,03/05/2015,18,0,2
29,03/05/2015,19,2,2
29,03/05/2015,20,0,0
29,03/05/2015,21,2,0
29,03/05/2015,22,2,0
29,03/05/2015,23,1,1
29,04/05/2015,0,0,0
29,04/05/2015,1,1,0
29,04/05/2015,2,0,0
29,04/05/2015,3,0,0
29,04/05/2015,4,2,0
29,04/05/2015,5,1,0
29,04/05/2015,6,4,4
29,04/05/2015,7,8,13
29,04/05/2015,8,13,22
29,04/05/2015,9,2,4
29,04/05/2015,10,4,3
29,04/05/2015,11,3,2
29,04/05/2015,12,1,3
29,04/05/2015,13,2,4
29,04/05/2015,14,6,3
29,04/05/2015,15,6,6
29,04/05/2015,16,8,3
29,04/05/2015,17,34,10
29,04/05/2015,18,8,1
29,04/05/2015,19,2,3
29,04/05/2015,20,3,2
29,04/05/2015,21,2,3
29,04/05/2015,22,2,2
29,04/05/2015,23,1,0
29,05/05/2015,0,2,0
29,05/05/2015,1,3,0
29,05/05/2015,2,0,0
29,05/05/2015,3,0,0
29,05/05/2015,4,0,0
29,05/05/2015,5,3,1
29,05/05/2015,6,6,7
29,05/05/2015,7,17,17
29,05/05/2015,8,17,11
29,05/05/2015,9,1,4
29,05/05/2015,10,4,0
29,05/05/2015,11,0,0
29,05/05/2015,12,1,2
29,05/05/2015,13,1,1
29,05/05/2015,14,2,0
29,05/05/2015,15,0,4
29,05/05/2015,16,14,6
29,05/05/2015,17,28,11
29,05/05/2015,18,27,6
29,05/05/2015,19,14,11
29,05/05/2015,20,2,3
29,05/05/2015,21,1,2
29,05/05/2015,22,4,0
29,05/05/2015,23,2,1
29,06/05/2015,0,1,0
29,06/05/2015,1,1,0
29,06/05/2015,2,0,0
29,06/05/2015,3,0,0
29,06/05/2015,4,2,0
29,06/05/2015,5,4,0
29,06/05/2015,6,2,1
29,06/05/2015,7,19,2
29,06/05/2015,8,26,3
29,06/05/2015,9,5,1
29,06/05/2015,10,2,0
29,06/05/2015,11,1,0
29,06/05/2015,12,1,1
29,06/05/2015,13,2,1
29,06/05/2015,14,3,4
29,06/05/2015,15,8,6
29,06/05/2015,16,15,9
29,06/05/2015,17,31,15
