counter_id,date,time,channel_1,channel_2
22,04/07/2015,3,0,0
22,04/07/2015,4,1,0
22,04/07/2015,5,1,0
22,04/07/2015,6,2,3
22,04/07/2015,7,1,1
22,04/07/2015,8,1,6
22,04/07/2015,9,5,2
22,04/07/2015,10,4,15
22,04/07/2015,11,17,11
22,04/07/2015,12,6,23
22,04/07/2015,13,17,17
22,04/07/2015,14,13,14
22,04/07/2015,15,12,20
22,04/07/2015,16,22,27
22,04/07/2015,17,23,21
22,04/07/2015,18,19,16
22,04/07/2015,19,9,23
22,04/07/2015,20,9,12
22,04/07/2015,21,11,5
22,04/07/2015,22,9,11
22,04/07/2015,23,2,4
22,05/07/2015,0,6,5
22,05/07/2015,1,1,2
22,05/07/2015,2,0,1
22,05/07/2015,3,0,0
22,05/07/2015,4,1,2
22,05/07/2015,5,0,1
22,05/07/2015,6,1,1
22,05/07/2015,7,5,3
22,05/07/2015,8,4,10
22,05/07/2015,9,13,19
22,05/07/2015,10,63,22
22,05/07/2015,11,17,28
22,05/07/2015,12,21,23
22,05/07/2015,13,17,37
22,05/07/2015,14,20,23
22,05/07/2015,15,16,14
22,05/07/2015,16,29,11
22,05/07/2015,17,14,14
22,05/07/2015,18,12,17
22,05/07/2015,19,4,7
22,05/07/2015,20,13,11
22,05/07/2015,21,1,6
22,05/07/2015,22,2,4
22,05/07/2015,23,4,0
22,06/07/2015,0,0,1
22,06/07/2015,1,0,0
22,06/07/2015,2,0,0
22,06/07/2015,3,0,1
22,06/07/2015,4,0,1
22,06/07/2015,5,0,0
22,06/07/2015,6,4,6
22,06/07/2015,7,15,26
22,06/07/2015,8,34,68
22,06/07/2015,9,27,34
22,06/07/2015,10,11,31
22,06/07/2015,11,14,18
22,06/07/2015,12,16,12
22,06/07/2015,13,9,27
22,06/07/2015,14,8,24
22,06/07/2015,15,15,14
22,06/07/2015,16,31,31
22,06/07/2015,17,57,45
22,06/07/2015,18,31,31
22,06/07/2015,19,15,21
22,06/07/2015,20,16,10
22,06/07/2015,21,10,14
22,06/07/2015,22,10,2
22,06/07/2015,23,2,0
22,07/07/2015,0,0,0
22,07/07/2015,1,0,0
22,07/07/2015,2,0,0
22,07/07/2015,3,0,0
22,07/07/2015,4,0,0
22,07/07/2015,5,2,1
22,07/07/2015,6,4,4
22,07/07/2015,7,18,33
22,07/07/2015,8,25,83
22,07/07/2015,9,21,27
22,07/07/2015,10,22,18
22,07/07/2015,11,12,11
22,07/07/2015,12,14,18
22,07/07/2015,13,29,55
22,07/07/2015,14,12,19
22,07/07/2015,15,8,31
22,07/07/2015,16,18,20
22,07/07/2015,17,57,63
22,07/07/2015,18,33,45
22,07/07/2015,19,22,33
22,07/07/2015,20,16,21
22,07/07/2015,21,15,26
22,07/07/2015,22,6,9
22,07/07/2015,23,5,2
22,08/07/2015,0,3,3
22,08/07/2015,1,2,0
22,08/07/2015,2,0,0
22,08/07/2015,3,2,0
22,08/07/2015,4,0,1
22,08/07/2015,5,2,0
22,08/07/2015,6,4,7
22,08/07/2015,7,14,23
22,08/07/2015,8,20,56
22,08/07/2015,9,7,17
22,08/07/2015,10,8,20
22,08/07/2015,11,8,12
22,08/07/2015,12,10,8
22,08/07/2015,13,12,26
22,08/07/2015,14,11,12
22,08/07/2015,15,19,16
22,08/07/2015,16,25,24
22,08/07/2015,17,62,44
22,08/07/2015,18,29,24
22,08/07/2015,19,15,36
22,08/07/2015,20,13,15
22,08/07/2015,21,12,9
22,08/07/2015,22,4,8
22,08/07/2015,23,5,0
22,09/07/2015,0,2,1
22,09/07/2015,1,0,0
22,09/07/2015,2,0,0
22,09/07/2015,3,0,0
22,09/07/2015,4,0,0
22,09/07/2015,5,1,0
22,09/07/2015,6,4,5
22,09/07/2015,7,16,20
22,09/07/2015,8,30,83
22,09/07/2015,9,26,39
22,09/07/2015,10,17,27
22,09/07/2015,11,17,21
22,09/07/2015,12,13,21
22,09/07/2015,13,18,19
22,09/07/2015,14,16,15
22,09/07/2015,15,22,22
22,09/07/2015,16,23,42
22,09/07/2015,17,65,54
22,09/07/2015,18,34,26
22,09/07/2015,19,26,25
22,09/07/2015,20,17,25
22,09/07/2015,21,10,18
22,09/07/2015,22,11,15
22,09/07/2015,23,12,7
22,10/07/2015,0,3,0
22,10/07/2015,1,0,0
22,10/07/2015,2,0,1
22,10/07/2015,3,0,1
22,10/07/2015,4,0,0
22,10/07/2015,5,1,0
22,10/07/2015,6,4,5
22,10/07/2015,7,14,15
22,10/07/2015,8,20,50
22,10/07/2015,9,8,20
22,10/07/2015,10,10,13
22,10/07/2015,11,9,9
22,10/07/2015,12,15,30
22,10/07/2015,13,14,19
22,10/07/2015,14,12,14
22,10/07/2015,15,15,18
22,10/07/2015,16,30,27
22,10/07/2015,17,35,32
22,10/07/2015,18,27,25
22,10/07/2015,19,20,21
22,10/07/2015,20,11,14
22,10/07/2015,21,11,12
22,10/07/2015,22,8,5
22,10/07/2015,23,4,1
22,11/07/2015,0,2,4
22,11/07/2015,1,0,1
22,11/07/2015,2,0,0
22,11/07/2015,3,1,0
22,11/07/2015,4,1,1
22,11/07/2015,5,0,1
22,11/07/2015,6,1,1
22,11/07/2015,7,8,5
22,11/07/2015,8,3,3
22,11/07/2015,9,20,16
22,11/07/2015,10,11,15
22,11/07/2015,11,11,14
22,11/07/2015,12,14,31
22,11/07/2015,13,17,17
22,11/07/2015,14,23,24
22,11/07/2015,15,12,21
22,11/07/2015,16,13,24
22,11/07/2015,17,10,29
22,11/07/2015,18,14,18
22,11/07/2015,19,22,19
22,11/07/2015,20,10,8
22,11/07/2015,21,3,8
22,11/07/2015,22,4,9
22,11/07/2015,23,7,3
22,12/07/2015,0,1,5
22,12/07/2015,1,4,1
22,12/07/2015,2,1,1
22,12/07/2015,3,0,0
22,12/07/2015,4,1,1
22,12/07/2015,5,0,1
22,12/07/2015,6,1,1
22,12/07/2015,7,2,4
22,12/07/2015,8,6,8
22,12/07/2015,9,8,11
22,12/07/2015,10,23,19
22,12/07/2015,11,18,26
22,12/07/2015,12,17,14
22,12/07/2015,13,20,18
22,12/07/2015,14,18,36
22,12/07/2015,15,15,13
22,12/07/2015,16,11,14
22,12/07/2015,17,13,18
22,12/07/2015,18,16,17
22,12/07/2015,19,10,16
22,12/07/2015,20,11,13
22,12/07/2015,21,11,4
22,12/07/2015,22,6,4
22,12/07/2015,23,2,3
22,13/07/2015,0,1,0
22,13/07/2015,1,0,1
22,13/07/2015,2,1,0
22,13/07/2015,3,0,0
22,13/07/2015,4,0,0
22,13/07/2015,5,0,2
22,13/07/2015,6,5,7
22,13/07/2015,7,15,29
22,13/07/2015,8,23,69
22,13/07/2015,9,24,36
22,13/07/2015,10,7,19
22,13/07/2015,11,9,13
22,13/07/2015,12,12,6
22,13/07/2015,13,21,17
22,13/07/2015,14,8,18
22,13/07/2015,15,12,7
22,13/07/2015,16,24,14
22,13/07/2015,17,53,40
22,13/07/2015,18,39,31
22,13/07/2015,19,20,12
22,13/07/2015,20,18,31
22,13/07/2015,21,12,13
22,13/07/2015,22,2,7
22,13/07/2015,23,6,3
22,14/07/2015,0,3,3
22,14/07/2015,1,1,3
22,14/07/2015,2,0,0
22,14/07/2015,3,0,1
22,14/07/2015,4,0,0
22,14/07/2015,5,1,0
22,14/07/2015,6,8,3
22,14/07/2015,7,18,30
22,14/07/2015,8,19,107
22,14/07/2015,9,26,31
22,14/07/2015,10,15,15
22,14/07/2015,11,14,17
22,14/07/2015,12,18,19
22,14/07/2015,13,15,21
22,14/07/2015,14,15,22
22,14/07/2015,15,15,27
22,14/07/2015,16,43,46
22,14/07/2015,17,72,69
22,14/07/2015,18,44,32
22,14/07/2015,19,22,21
22,14/07/2015,20,15,23
22,14/07/2015,21,17,9
22,14/07/2015,22,2,9
22,14/07/2015,23,5,7
22,15/07/2015,0,0,2
22,15/07/2015,1,0,0
22,15/07/2015,2,0,0
22,15/07/2015,3,0,0
22,15/07/2015,4,0,0
22,15/07/2015,5,2,2
22,15/07/2015,6,5,7
22,15/07/2015,7,20,31
22,15/07/2015,8,18,84
22,15/07/2015,9,27,43
22,15/07/2015,10,11,22
22,15/07/2015,11,10,20
22,15/07/2015,12,16,21
22,15/07/2015,13,23,22
22,15/07/2015,14,12,33
22,15/07/2015,15,26,28
22,15/07/2015,16,45,46
22,15/07/2015,17,65,43
22,15/07/2015,18,56,49
22,15/07/2015,19,36,20
22,15/07/2015,20,11,26
22,15/07/2015,21,12,9
22,15/07/2015,22,3,8
22,15/07/2015,23,10,8
22,16/07/2015,0,1,1
22,16/07/2015,1,1,3
22,16/07/2015,2,0,2
22,16/07/2015,3,0,0
22,16/07/2015,4,0,0
22,16/07/2015,5,0,1
22,16/07/2015,6,4,3
22,16/07/2015,7,12,23
22,16/07/2015,8,26,90
22,16/07/2015,9,27,38
22,16/07/2015,10,13,21
22,16/07/2015,11,26,33
22,16/07/2015,12,11,16
22,16/07/2015,13,16,23
22,16/07/2015,14,24,25
22,16/07/2015,15,16,23
22,16/07/2015,16,30,27
22,16/07/2015,17,60,60
22,16/07/2015,18,51,58
22,16/07/2015,19,18,20
22,16/07/2015,20,19,29
22,16/07/2015,21,12,14
22,16/07/2015,22,7,5
22,16/07/2015,23,3,4
22,17/07/2015,0,3,2
22,17/07/2015,1,2,1
22,17/07/2015,2,0,1
22,17/07/2015,3,0,0
22,17/07/2015,4,0,0
22,17/07/2015,5,0,0
22,17/07/2015,6,1,2
22,17/07/2015,7,8,15
22,17/07/2015,8,12,40
22,17/07/2015,9,19,29
22,17/07/2015,10,19,14
22,17/07/2015,11,7,12
22,17/07/2015,12,14,17
22,17/07/2015,13,13,16
22,17/07/2015,14,11,22
22,17/07/2015,15,20,30
22,17/07/2015,16,20,20
22,17/07/2015,17,35,21
22,17/07/2015,18,22,38
22,17/07/2015,19,16,16
22,17/07/2015,20,5,6
22,17/07/2015,21,4,9
22,17/07/2015,22,4,3
22,17/07/2015,23,4,1
22,18/07/2015,0,2,1
22,18/07/2015,1,0,3
22,18/07/2015,2,0,1
22,18/07/2015,3,1,0
22,18/07/2015,4,0,1
22,18/07/2015,5,1,1
22,18/07/2015,6,2,2
22,18/07/2015,7,3,2
22,18/07/2015,8,2,4
22,18/07/2015,9,8,18
22,18/07/2015,10,17,17
22,18/07/2015,11,7,9
22,18/07/2015,12,9,25
22,18/07/2015,13,11,15
22,18/07/2015,14,25,20
22,18/07/2015,15,11,17
22,18/07/2015,16,22,24
22,18/07/2015,17,14,18
22,18/07/2015,18,12,18
22,18/07/2015,19,14,13
22,18/07/2015,20,5,8
22,18/07/2015,21,6,12
22,18/07/2015,22,7,2
22,18/07/2015,23,5,2
22,09/08/2015,0,3,3
22,09/08/2015,1,3,6
22,09/08/2015,2,2,0
22,09/08/2015,3,1,0
22,09/08/2015,4,0,0
22,09/08/2015,5,2,0
22,09/08/2015,6,5,2
22,09/08/2015,7,5,3
22,09/08/2015,8,5,10
22,09/08/2015,9,13,15
22,09/08/2015,10,27,23
22,09/08/2015,11,20,21
22,09/08/2015,12,19,31
22,09/08/2015,13,21,32
22,09/08/2015,14,29,33
22,09/08/2015,15,24,26
22,09/08/2015,16,24,38
22,09/08/2015,17,23,43
22,09/08/2015,18,22,42
22,09/08/2015,19,23,27
22,09/08/2015,20,9,10
22,09/08/2015,21,9,18
22,09/08/2015,22,12,8
22,09/08/2015,23,3,4
22,10/08/2015,0,5,6
22,10/08/2015,1,1,4
22,10/08/2015,2,5,1
22,10/08/2015,3,0,3
22,10/08/2015,4,0,1
22,10/08/2015,5,0,1
22,10/08/2015,6,10,3
22,10/08/2015,7,15,26
22,10/08/2015,8,35,90
22,10/08/2015,9,33,43
22,10/08/2015,10,14,26
22,10/08/2015,11,14,32
22,10/08/2015,12,16,24
22,10/08/2015,13,23,29
22,10/08/2015,14,16,27
22,10/08/2015,15,16,28
22,10/08/2015,16,34,36
22,10/08/2015,17,75,82
22,10/08/2015,18,49,60
22,10/08/2015,19,29,33
22,10/08/2015,20,22,33
22,10/08/2015,21,22,16
22,10/08/2015,22,16,18
22,10/08/2015,23,8,9
22,11/08/2015,0,6,6
22,11/08/2015,1,1,2
22,11/08/2015,2,2,0
22,11/08/2015,3,0,0
22,11/08/2015,4,0,1
22,11/08/2015,5,4,1
22,11/08/2015,6,9,8
22,11/08/2015,7,12,24
22,11/08/2015,8,37,109
22,11/08/2015,9,31,51
22,11/08/2015,10,17,18
22,11/08/2015,11,13,32
22,11/08/2015,12,23,21
22,11/08/2015,13,23,56
22,11/08/2015,14,17,33
22,11/08/2015,15,26,34
22,11/08/2015,16,41,46
22,11/08/2015,17,76,75
22,11/08/2015,18,47,52
22,11/08/2015,19,22,26
22,11/08/2015,20,29,28
22,11/08/2015,21,16,21
22,11/08/2015,22,12,12
22,11/08/2015,23,11,4
22,12/08/2015,0,1,10
22,12/08/2015,1,3,1
22,12/08/2015,2,1,1
22,12/08/2015,3,0,0
22,12/08/2015,4,0,2
22,12/08/2015,5,1,0
22,12/08/2015,6,7,8
22,12/08/2015,7,17,38
22,12/08/2015,8,35,105
22,12/08/2015,9,35,53
22,12/08/2015,10,15,37
22,12/08/2015,11,13,27
22,12/08/2015,12,19,27
22,12/08/2015,13,18,48
22,12/08/2015,14,29,28
22,12/08/2015,15,23,23
22,12/08/2015,16,34,56
22,12/08/2015,17,91,74
22,12/08/2015,18,58,62
22,12/08/2015,19,33,46
22,12/08/2015,20,31,36
22,12/08/2015,21,19,40
22,12/08/2015,22,5,6
22,12/08/2015,23,8,11
22,13/08/2015,0,5,5
22,13/08/2015,1,2,7
22,13/08/2015,2,1,0
22,13/08/2015,3,1,0
22,13/08/2015,4,2,1
22,13/08/2015,5,0,0
22,13/08/2015,6,7,7
22,13/08/2015,7,20,34
22,13/08/2015,8,37,111
22,13/08/2015,9,36,37
22,13/08/2015,10,16,54
22,13/08/2015,11,22,29
22,13/08/2015,12,35,32
22,13/08/2015,13,30,31
22,13/08/2015,14,36,38
22,13/08/2015,15,24,39
22,13/08/2015,16,51,59
22,13/08/2015,17,68,85
22,13/08/2015,18,65,71
22,13/08/2015,19,27,41
22,13/08/2015,20,20,33
22,13/08/2015,21,24,29
22,13/08/2015,22,17,7
22,13/08/2015,23,9,6
22,14/08/2015,0,6,11
22,14/08/2015,1,1,4
22,14/08/2015,2,0,1
22,14/08/2015,3,0,1
22,14/08/2015,4,1,0
22,14/08/2015,5,0,1
22,14/08/2015,6,5,3
22,14/08/2015,7,10,16
22,14/08/2015,8,25,52
22,14/08/2015,9,14,22
22,14/08/2015,10,11,17
22,14/08/2015,11,6,20
22,14/08/2015,12,12,16
22,14/08/2015,13,10,13
22,14/08/2015,14,12,19
22,14/08/2015,15,12,11
22,14/08/2015,16,31,33
22,14/08/2015,17,38,37
22,14/08/2015,18,12,33
22,14/08/2015,19,19,34
22,14/08/2015,20,10,20
22,14/08/2015,21,9,17
22,14/08/2015,22,12,11
22,14/08/2015,23,6,5
22,15/08/2015,0,5,7
22,15/08/2015,1,3,4
22,15/08/2015,2,1,1
22,15/08/2015,3,0,0
22,15/08/2015,4,1,1
22,15/08/2015,5,3,3
22,15/08/2015,6,4,1
22,15/08/2015,7,4,5
22,15/08/2015,8,8,15
22,15/08/2015,9,23,25
22,15/08/2015,10,46,34
22,15/08/2015,11,26,42
22,15/08/2015,12,17,21
22,15/08/2015,13,38,34
22,15/08/2015,14,18,29
22,15/08/2015,15,28,63
22,15/08/2015,16,28,50
22,15/08/2015,17,24,47
22,15/08/2015,18,29,28
22,15/08/2015,19,30,29
22,15/08/2015,20,19,26
22,15/08/2015,21,12,12
22,15/08/2015,22,17,10
22,15/08/2015,23,7,7
22,16/08/2015,0,6,6
22,16/08/2015,1,6,3
22,16/08/2015,2,2,3
22,16/08/2015,3,2,1
22,16/08/2015,4,0,1
22,16/08/2015,5,0,3
22,16/08/2015,6,2,2
22,16/08/2015,7,3,3
22,16/08/2015,8,7,11
22,16/08/2015,9,10,14
22,16/08/2015,10,11,21
22,16/08/2015,11,21,28
22,16/08/2015,12,35,28
22,16/08/2015,13,31,31
22,16/08/2015,14,36,31
22,16/08/2015,15,32,47
22,16/08/2015,16,26,29
22,16/08/2015,17,16,24
22,16/08/2015,18,22,35
22,16/08/2015,19,15,22
22,16/08/2015,20,14,15
22,16/08/2015,21,13,16
22,16/08/2015,22,11,17
22,16/08/2015,23,6,2
22,17/08/2015,0,2,5
22,17/08/2015,1,2,6
22,17/08/2015,2,0,0
22,17/08/2015,3,1,2
22,17/08/2015,4,0,1
22,17/08/2015,5,0,2
22,17/08/2015,6,5,12
22,17/08/2015,7,15,29
22,17/08/2015,8,31,105
22,17/08/2015,9,32,44
22,17/08/2015,10,15,34
22,17/08/2015,11,20,22
22,17/08/2015,12,34,27
22,17/08/2015,13,27,46
22,17/08/2015,14,27,44
22,17/08/2015,15,37,53
22,17/08/2015,16,43,56
22,17/08/2015,17,86,73
22,17/08/2015,18,64,45
22,17/08/2015,19,34,40
22,17/08/2015,20,16,23
22,17/08/2015,21,15,29
22,17/08/2015,22,9,3
22,17/08/2015,23,16,5
22,18/08/2015,0,5,8
22,18/08/2015,1,1,3
22,18/08/2015,2,0,1
22,18/08/2015,3,0,0
22,18/08/2015,4,0,1
22,18/08/2015,5,1,2
22,18/08/2015,6,7,10
22,18/08/2015,7,17,38
22,18/08/2015,8,40,109
22,18/08/2015,9,30,45
22,18/08/2015,10,17,23
22,18/08/2015,11,16,21
22,18/08/2015,12,18,28
22,18/08/2015,13,14,25
22,18/08/2015,14,15,19
22,18/08/2015,15,17,29
22,18/08/2015,16,33,43
22,18/08/2015,17,56,64
22,18/08/2015,18,57,48
22,18/08/2015,19,18,22
22,18/08/2015,20,20,31
22,18/08/2015,21,7,23
22,18/08/2015,22,9,9
22,18/08/2015,23,0,8
22,19/08/2015,0,2,4
22,19/08/2015,1,2,2
22,19/08/2015,2,0,0
22,19/08/2015,3,0,1
22,19/08/2015,4,0,1
22,19/08/2015,5,1,3
22,19/08/2015,6,4,17
22,19/08/2015,7,18,45
22,19/08/2015,8,30,111
22,19/08/2015,9,27,52
22,19/08/2015,10,26,31
22,19/08/2015,11,22,23
22,19/08/2015,12,21,36
22,19/08/2015,13,25,34
22,19/08/2015,14,25,28
22,19/08/2015,15,27,37
22,19/08/2015,16,52,49
22,19/08/2015,17,93,57
22,19/08/2015,18,50,49
22,19/08/2015,19,28,33
22,19/08/2015,20,10,25
22,19/08/2015,21,24,16
22,19/08/2015,22,10,11
22,19/08/2015,23,8,5
22,20/08/2015,0,4,4
22,20/08/2015,1,2,2
22,20/08/2015,2,0,0
22,20/08/2015,3,0,1
22,20/08/2015,4,0,1
22,20/08/2015,5,3,2
22,20/08/2015,6,7,11
22,20/08/2015,7,11,45
22,20/08/2015,8,37,90
22,20/08/2015,9,34,43
22,20/08/2015,10,18,28
22,20/08/2015,11,20,27
22,20/08/2015,12,23,22
22,20/08/2015,13,27,32
22,20/08/2015,14,32,26
22,20/08/2015,15,43,39
22,20/08/2015,16,41,59
22,20/08/2015,17,74,67
22,20/08/2015,18,47,51
22,20/08/2015,19,26,49
22,20/08/2015,20,17,42
22,20/08/2015,21,21,16
22,20/08/2015,22,10,7
22,20/08/2015,23,13,11
22,21/08/2015,0,4,3
22,21/08/2015,1,6,1
22,21/08/2015,2,1,1
22,21/08/2015,3,0,0
22,21/08/2015,4,3,1
22,21/08/2015,5,2,1
22,21/08/2015,6,6,8
22,21/08/2015,7,22,35
22,21/08/2015,8,39,86
22,21/08/2015,9,26,53
22,21/08/2015,10,30,25
22,21/08/2015,11,20,25
22,21/08/2015,12,19,38
22,21/08/2015,13,31,35
22,21/08/2015,14,18,23
22,21/08/2015,15,26,48
22,21/08/2015,16,40,59
22,21/08/2015,17,57,63
22,21/08/2015,18,39,53
22,21/08/2015,19,26,30
22,21/08/2015,20,26,22
22,21/08/2015,21,12,3
22,21/08/2015,22,11,17
22,21/08/2015,23,14,13
22,22/08/2015,0,12,7
22,22/08/2015,1,4,4
22,22/08/2015,2,4,4
22,22/08/2015,3,3,0
22,22/08/2015,4,1,0
22,22/08/2015,5,1,0
22,22/08/2015,6,6,5
22,22/08/2015,7,6,8
22,22/08/2015,8,12,11
22,22/08/2015,9,13,20
22,22/08/2015,10,33,38
22,22/08/2015,11,16,34
22,22/08/2015,12,19,26
22,22/08/2015,13,28,25
22,22/08/2015,14,21,25
22,22/08/2015,15,26,38
22,22/08/2015,16,13,29
22,22/08/2015,17,22,31
22,22/08/2015,18,35,27
22,22/08/2015,19,11,33
22,22/08/2015,20,6,13
22,22/08/2015,21,12,13
22,22/08/2015,22,7,1
22,22/08/2015,23,6,0
22,23/08/2015,0,2,2
22,23/08/2015,1,3,6
22,23/08/2015,2,1,0
22,23/08/2015,3,1,1
22,23/08/2015,4,0,0
22,23/08/2015,5,0,1
22,23/08/2015,6,2,2
22,23/08/2015,7,2,2
22,23/08/2015,8,9,11
22,23/08/2015,9,21,17
22,23/08/2015,10,24,26
22,23/08/2015,11,34,43
22,23/08/2015,12,32,50
22,23/08/2015,13,40,42
22,23/08/2015,14,36,37
22,23/08/2015,15,52,43
22,23/08/2015,16,37,70
22,23/08/2015,17,42,31
22,23/08/2015,18,32,54
22,23/08/2015,19,25,19
22,23/08/2015,20,16,11
22,23/08/2015,21,14,17
22,23/08/2015,22,11,3
22,23/08/2015,23,11,5
22,24/08/2015,0,0,4
22,24/08/2015,1,0,2
22,24/08/2015,2,1,0
22,24/08/2015,3,1,0
22,24/08/2015,4,0,0
22,24/08/2015,5,0,3
22,24/08/2015,6,6,7
22,24/08/2015,7,25,36
22,24/08/2015,8,34,114
22,24/08/2015,9,27,38
22,24/08/2015,10,28,23
22,24/08/2015,11,22,33
22,24/08/2015,12,26,37
22,24/08/2015,13,33,45
22,24/08/2015,14,25,37
22,24/08/2015,15,21,33
22,24/08/2015,16,39,45
22,24/08/2015,17,75,82
22,24/08/2015,18,62,62
22,24/08/2015,19,32,51
22,24/08/2015,20,24,25
22,24/08/2015,21,14,6
22,24/08/2015,22,17,15
22,24/08/2015,23,5,7
22,25/08/2015,0,1,4
22,25/08/2015,1,3,2
22,25/08/2015,2,0,3
22,25/08/2015,3,0,0
22,25/08/2015,4,0,0
22,25/08/2015,5,2,1
22,25/08/2015,6,4,6
22,25/08/2015,7,18,39
22,25/08/2015,8,32,126
22,25/08/2015,9,42,42
22,25/08/2015,10,20,31
22,25/08/2015,11,26,31
22,25/08/2015,12,20,30
22,25/08/2015,13,21,40
22,25/08/2015,14,27,36
22,25/08/2015,15,32,40
22,25/08/2015,16,30,54
22,25/08/2015,17,83,71
22,25/08/2015,18,65,59
22,25/08/2015,19,29,53
22,25/08/2015,20,22,26
22,25/08/2015,21,16,17
22,25/08/2015,22,17,14
22,25/08/2015,23,9,7
22,26/08/2015,0,6,4
22,26/08/2015,1,1,3
22,26/08/2015,2,1,2
22,26/08/2015,3,0,0
22,26/08/2015,4,0,0
22,26/08/2015,5,3,2
22,26/08/2015,6,7,12
22,26/08/2015,7,19,29
22,26/08/2015,8,32,105
22,26/08/2015,9,29,51
22,26/08/2015,10,19,17
22,26/08/2015,11,8,19
22,26/08/2015,12,23,35
22,26/08/2015,13,22,26
22,26/08/2015,14,18,31
22,26/08/2015,15,22,41
22,26/08/2015,16,38,36
22,26/08/2015,17,95,85
22,26/08/2015,18,42,62
22,26/08/2015,19,28,50
22,26/08/2015,20,17,33
22,26/08/2015,21,15,15
22,26/08/2015,22,10,15
22,26/08/2015,23,10,5
22,27/08/2015,0,3,4
22,27/08/2015,1,3,2
22,27/08/2015,2,0,0
22,27/08/2015,3,1,0
22,27/08/2015,4,0,0
22,27/08/2015,5,1,1
22,27/08/2015,6,5,12
22,27/08/2015,7,20,34
22,27/08/2015,8,37,98
22,27/08/2015,9,29,33
22,27/08/2015,10,17,20
22,27/08/2015,11,14,30
22,27/08/2015,12,15,25
22,27/08/2015,13,24,25
22,27/08/2015,14,22,43
22,27/08/2015,15,24,27
22,27/08/2015,16,34,39
22,27/08/2015,17,72,63
22,27/08/2015,18,48,52
22,27/08/2015,19,32,28
22,27/08/2015,20,25,35
22,27/08/2015,21,17,11
22,27/08/2015,22,15,4
22,27/08/2015,23,6,8
22,28/08/2015,0,5,2
22,28/08/2015,1,3,1
22,28/08/2015,2,1,1
22,28/08/2015,3,0,0
22,28/08/2015,4,0,0
22,28/08/2015,5,3,2
22,28/08/2015,6,10,11
22,28/08/2015,7,18,32
22,28/08/2015,8,28,87
22,28/08/2015,9,32,36
22,28/08/2015,10,29,27
22,28/08/2015,11,22,31
22,28/08/2015,12,28,19
22,28/08/2015,13,24,38
22,28/08/2015,14,16,22
22,28/08/2015,15,24,30
22,28/08/2015,16,36,43
22,28/08/2015,17,51,50
22,28/08/2015,18,33,29
22,28/08/2015,19,26,31
22,28/08/2015,20,20,22
22,28/08/2015,21,19,10
22,28/08/2015,22,16,21
22,28/08/2015,23,11,8
22,29/08/2015,0,7,13
22,29/08/2015,1,8,4
22,29/08/2015,2,1,2
22,29/08/2015,3,3,1
22,29/08/2015,4,1,0
22,29/08/2015,5,3,0
22,29/08/2015,6,3,5
22,29/08/2015,7,4,4
22,29/08/2015,8,7,11
22,29/08/2015,9,17,18
22,29/08/2015,10,13,33
22,29/08/2015,11,23,44
22,29/08/2015,12,30,26
22,29/08/2015,13,25,36
22,29/08/2015,14,17,30
22,29/08/2015,15,16,23
22,29/08/2015,16,25,22
22,29/08/2015,17,11,31
22,29/08/2015,18,14,19
22,29/08/2015,19,16,29
22,29/08/2015,20,5,6
22,29/08/2015,21,13,9
22,29/08/2015,22,10,9
22,29/08/2015,23,8,6
22,30/08/2015,0,7,2
22,30/08/2015,1,6,1
22,30/08/2015,2,1,3
22,30/08/2015,3,1,1
22,30/08/2015,4,0,0
22,30/08/2015,5,3,0
22,30/08/2015,6,1,1
22,30/08/2015,7,2,3
22,30/08/2015,8,11,12
22,30/08/2015,9,17,18
22,30/08/2015,10,26,38
22,30/08/2015,11,22,32
22,30/08/2015,12,27,36
22,30/08/2015,13,34,27
22,30/08/2015,14,41,44
22,30/08/2015,15,26,40
22,30/08/2015,16,26,37
22,30/08/2015,17,31,57
22,30/08/2015,18,12,38
22,30/08/2015,19,27,28
22,30/08/2015,20,20,12
22,30/08/2015,21,14,8
22,30/08/2015,22,10,14
22,30/08/2015,23,5,11
22,31/08/2015,0,3,1
22,31/08/2015,1,4,0
22,31/08/2015,2,1,1
22,31/08/2015,3,1,2
22,31/08/2015,4,0,2
22,31/08/2015,5,1,3
22,31/08/2015,6,5,11
22,31/08/2015,7,17,34
22,31/08/2015,8,33,83
22,31/08/2015,9,35,48
22,31/08/2015,10,22,27
22,31/08/2015,11,15,22
22,31/08/2015,12,16,29
22,31/08/2015,13,35,34
22,31/08/2015,14,18,39
22,31/08/2015,15,39,36
22,31/08/2015,16,48,55
22,31/08/2015,17,62,59
22,31/08/2015,18,33,54
22,31/08/2015,19,22,24
22,31/08/2015,20,16,14
22,31/08/2015,21,12,18
22,31/08/2015,22,9,5
22,31/08/2015,23,8,10
22,01/09/2015,0,4,2
22,01/09/2015,1,4,2
22,01/09/2015,2,5,1
22,01/09/2015,3,1,0
22,01/09/2015,4,0,0
22,01/09/2015,5,0,1
22,01/09/2015,6,7,8
22,01/09/2015,7,18,46
22,01/09/2015,8,39,103
22,01/09/2015,9,35,46
22,01/09/2015,10,11,27
22,01/09/2015,11,23,20
22,01/09/2015,12,14,16
22,01/09/2015,13,18,41
22,01/09/2015,14,13,22
22,01/09/2015,15,14,18
22,01/09/2015,16,28,36
22,01/09/2015,17,49,56
22,01/09/2015,18,49,38
22,01/09/2015,19,17,17
22,01/09/2015,20,9,21
22,01/09/2015,21,5,15
22,01/09/2015,22,10,4
