counter_id,date,time,channel_1,channel_2
30,05/04/2015,17,14,9
30,05/04/2015,18,4,6
30,05/04/2015,19,3,3
30,05/04/2015,20,3,2
30,05/04/2015,21,2,3
30,05/04/2015,22,0,1
30,05/04/2015,23,0,0
30,06/04/2015,0,1,1
30,06/04/2015,1,0,1
30,06/04/2015,2,0,0
30,06/04/2015,3,0,0
30,06/04/2015,4,0,0
30,06/04/2015,5,2,1
30,06/04/2015,6,5,1
30,06/04/2015,7,11,6
30,06/04/2015,8,16,15
30,06/04/2015,9,11,7
30,06/04/2015,10,7,6
30,06/04/2015,11,10,8
30,06/04/2015,12,15,5
30,06/04/2015,13,9,5
30,06/04/2015,14,12,7
30,06/04/2015,15,14,17
30,06/04/2015,16,15,16
30,06/04/2015,17,14,18
30,06/04/2015,18,13,21
30,06/04/2015,19,11,9
30,06/04/2015,20,7,3
30,06/04/2015,21,2,7
30,06/04/2015,22,2,4
30,06/04/2015,23,0,5
30,07/04/2015,0,0,1
30,07/04/2015,1,0,0
30,07/04/2015,2,1,0
30,07/04/2015,3,0,0
30,07/04/2015,4,0,0
30,07/04/2015,5,5,2
30,07/04/2015,6,8,1
30,07/04/2015,7,18,6
30,07/04/2015,8,32,17
30,07/04/2015,9,12,11
30,07/04/2015,10,9,9
30,07/04/2015,11,3,5
30,07/04/2015,12,7,4
30,07/04/2015,13,6,11
30,07/04/2015,14,7,10
30,07/04/2015,15,10,12
30,07/04/2015,16,23,14
30,07/04/2015,17,24,19
30,07/04/2015,18,5,22
30,07/04/2015,19,10,13
30,07/04/2015,20,4,4
30,07/04/2015,21,3,4
30,07/04/2015,22,1,5
30,07/04/2015,23,0,2
30,08/04/2015,0,0,1
30,08/04/2015,1,1,1
30,08/04/2015,2,2,0
30,08/04/2015,3,0,0
30,08/04/2015,4,0,0
30,08/04/2015,5,2,2
30,08/04/2015,6,4,2
30,08/04/2015,7,14,14
30,08/04/2015,8,40,18
30,08/04/2015,9,23,10
30,08/04/2015,10,6,5
30,08/04/2015,11,4,4
30,08/04/2015,12,9,5
30,08/04/2015,13,7,8
30,08/04/2015,14,5,8
30,08/04/2015,15,10,4
30,08/04/2015,16,16,14
30,08/04/2015,17,15,27
30,08/04/2015,18,13,27
30,08/04/2015,19,9,17
30,08/04/2015,20,9,8
30,08/04/2015,21,5,14
30,08/04/2015,22,4,3
30,08/04/2015,23,3,1
30,09/04/2015,0,0,1
30,09/04/2015,1,0,0
30,09/04/2015,2,0,0
30,09/04/2015,3,0,1
30,09/04/2015,4,0,0
30,09/04/2015,5,2,2
30,09/04/2015,6,6,2
30,09/04/2015,7,15,8
30,09/04/2015,8,41,19
30,09/04/2015,9,13,11
30,09/04/2015,10,9,7
30,09/04/2015,11,6,7
30,09/04/2015,12,13,7
30,09/04/2015,13,15,7
30,09/04/2015,14,7,9
30,09/04/2015,15,14,9
30,09/04/2015,16,18,13
30,09/04/2015,17,23,15
30,09/04/2015,18,14,28
30,09/04/2015,19,15,13
30,09/04/2015,20,5,18
30,09/04/2015,21,3,5
30,09/04/2015,22,1,9
30,09/04/2015,23,0,6
30,10/04/2015,0,1,2
30,10/04/2015,1,0,0
30,10/04/2015,2,0,0
30,10/04/2015,3,0,0
30,10/04/2015,4,0,0
30,10/04/2015,5,4,2
30,10/04/2015,6,5,3
30,10/04/2015,7,13,10
30,10/04/2015,8,46,10
30,10/04/2015,9,15,2
30,10/04/2015,10,4,6
30,10/04/2015,11,4,6
30,10/04/2015,12,5,5
30,10/04/2015,13,9,10
30,10/04/2015,14,10,10
30,10/04/2015,15,10,9
30,10/04/2015,16,6,13
30,10/04/2015,17,15,28
30,10/04/2015,18,8,14
30,10/04/2015,19,5,11
30,10/04/2015,20,3,6
30,10/04/2015,21,1,2
30,10/04/2015,22,7,4
30,10/04/2015,23,0,7
30,11/04/2015,0,0,1
30,11/04/2015,1,0,0
30,11/04/2015,2,0,1
30,11/04/2015,3,0,0
30,11/04/2015,4,0,0
30,11/04/2015,5,3,0
30,11/04/2015,6,5,0
30,11/04/2015,7,3,3
30,11/04/2015,8,2,3
30,11/04/2015,9,6,4
30,11/04/2015,10,7,3
30,11/04/2015,11,11,11
30,11/04/2015,12,4,6
30,11/04/2015,13,16,4
30,11/04/2015,14,9,6
30,11/04/2015,15,7,4
30,11/04/2015,16,4,11
30,11/04/2015,17,5,6
30,11/04/2015,18,2,8
30,11/04/2015,19,0,4
30,11/04/2015,20,2,3
30,11/04/2015,21,2,3
30,11/04/2015,22,0,5
30,11/04/2015,23,1,2
30,12/04/2015,0,1,2
30,12/04/2015,1,0,3
30,12/04/2015,2,0,0
30,12/04/2015,3,0,0
30,12/04/2015,4,0,0
30,12/04/2015,5,4,0
30,12/04/2015,6,5,0
30,12/04/2015,7,2,1
30,12/04/2015,8,3,3
30,12/04/2015,9,5,7
30,12/04/2015,10,6,4
30,12/04/2015,11,1,4
30,12/04/2015,12,5,5
30,12/04/2015,13,5,3
30,12/04/2015,14,2,3
30,12/04/2015,15,2,9
30,12/04/2015,16,7,8
30,12/04/2015,17,7,4
30,12/04/2015,18,7,5
30,12/04/2015,19,4,3
30,12/04/2015,20,6,7
30,12/04/2015,21,1,4
30,12/04/2015,22,1,2
30,12/04/2015,23,1,3
30,13/04/2015,0,0,2
30,13/04/2015,1,0,1
30,13/04/2015,2,0,0
30,13/04/2015,3,0,0
30,13/04/2015,4,0,0
30,13/04/2015,5,3,0
30,13/04/2015,6,10,3
30,13/04/2015,7,13,10
30,13/04/2015,8,41,12
30,13/04/2015,9,19,4
30,13/04/2015,10,7,8
30,13/04/2015,11,6,4
30,13/04/2015,12,13,5
30,13/04/2015,13,9,10
30,13/04/2015,14,4,8
30,13/04/2015,15,13,11
30,13/04/2015,16,13,18
30,13/04/2015,17,16,27
30,13/04/2015,18,8,37
30,13/04/2015,19,8,19
30,13/04/2015,20,6,11
30,13/04/2015,21,0,6
30,13/04/2015,22,1,3
30,13/04/2015,23,0,1
30,14/04/2015,0,0,1
30,14/04/2015,1,0,0
30,14/04/2015,2,1,1
30,14/04/2015,3,0,0
30,14/04/2015,4,1,0
30,14/04/2015,5,3,2
30,14/04/2015,6,7,2
30,14/04/2015,7,17,8
30,14/04/2015,8,44,15
30,14/04/2015,9,10,13
30,14/04/2015,10,6,5
30,14/04/2015,11,10,4
30,14/04/2015,12,8,7
30,14/04/2015,13,3,9
30,14/04/2015,14,15,12
30,14/04/2015,15,6,9
30,14/04/2015,16,15,20
30,14/04/2015,17,16,29
30,14/04/2015,18,10,25
30,14/04/2015,19,6,13
30,14/04/2015,20,6,1
30,14/04/2015,21,2,5
30,14/04/2015,22,1,5
30,14/04/2015,23,0,3
30,15/04/2015,0,0,0
30,15/04/2015,1,0,0
30,15/04/2015,2,0,0
30,15/04/2015,3,0,0
30,15/04/2015,4,0,0
30,15/04/2015,5,1,1
30,15/04/2015,6,7,2
30,15/04/2015,7,15,3
30,15/04/2015,8,40,13
30,15/04/2015,9,21,8
30,15/04/2015,10,12,10
30,15/04/2015,11,7,4
30,15/04/2015,12,8,8
30,15/04/2015,13,8,9
30,15/04/2015,14,11,9
30,15/04/2015,15,12,11
30,15/04/2015,16,21,14
30,15/04/2015,17,17,37
30,15/04/2015,18,14,35
30,15/04/2015,19,8,14
30,15/04/2015,20,8,10
30,15/04/2015,21,5,7
30,15/04/2015,22,0,4
30,15/04/2015,23,2,4
30,16/04/2015,0,1,2
30,16/04/2015,1,0,0
30,16/04/2015,2,1,0
30,16/04/2015,3,0,0
30,16/04/2015,4,1,0
30,16/04/2015,5,3,3
30,16/04/2015,6,7,2
30,16/04/2015,7,23,10
30,16/04/2015,8,37,15
30,16/04/2015,9,15,9
30,16/04/2015,10,7,6
30,16/04/2015,11,10,6
30,16/04/2015,12,11,10
30,16/04/2015,13,13,6
30,16/04/2015,14,11,15
30,16/04/2015,15,10,6
30,16/04/2015,16,16,11
30,16/04/2015,17,23,27
30,16/04/2015,18,14,19
30,16/04/2015,19,16,9
30,16/04/2015,20,3,13
30,16/04/2015,21,2,11
30,16/04/2015,22,2,10
30,16/04/2015,23,1,4
30,17/04/2015,0,0,2
30,17/04/2015,1,1,1
30,17/04/2015,2,1,1
30,17/04/2015,3,0,0
30,17/04/2015,4,0,0
30,17/04/2015,5,2,1
30,17/04/2015,6,11,1
30,17/04/2015,7,14,8
30,17/04/2015,8,41,13
30,17/04/2015,9,14,5
30,17/04/2015,10,8,9
30,17/04/2015,11,2,4
30,17/04/2015,12,12,9
30,17/04/2015,13,11,13
30,17/04/2015,14,12,3
30,17/04/2015,15,7,9
30,17/04/2015,16,18,13
30,17/04/2015,17,17,31
30,17/04/2015,18,14,16
30,17/04/2015,19,10,7
30,17/04/2015,20,6,5
30,17/04/2015,21,1,5
30,17/04/2015,22,3,6
30,17/04/2015,23,1,4
30,18/04/2015,0,0,1
30,18/04/2015,1,1,0
30,18/04/2015,2,0,1
30,18/04/2015,3,0,0
30,18/04/2015,4,0,0
30,18/04/2015,5,0,1
30,18/04/2015,6,4,0
30,18/04/2015,7,3,4
30,18/04/2015,8,6,4
30,18/04/2015,9,14,5
30,18/04/2015,10,9,4
30,18/04/2015,11,10,9
30,18/04/2015,12,13,1
30,18/04/2015,13,14,18
30,18/04/2015,14,9,10
30,18/04/2015,15,10,16
30,18/04/2015,16,11,7
30,18/04/2015,17,9,8
30,18/04/2015,18,5,3
30,18/04/2015,19,6,5
30,18/04/2015,20,6,6
30,18/04/2015,21,2,1
30,18/04/2015,22,3,7
30,18/04/2015,23,2,7
30,19/04/2015,0,0,1
30,19/04/2015,1,0,5
30,19/04/2015,2,0,0
30,19/04/2015,3,0,0
30,19/04/2015,4,0,0
30,19/04/2015,5,3,0
30,19/04/2015,6,4,1
30,19/04/2015,7,1,2
30,19/04/2015,8,5,4
30,19/04/2015,9,10,3
30,19/04/2015,10,7,3
30,19/04/2015,11,7,6
30,19/04/2015,12,8,11
30,19/04/2015,13,9,4
30,19/04/2015,14,5,5
30,19/04/2015,15,6,7
30,19/04/2015,16,7,7
30,19/04/2015,17,8,5
30,19/04/2015,18,2,5
30,19/04/2015,19,3,7
30,19/04/2015,20,5,3
30,19/04/2015,21,1,3
30,19/04/2015,22,3,3
30,19/04/2015,23,1,4
30,20/04/2015,0,0,3
30,20/04/2015,1,1,0
30,20/04/2015,2,1,0
30,20/04/2015,3,1,0
30,20/04/2015,4,0,0
30,20/04/2015,5,4,0
30,20/04/2015,6,11,3
30,20/04/2015,7,11,10
30,20/04/2015,8,41,17
30,20/04/2015,9,13,7
30,20/04/2015,10,9,8
30,20/04/2015,11,14,8
30,20/04/2015,12,10,4
30,20/04/2015,13,8,3
30,20/04/2015,14,6,14
30,20/04/2015,15,6,6
30,20/04/2015,16,15,7
30,20/04/2015,17,19,45
30,20/04/2015,18,17,34
30,20/04/2015,19,14,11
30,20/04/2015,20,6,8
30,20/04/2015,21,3,7
30,20/04/2015,22,1,4
30,20/04/2015,23,1,4
30,21/04/2015,0,0,2
30,21/04/2015,1,0,0
30,21/04/2015,2,1,0
30,21/04/2015,3,0,0
30,21/04/2015,4,0,1
30,21/04/2015,5,2,1
30,21/04/2015,6,12,2
30,21/04/2015,7,24,10
30,21/04/2015,8,55,21
30,21/04/2015,9,18,8
30,21/04/2015,10,17,8
30,21/04/2015,11,11,5
30,21/04/2015,12,10,5
30,21/04/2015,13,11,10
30,21/04/2015,14,11,13
30,21/04/2015,15,10,8
30,21/04/2015,16,25,16
30,21/04/2015,17,30,27
30,21/04/2015,18,28,17
30,21/04/2015,19,10,19
30,21/04/2015,20,6,9
30,21/04/2015,21,8,7
30,21/04/2015,22,6,5
30,21/04/2015,23,2,10
30,22/04/2015,0,3,2
30,22/04/2015,1,0,0
30,22/04/2015,2,1,0
30,22/04/2015,3,0,0
30,22/04/2015,4,1,0
30,22/04/2015,5,2,1
30,22/04/2015,6,7,3
30,22/04/2015,7,23,15
30,22/04/2015,8,51,14
30,22/04/2015,9,16,4
30,22/04/2015,10,7,7
30,22/04/2015,11,10,5
30,22/04/2015,12,9,5
30,22/04/2015,13,9,17
30,22/04/2015,14,11,11
30,22/04/2015,15,12,10
30,22/04/2015,16,23,20
30,22/04/2015,17,34,37
30,22/04/2015,18,15,27
30,22/04/2015,19,14,16
30,22/04/2015,20,6,10
30,22/04/2015,21,2,12
30,22/04/2015,22,2,6
30,22/04/2015,23,0,9
30,23/04/2015,0,0,0
30,23/04/2015,1,0,1
30,23/04/2015,2,2,1
30,23/04/2015,3,0,0
30,23/04/2015,4,0,0
30,23/04/2015,5,8,3
30,23/04/2015,6,7,4
30,23/04/2015,7,22,12
30,23/04/2015,8,58,16
30,23/04/2015,9,17,17
30,23/04/2015,10,5,9
30,23/04/2015,11,11,7
30,23/04/2015,12,8,5
30,23/04/2015,13,18,13
30,23/04/2015,14,13,9
30,23/04/2015,15,12,12
30,23/04/2015,16,17,20
30,23/04/2015,17,27,34
30,23/04/2015,18,18,23
30,23/04/2015,19,20,15
30,23/04/2015,20,10,10
30,23/04/2015,21,7,10
30,23/04/2015,22,0,4
30,23/04/2015,23,1,1
30,24/04/2015,0,0,2
30,24/04/2015,1,0,3
30,24/04/2015,2,2,0
30,24/04/2015,3,0,0
30,24/04/2015,4,0,2
30,24/04/2015,5,7,0
30,24/04/2015,6,7,2
30,24/04/2015,7,21,9
30,24/04/2015,8,45,8
30,24/04/2015,9,11,6
30,24/04/2015,10,5,4
30,24/04/2015,11,7,5
30,24/04/2015,12,9,7
30,24/04/2015,13,16,10
30,24/04/2015,14,7,6
30,24/04/2015,15,7,14
30,24/04/2015,16,18,19
30,24/04/2015,17,20,24
30,24/04/2015,18,11,15
30,24/04/2015,19,13,17
30,24/04/2015,20,3,8
30,24/04/2015,21,2,8
30,24/04/2015,22,0,2
30,24/04/2015,23,1,3
30,25/04/2015,0,0,2
30,25/04/2015,1,0,0
30,25/04/2015,2,0,0
30,25/04/2015,3,0,0
30,25/04/2015,4,0,0
30,25/04/2015,5,5,0
30,25/04/2015,6,1,0
30,25/04/2015,7,3,0
30,25/04/2015,8,5,4
30,25/04/2015,9,7,3
30,25/04/2015,10,19,9
30,25/04/2015,11,12,4
30,25/04/2015,12,10,5
30,25/04/2015,13,7,3
30,25/04/2015,14,18,14
30,25/04/2015,15,4,12
30,25/04/2015,16,7,11
30,25/04/2015,17,16,11
30,25/04/2015,18,8,4
30,25/04/2015,19,5,4
30,25/04/2015,20,1,3
30,25/04/2015,21,1,2
30,25/04/2015,22,1,7
30,25/04/2015,23,1,5
30,26/04/2015,0,1,0
30,26/04/2015,1,0,1
30,26/04/2015,2,0,0
30,26/04/2015,3,0,0
30,26/04/2015,4,0,0
30,26/04/2015,5,2,0
30,26/04/2015,6,3,0
30,26/04/2015,7,2,1
30,26/04/2015,8,4,1
30,26/04/2015,9,11,5
30,26/04/2015,10,8,15
30,26/04/2015,11,14,7
30,26/04/2015,12,9,5
30,26/04/2015,13,19,9
30,26/04/2015,14,7,9
30,26/04/2015,15,11,8
30,26/04/2015,16,5,11
30,26/04/2015,17,7,3
30,26/04/2015,18,6,8
30,26/04/2015,19,6,5
30,26/04/2015,20,5,1
30,26/04/2015,21,4,2
30,26/04/2015,22,6,10
30,26/04/2015,23,0,1
30,27/04/2015,0,0,0
30,27/04/2015,1,0,0
30,27/04/2015,2,0,0
30,27/04/2015,3,0,0
30,27/04/2015,4,0,0
30,27/04/2015,5,0,2
30,27/04/2015,6,11,0
30,27/04/2015,7,27,13
30,27/04/2015,8,49,13
30,27/04/2015,9,18,13
30,27/04/2015,10,12,5
30,27/04/2015,11,8,4
30,27/04/2015,12,10,9
30,27/04/2015,13,7,9
30,27/04/2015,14,7,7
30,27/04/2015,15,8,6
30,27/04/2015,16,12,17
30,27/04/2015,17,17,35
30,27/04/2015,18,7,19
30,27/04/2015,19,10,15
30,27/04/2015,20,1,9
30,27/04/2015,21,2,2
