counter_id,date,time,channel_1,channel_2
2,04/06/2009,7,0,0
2,04/06/2009,8,0,0
2,04/06/2009,9,0,0
2,04/06/2009,10,3,3
2,04/06/2009,11,13,8
2,04/06/2009,12,14,7
2,04/06/2009,13,7,14
2,04/06/2009,14,7,19
2,04/06/2009,15,19,10
2,04/06/2009,16,17,27
2,04/06/2009,17,49,40
2,04/06/2009,18,35,23
2,04/06/2009,19,15,11
2,04/06/2009,20,4,11
2,04/06/2009,21,5,6
2,04/06/2009,22,3,2
2,04/06/2009,23,1,0
2,05/06/2009,0,0,2
2,05/06/2009,1,0,0
2,05/06/2009,2,0,0
2,05/06/2009,3,0,0
2,05/06/2009,4,0,0
2,05/06/2009,5,1,0
2,05/06/2009,6,3,1
2,05/06/2009,7,13,3
2,05/06/2009,8,20,25
2,05/06/2009,9,14,25
2,05/06/2009,10,7,4
2,05/06/2009,11,7,6
2,05/06/2009,12,14,13
2,05/06/2009,13,10,7
2,05/06/2009,14,15,11
2,05/06/2009,15,5,9
2,05/06/2009,16,21,12
2,05/06/2009,17,28,15
2,05/06/2009,18,17,10
2,05/06/2009,19,14,10
2,05/06/2009,20,3,3
2,05/06/2009,21,3,1
2,05/06/2009,22,1,6
2,05/06/2009,23,6,1
2,06/06/2009,0,2,0
2,06/06/2009,1,0,0
2,06/06/2009,2,0,0
2,06/06/2009,3,0,0
2,06/06/2009,4,0,0
2,06/06/2009,5,0,0
2,06/06/2009,6,3,1
2,06/06/2009,7,3,2
2,06/06/2009,8,1,5
2,06/06/2009,9,7,5
2,06/06/2009,10,15,6
2,06/06/2009,11,17,21
2,06/06/2009,12,14,6
2,06/06/2009,13,4,14
2,06/06/2009,14,12,7
2,06/06/2009,15,14,5
2,06/06/2009,16,12,13
2,06/06/2009,17,12,17
2,06/06/2009,18,7,6
2,06/06/2009,19,4,13
2,06/06/2009,20,2,1
2,06/06/2009,21,2,0
2,06/06/2009,22,1,2
2,06/06/2009,23,0,0
2,07/06/2009,0,0,0
2,07/06/2009,1,1,0
2,07/06/2009,2,0,0
2,07/06/2009,3,0,1
2,07/06/2009,4,0,0
2,07/06/2009,5,1,1
2,07/06/2009,6,1,1
2,07/06/2009,7,2,1
2,07/06/2009,8,1,4
2,07/06/2009,9,8,5
2,07/06/2009,10,11,12
2,07/06/2009,11,15,5
2,07/06/2009,12,6,21
2,07/06/2009,13,7,11
2,07/06/2009,14,19,17
2,07/06/2009,15,19,13
2,07/06/2009,16,11,19
2,07/06/2009,17,16,17
2,07/06/2009,18,16,6
2,07/06/2009,19,12,6
2,07/06/2009,20,2,7
2,07/06/2009,21,4,7
2,07/06/2009,22,0,1
2,07/06/2009,23,2,2
2,08/06/2009,0,0,0
2,08/06/2009,1,0,0
2,08/06/2009,2,0,0
2,08/06/2009,3,0,0
2,08/06/2009,4,0,0
2,08/06/2009,5,1,0
2,08/06/2009,6,8,4
2,08/06/2009,7,20,10
2,08/06/2009,8,37,50
2,08/06/2009,9,17,28
2,08/06/2009,10,10,12
2,08/06/2009,11,8,7
2,08/06/2009,12,9,9
2,08/06/2009,13,9,8
2,08/06/2009,14,13,8
2,08/06/2009,15,12,17
2,08/06/2009,16,23,28
2,08/06/2009,17,61,46
2,08/06/2009,18,28,24
2,08/06/2009,19,12,19
2,08/06/2009,20,6,12
2,08/06/2009,21,6,5
2,08/06/2009,22,3,1
2,08/06/2009,23,2,1
2,09/06/2009,0,0,0
2,09/06/2009,1,0,0
2,09/06/2009,2,0,0
2,09/06/2009,3,0,0
2,09/06/2009,4,0,0
2,09/06/2009,5,2,0
2,09/06/2009,6,10,0
2,09/06/2009,7,34,14
2,09/06/2009,8,35,56
2,09/06/2009,9,23,25
2,09/06/2009,10,7,12
2,09/06/2009,11,5,4
2,09/06/2009,12,11,8
2,09/06/2009,13,12,8
2,09/06/2009,14,17,11
2,09/06/2009,15,10,16
2,09/06/2009,16,22,27
2,09/06/2009,17,49,45
2,09/06/2009,18,52,41
2,09/06/2009,19,23,31
2,09/06/2009,20,17,13
2,09/06/2009,21,13,11
2,09/06/2009,22,3,2
2,09/06/2009,23,2,3
2,10/06/2009,0,0,0
2,10/06/2009,1,0,0
2,10/06/2009,2,0,0
2,10/06/2009,3,0,0
2,10/06/2009,4,0,0
2,10/06/2009,5,1,0
2,10/06/2009,6,10,1
2,10/06/2009,7,24,15
2,10/06/2009,8,40,42
2,10/06/2009,9,17,19
2,10/06/2009,10,7,10
2,10/06/2009,11,8,3
2,10/06/2009,12,14,10
2,10/06/2009,13,5,9
2,10/06/2009,14,10,11
2,10/06/2009,15,9,10
2,10/06/2009,16,13,21
2,10/06/2009,17,43,28
2,10/06/2009,18,28,12
2,10/06/2009,19,21,13
2,10/06/2009,20,8,8
2,10/06/2009,21,6,9
2,10/06/2009,22,2,1
2,10/06/2009,23,2,5
2,11/06/2009,0,0,0
2,11/06/2009,1,0,0
2,11/06/2009,2,0,0
2,11/06/2009,3,0,0
2,11/06/2009,4,0,0
2,11/06/2009,5,2,0
2,11/06/2009,6,5,3
2,11/06/2009,7,19,9
2,11/06/2009,8,40,42
2,11/06/2009,9,12,21
2,11/06/2009,10,6,9
2,11/06/2009,11,6,5
2,11/06/2009,12,9,5
2,11/06/2009,13,14,6
2,11/06/2009,14,10,8
2,11/06/2009,15,12,9
2,11/06/2009,16,18,24
2,11/06/2009,17,42,30
2,11/06/2009,18,36,24
2,11/06/2009,19,9,23
2,11/06/2009,20,9,16
2,11/06/2009,21,5,3
2,11/06/2009,22,5,3
2,11/06/2009,23,3,2
2,12/06/2009,0,0,0
2,12/06/2009,1,1,0
2,12/06/2009,2,0,1
2,12/06/2009,3,0,0
2,12/06/2009,4,0,1
2,12/06/2009,5,2,0
2,12/06/2009,6,4,1
2,12/06/2009,7,27,12
2,12/06/2009,8,33,43
2,12/06/2009,9,19,27
2,12/06/2009,10,8,9
2,12/06/2009,11,6,6
2,12/06/2009,12,10,5
2,12/06/2009,13,13,11
2,12/06/2009,14,17,16
2,12/06/2009,15,18,14
2,12/06/2009,16,24,32
2,12/06/2009,17,35,22
2,12/06/2009,18,26,24
2,12/06/2009,19,11,18
2,12/06/2009,20,10,14
2,12/06/2009,21,0,3
2,12/06/2009,22,1,4
2,12/06/2009,23,2,2
2,13/06/2009,0,2,0
2,13/06/2009,1,1,0
2,13/06/2009,2,0,0
2,13/06/2009,3,0,1
2,13/06/2009,4,0,0
2,13/06/2009,5,0,0
2,13/06/2009,6,2,1
2,13/06/2009,7,1,2
2,13/06/2009,8,2,4
2,13/06/2009,9,13,6
2,13/06/2009,10,2,5
2,13/06/2009,11,14,11
2,13/06/2009,12,12,11
2,13/06/2009,13,8,9
2,13/06/2009,14,15,9
2,13/06/2009,15,9,12
2,13/06/2009,16,10,11
