counter_id,date,time,channel_1,channel_2
21,09/04/2015,6,5,0
21,09/04/2015,7,9,0
21,09/04/2015,8,25,5
21,09/04/2015,9,11,3
21,09/04/2015,10,4,1
21,09/04/2015,11,3,2
21,09/04/2015,12,2,6
21,09/04/2015,13,2,6
21,09/04/2015,14,8,7
21,09/04/2015,15,6,10
21,09/04/2015,16,3,7
21,09/04/2015,17,3,28
21,09/04/2015,18,0,15
21,09/04/2015,19,0,9
21,09/04/2015,20,1,5
21,09/04/2015,21,1,6
21,09/04/2015,22,0,0
21,09/04/2015,23,0,1
21,10/04/2015,0,0,1
21,10/04/2015,1,0,0
21,10/04/2015,2,0,0
21,10/04/2015,3,0,0
21,10/04/2015,4,0,0
21,10/04/2015,5,0,0
21,10/04/2015,6,5,1
21,10/04/2015,7,10,1
21,10/04/2015,8,9,2
21,10/04/2015,9,11,6
21,10/04/2015,10,2,1
21,10/04/2015,11,5,6
21,10/04/2015,12,3,3
21,10/04/2015,13,4,0
21,10/04/2015,14,4,4
21,10/04/2015,15,4,6
21,10/04/2015,16,8,9
21,10/04/2015,17,0,25
21,10/04/2015,18,1,6
21,10/04/2015,19,0,3
21,10/04/2015,20,1,0
21,10/04/2015,21,0,1
21,10/04/2015,22,1,2
21,10/04/2015,23,0,0
21,11/04/2015,0,0,0
21,11/04/2015,1,0,0
21,11/04/2015,2,0,0
21,11/04/2015,3,0,0
21,11/04/2015,4,0,1
21,11/04/2015,5,0,0
21,11/04/2015,6,0,0
21,11/04/2015,7,0,0
21,11/04/2015,8,0,0
21,11/04/2015,9,3,0
21,11/04/2015,10,2,0
21,11/04/2015,11,1,1
21,11/04/2015,12,1,2
21,11/04/2015,13,5,5
21,11/04/2015,14,0,2
21,11/04/2015,15,1,1
21,11/04/2015,16,6,4
21,11/04/2015,17,1,0
21,11/04/2015,18,3,4
21,11/04/2015,19,1,0
21,11/04/2015,20,0,3
21,11/04/2015,21,0,0
21,11/04/2015,22,0,1
21,11/04/2015,23,0,0
21,12/04/2015,0,0,0
21,12/04/2015,1,0,0
21,12/04/2015,2,0,0
21,12/04/2015,3,0,0
21,12/04/2015,4,0,0
21,12/04/2015,5,0,0
21,12/04/2015,6,0,0
21,12/04/2015,7,2,0
21,12/04/2015,8,1,0
21,12/04/2015,9,0,0
21,12/04/2015,10,0,0
21,12/04/2015,11,0,2
21,12/04/2015,12,1,2
21,12/04/2015,13,2,2
21,12/04/2015,14,3,2
21,12/04/2015,15,3,1
21,12/04/2015,16,0,3
21,12/04/2015,17,3,4
21,12/04/2015,18,0,3
21,12/04/2015,19,0,2
21,12/04/2015,20,2,0
21,12/04/2015,21,0,0
21,12/04/2015,22,0,0
21,12/04/2015,23,0,0
21,13/04/2015,0,0,0
21,13/04/2015,1,0,0
21,13/04/2015,2,0,0
21,13/04/2015,3,0,0
21,13/04/2015,4,0,0
21,13/04/2015,5,0,0
21,13/04/2015,6,1,1
21,13/04/2015,7,6,3
21,13/04/2015,8,16,5
21,13/04/2015,9,14,4
21,13/04/2015,10,4,3
21,13/04/2015,11,3,2
21,13/04/2015,12,1,3
21,13/04/2015,13,4,4
21,13/04/2015,14,2,3
21,13/04/2015,15,2,3
21,13/04/2015,16,4,9
21,13/04/2015,17,2,25
21,13/04/2015,18,6,21
21,13/04/2015,19,3,5
21,13/04/2015,20,0,3
21,13/04/2015,21,0,2
21,13/04/2015,22,0,3
21,13/04/2015,23,0,1
21,14/04/2015,0,0,0
21,14/04/2015,1,0,0
21,14/04/2015,2,0,0
21,14/04/2015,3,0,0
21,14/04/2015,4,0,0
21,14/04/2015,5,0,0
21,14/04/2015,6,4,0
21,14/04/2015,7,8,1
21,14/04/2015,8,24,3
21,14/04/2015,9,12,2
21,14/04/2015,10,7,1
21,14/04/2015,11,0,4
21,14/04/2015,12,2,5
21,14/04/2015,13,4,2
21,14/04/2015,14,2,3
21,14/04/2015,15,0,7
21,14/04/2015,16,3,1
21,14/04/2015,17,1,25
21,14/04/2015,18,5,12
21,14/04/2015,19,2,7
21,14/04/2015,20,1,0
21,14/04/2015,21,2,2
21,14/04/2015,22,0,0
21,14/04/2015,23,0,0
21,15/04/2015,0,0,1
21,15/04/2015,1,0,0
21,15/04/2015,2,0,0
21,15/04/2015,3,0,0
21,15/04/2015,4,0,0
21,15/04/2015,5,1,0
21,15/04/2015,6,5,0
21,15/04/2015,7,5,1
21,15/04/2015,8,24,4
21,15/04/2015,9,7,2
21,15/04/2015,10,2,1
21,15/04/2015,11,0,1
21,15/04/2015,12,2,2
21,15/04/2015,13,3,2
21,15/04/2015,14,3,3
21,15/04/2015,15,2,6
21,15/04/2015,16,3,7
21,15/04/2015,17,2,28
21,15/04/2015,18,3,16
21,15/04/2015,19,0,8
21,15/04/2015,20,1,2
21,15/04/2015,21,0,4
21,15/04/2015,22,0,3
21,15/04/2015,23,0,0
21,16/04/2015,0,0,1
21,16/04/2015,1,0,0
21,16/04/2015,2,0,0
21,16/04/2015,3,0,0
21,16/04/2015,4,0,0
21,16/04/2015,5,0,0
21,16/04/2015,6,2,1
21,16/04/2015,7,6,3
21,16/04/2015,8,26,7
21,16/04/2015,9,11,1
21,16/04/2015,10,3,2
21,16/04/2015,11,4,1
21,16/04/2015,12,4,5
21,16/04/2015,13,3,2
21,16/04/2015,14,1,6
21,16/04/2015,15,7,7
21,16/04/2015,16,6,5
21,16/04/2015,17,5,17
21,16/04/2015,18,6,22
21,16/04/2015,19,1,4
21,16/04/2015,20,0,2
21,16/04/2015,21,0,4
21,16/04/2015,22,0,1
21,16/04/2015,23,0,0
21,17/04/2015,0,0,1
21,17/04/2015,1,0,0
21,17/04/2015,2,0,0
21,17/04/2015,3,0,0
21,17/04/2015,4,0,0
21,17/04/2015,5,0,0
21,17/04/2015,6,1,0
21,17/04/2015,7,7,1
21,17/04/2015,8,19,3
21,17/04/2015,9,8,2
21,17/04/2015,10,3,0
21,17/04/2015,11,4,3
21,17/04/2015,12,6,4
21,17/04/2015,13,4,5
21,17/04/2015,14,2,4
21,17/04/2015,15,5,9
21,17/04/2015,16,5,11
21,17/04/2015,17,1,19
21,17/04/2015,18,3,17
21,17/04/2015,19,1,5
21,17/04/2015,20,1,5
21,17/04/2015,21,0,1
21,17/04/2015,22,0,1
21,17/04/2015,23,0,0
21,18/04/2015,0,0,2
21,18/04/2015,1,0,0
21,18/04/2015,2,0,0
21,18/04/2015,3,0,0
21,18/04/2015,4,1,0
21,18/04/2015,5,0,0
21,18/04/2015,6,0,0
21,18/04/2015,7,2,0
21,18/04/2015,8,0,0
21,18/04/2015,9,2,2
21,18/04/2015,10,0,2
21,18/04/2015,11,3,1
21,18/04/2015,12,7,1
21,18/04/2015,13,5,3
21,18/04/2015,14,4,4
21,18/04/2015,15,4,1
21,18/04/2015,16,0,3
21,18/04/2015,17,5,6
21,18/04/2015,18,1,3
21,18/04/2015,19,0,0
21,18/04/2015,20,1,0
21,18/04/2015,21,2,1
21,18/04/2015,22,0,1
21,18/04/2015,23,0,0
21,19/04/2015,0,0,1
21,19/04/2015,1,0,2
21,19/04/2015,2,0,0
21,19/04/2015,3,0,0
21,19/04/2015,4,0,0
21,19/04/2015,5,0,1
21,19/04/2015,6,1,0
21,19/04/2015,7,0,0
21,19/04/2015,8,2,0
21,19/04/2015,9,1,1
21,19/04/2015,10,2,1
21,19/04/2015,11,2,2
21,19/04/2015,12,1,2
21,19/04/2015,13,2,1
21,19/04/2015,14,2,1
21,19/04/2015,15,0,3
21,19/04/2015,16,0,4
21,19/04/2015,17,3,4
21,19/04/2015,18,2,2
21,19/04/2015,19,2,0
21,19/04/2015,20,1,3
21,19/04/2015,21,0,3
21,19/04/2015,22,0,0
21,19/04/2015,23,0,0
21,20/04/2015,0,1,0
21,20/04/2015,1,0,0
21,20/04/2015,2,0,0
21,20/04/2015,3,0,0
21,20/04/2015,4,0,0
21,20/04/2015,5,0,0
21,20/04/2015,6,6,1
21,20/04/2015,7,6,2
21,20/04/2015,8,35,5
21,20/04/2015,9,9,1
21,20/04/2015,10,1,3
21,20/04/2015,11,2,2
21,20/04/2015,12,1,2
21,20/04/2015,13,2,2
21,20/04/2015,14,1,4
21,20/04/2015,15,0,3
21,20/04/2015,16,3,5
21,20/04/2015,17,2,34
21,20/04/2015,18,6,16
21,20/04/2015,19,0,5
21,20/04/2015,20,1,7
21,20/04/2015,21,0,1
21,20/04/2015,22,0,0
21,20/04/2015,23,0,1
21,21/04/2015,0,0,0
21,21/04/2015,1,0,0
21,21/04/2015,2,0,0
21,21/04/2015,3,0,0
21,21/04/2015,4,0,0
21,21/04/2015,5,0,0
21,21/04/2015,6,5,0
21,21/04/2015,7,11,3
21,21/04/2015,8,29,11
21,21/04/2015,9,10,1
21,21/04/2015,10,6,2
21,21/04/2015,11,0,1
21,21/04/2015,12,2,3
21,21/04/2015,13,4,2
21,21/04/2015,14,5,3
21,21/04/2015,15,2,15
21,21/04/2015,16,7,13
21,21/04/2015,17,9,25
21,21/04/2015,18,3,18
21,21/04/2015,19,2,8
21,21/04/2015,20,1,3
21,21/04/2015,21,0,1
21,21/04/2015,22,0,1
21,21/04/2015,23,0,1
21,22/04/2015,0,0,0
21,22/04/2015,1,0,0
21,22/04/2015,2,0,0
21,22/04/2015,3,0,0
21,22/04/2015,4,0,0
21,22/04/2015,5,0,0
21,22/04/2015,6,4,0
21,22/04/2015,7,8,3
21,22/04/2015,8,28,12
21,22/04/2015,9,12,1
21,22/04/2015,10,2,4
21,22/04/2015,11,1,1
21,22/04/2015,12,4,3
21,22/04/2015,13,1,3
21,22/04/2015,14,2,3
21,22/04/2015,15,1,6
21,22/04/2015,16,6,13
21,22/04/2015,17,5,28
21,22/04/2015,18,3,16
21,22/04/2015,19,3,6
21,22/04/2015,20,0,3
21,22/04/2015,21,1,4
21,22/04/2015,22,1,3
21,22/04/2015,23,0,2
21,23/04/2015,0,1,2
21,23/04/2015,1,0,0
21,23/04/2015,2,0,0
21,23/04/2015,3,0,0
21,23/04/2015,4,0,0
21,23/04/2015,5,0,0
21,23/04/2015,6,3,0
21,23/04/2015,7,6,2
21,23/04/2015,8,27,9
21,23/04/2015,9,12,2
21,23/04/2015,10,2,4
21,23/04/2015,11,5,2
21,23/04/2015,12,3,7
21,23/04/2015,13,9,5
21,23/04/2015,14,3,8
21,23/04/2015,15,6,13
21,23/04/2015,16,12,12
21,23/04/2015,17,4,37
21,23/04/2015,18,1,18
21,23/04/2015,19,6,7
21,23/04/2015,20,1,5
21,23/04/2015,21,0,6
21,23/04/2015,22,2,1
21,23/04/2015,23,0,1
21,24/04/2015,0,1,0
21,24/04/2015,1,0,0
21,24/04/2015,2,0,0
21,24/04/2015,3,0,0
21,24/04/2015,4,0,0
21,24/04/2015,5,0,0
21,24/04/2015,6,4,0
21,24/04/2015,7,8,3
21,24/04/2015,8,24,3
21,24/04/2015,9,12,3
21,24/04/2015,10,2,4
21,24/04/2015,11,4,4
21,24/04/2015,12,3,6
21,24/04/2015,13,3,3
21,24/04/2015,14,5,10
21,24/04/2015,15,1,9
21,24/04/2015,16,6,12
21,24/04/2015,17,4,20
21,24/04/2015,18,2,8
21,24/04/2015,19,0,6
21,24/04/2015,20,0,0
21,24/04/2015,21,0,1
21,24/04/2015,22,2,1
21,24/04/2015,23,0,0
21,25/04/2015,0,0,1
21,25/04/2015,1,0,0
21,25/04/2015,2,0,0
21,25/04/2015,3,0,0
21,25/04/2015,4,0,1
21,25/04/2015,5,1,0
21,25/04/2015,6,0,0
21,25/04/2015,7,1,0
21,25/04/2015,8,0,0
21,25/04/2015,9,1,2
21,25/04/2015,10,1,0
21,25/04/2015,11,3,2
21,25/04/2015,12,2,5
21,25/04/2015,13,5,2
21,25/04/2015,14,2,6
21,25/04/2015,15,1,5
21,25/04/2015,16,0,1
21,25/04/2015,17,1,6
21,25/04/2015,18,2,3
21,25/04/2015,19,2,5
21,25/04/2015,20,0,0
21,25/04/2015,21,1,2
21,25/04/2015,22,0,4
21,25/04/2015,23,0,1
21,26/04/2015,0,0,0
21,26/04/2015,1,0,0
21,26/04/2015,2,1,0
21,26/04/2015,3,0,0
21,26/04/2015,4,0,1
21,26/04/2015,5,0,1
21,26/04/2015,6,1,0
21,26/04/2015,7,1,0
21,26/04/2015,8,2,0
21,26/04/2015,9,1,1
21,26/04/2015,10,1,2
21,26/04/2015,11,2,2
21,26/04/2015,12,0,0
21,26/04/2015,13,1,1
21,26/04/2015,14,1,4
21,26/04/2015,15,0,4
21,26/04/2015,16,1,1
21,26/04/2015,17,1,0
21,26/04/2015,18,0,2
21,26/04/2015,19,0,1
21,26/04/2015,20,1,1
21,26/04/2015,21,0,2
21,26/04/2015,22,0,1
21,26/04/2015,23,0,2
21,27/04/2015,0,0,0
21,27/04/2015,1,0,0
21,27/04/2015,2,0,0
21,27/04/2015,3,0,0
21,27/04/2015,4,0,0
21,27/04/2015,5,0,0
21,27/04/2015,6,8,0
21,27/04/2015,7,10,5
21,27/04/2015,8,31,5
21,27/04/2015,9,14,6
21,27/04/2015,10,3,1
21,27/04/2015,11,2,2
21,27/04/2015,12,2,2
21,27/04/2015,13,2,3
21,27/04/2015,14,3,4
21,27/04/2015,15,0,4
21,27/04/2015,16,4,7
21,27/04/2015,17,2,33
21,27/04/2015,18,1,15
21,27/04/2015,19,0,5
21,27/04/2015,20,2,4
21,27/04/2015,21,1,5
21,27/04/2015,22,0,1
21,27/04/2015,23,0,1
21,28/04/2015,0,0,0
21,28/04/2015,1,1,0
21,28/04/2015,2,0,1
21,28/04/2015,3,0,0
21,28/04/2015,4,0,0
21,28/04/2015,5,0,0
21,28/04/2015,6,3,2
21,28/04/2015,7,9,2
21,28/04/2015,8,29,9
21,28/04/2015,9,10,3
21,28/04/2015,10,6,3
21,28/04/2015,11,3,2
21,28/04/2015,12,2,3
21,28/04/2015,13,2,3
21,28/04/2015,14,4,3
21,28/04/2015,15,6,9
21,28/04/2015,16,2,13
21,28/04/2015,17,6,31
21,28/04/2015,18,5,11
21,28/04/2015,19,2,11
21,28/04/2015,20,1,2
21,28/04/2015,21,0,1
21,28/04/2015,22,0,0
21,28/04/2015,23,0,1
21,29/04/2015,0,0,0
21,29/04/2015,1,0,0
21,29/04/2015,2,0,0
21,29/04/2015,3,0,0
21,29/04/2015,4,0,0
21,29/04/2015,5,0,0
21,29/04/2015,6,5,1
21,29/04/2015,7,5,1
21,29/04/2015,8,19,3
21,29/04/2015,9,6,1
21,29/04/2015,10,0,2
21,29/04/2015,11,1,3
21,29/04/2015,12,1,4
21,29/04/2015,13,2,2
21,29/04/2015,14,0,4
21,29/04/2015,15,3,2
21,29/04/2015,16,1,6
21,29/04/2015,17,5,17
21,29/04/2015,18,2,15
21,29/04/2015,19,3,1
21,29/04/2015,20,0,3
21,29/04/2015,21,0,3
21,29/04/2015,22,0,0
21,29/04/2015,23,0,0
21,30/04/2015,0,1,0
21,30/04/2015,1,0,2
21,30/04/2015,2,0,0
21,30/04/2015,3,0,0
21,30/04/2015,4,0,0
21,30/04/2015,5,0,0
21,30/04/2015,6,1,0
21,30/04/2015,7,6,2
21,30/04/2015,8,8,9
21,30/04/2015,9,5,3
21,30/04/2015,10,2,2
21,30/04/2015,11,1,3
21,30/04/2015,12,5,2
21,30/04/2015,13,1,7
21,30/04/2015,14,3,4
21,30/04/2015,15,3,9
21,30/04/2015,16,13,9
21,30/04/2015,17,3,24
21,30/04/2015,18,2,14
21,30/04/2015,19,5,6
21,30/04/2015,20,1,2
21,30/04/2015,21,0,5
21,30/04/2015,22,0,0
21,30/04/2015,23,0,0
21,01/05/2015,0,0,0
21,01/05/2015,1,0,0
21,01/05/2015,2,1,0
21,01/05/2015,3,0,0
21,01/05/2015,4,0,0
21,01/05/2015,5,0,0
21,01/05/2015,6,5,2
21,01/05/2015,7,7,5
21,01/05/2015,8,23,5
21,01/05/2015,9,10,3
21,01/05/2015,10,2,1
21,01/05/2015,11,2,2
21,01/05/2015,12,4,5
21,01/05/2015,13,5,6
21,01/05/2015,14,4,7
21,01/05/2015,15,1,12
21,01/05/2015,16,3,12
21,01/05/2015,17,5,21
21,01/05/2015,18,2,12
21,01/05/2015,19,1,5
21,01/05/2015,20,4,2
21,01/05/2015,21,0,2
21,01/05/2015,22,0,3
21,01/05/2015,23,0,2
21,02/05/2015,0,0,1
21,02/05/2015,1,1,1
21,02/05/2015,2,1,0
21,02/05/2015,3,0,0
21,02/05/2015,4,0,0
21,02/05/2015,5,0,0
21,02/05/2015,6,0,0
21,02/05/2015,7,0,0
21,02/05/2015,8,0,0
21,02/05/2015,9,2,0
21,02/05/2015,10,1,2
21,02/05/2015,11,0,1
21,02/05/2015,12,0,1
21,02/05/2015,13,1,2
21,02/05/2015,14,1,1
21,02/05/2015,15,1,0
21,02/05/2015,16,1,3
21,02/05/2015,17,3,2
21,02/05/2015,18,1,0
21,02/05/2015,19,0,2
21,02/05/2015,20,1,0
21,02/05/2015,21,1,0
21,02/05/2015,22,0,2
21,02/05/2015,23,0,1
21,03/05/2015,0,0,0
21,03/05/2015,1,1,0
21,03/05/2015,2,0,1
21,03/05/2015,3,0,0
21,03/05/2015,4,0,0
21,03/05/2015,5,0,0
21,03/05/2015,6,0,1
21,03/05/2015,7,0,0
21,03/05/2015,8,1,0
21,03/05/2015,9,0,1
21,03/05/2015,10,1,0
21,03/05/2015,11,0,0
21,03/05/2015,12,0,0
21,03/05/2015,13,1,2
21,03/05/2015,14,1,1
21,03/05/2015,15,0,0
21,03/05/2015,16,1,0
21,03/05/2015,17,0,1
21,03/05/2015,18,0,1
21,03/05/2015,19,0,0
21,03/05/2015,20,0,0
21,03/05/2015,21,0,0
21,03/05/2015,22,0,0
21,03/05/2015,23,0,0
21,04/05/2015,0,0,0
21,04/05/2015,1,0,0
21,04/05/2015,2,0,0
21,04/05/2015,3,0,0
21,04/05/2015,4,0,0
21,04/05/2015,5,0,0
21,04/05/2015,6,2,1
21,04/05/2015,7,1,3
21,04/05/2015,8,2,3
21,04/05/2015,9,6,1
21,04/05/2015,10,0,4
21,04/05/2015,11,4,0
21,04/05/2015,12,4,2
21,04/05/2015,13,7,5
21,04/05/2015,14,2,3
21,04/05/2015,15,1,8
21,04/05/2015,16,2,7
21,04/05/2015,17,3,16
21,04/05/2015,18,3,10
21,04/05/2015,19,0,1
21,04/05/2015,20,1,1
21,04/05/2015,21,2,1
21,04/05/2015,22,0,1
21,04/05/2015,23,0,1
21,05/05/2015,0,0,1
21,05/05/2015,1,1,0
21,05/05/2015,2,0,0
21,05/05/2015,3,0,0
21,05/05/2015,4,0,0
21,05/05/2015,5,0,0
21,05/05/2015,6,6,1
21,05/05/2015,7,12,2
21,05/05/2015,8,13,9
21,05/05/2015,9,14,1
21,05/05/2015,10,4,1
21,05/05/2015,11,1,2
21,05/05/2015,12,1,0
21,05/05/2015,13,0,0
21,05/05/2015,14,0,2
21,05/05/2015,15,1,3
21,05/05/2015,16,1,3
21,05/05/2015,17,3,14
21,05/05/2015,18,2,5
21,05/05/2015,19,0,8
21,05/05/2015,20,1,0
21,05/05/2015,21,0,2
21,05/05/2015,22,0,3
21,05/05/2015,23,1,0
21,06/05/2015,0,1,1
21,06/05/2015,1,0,0
21,06/05/2015,2,0,0
21,06/05/2015,3,0,0
21,06/05/2015,4,0,0
21,06/05/2015,5,0,0
21,06/05/2015,6,4,1
21,06/05/2015,7,10,2
21,06/05/2015,8,19,4
21,06/05/2015,9,14,3
21,06/05/2015,10,1,2
21,06/05/2015,11,0,0
21,06/05/2015,12,1,4
21,06/05/2015,13,1,7
21,06/05/2015,14,2,5
21,06/05/2015,15,3,5
21,06/05/2015,16,1,6
21,06/05/2015,17,2,23
