counter_id,date,time,channel_1,channel_2
32,24/11/2015,3,0,0
32,24/11/2015,4,0,0
32,24/11/2015,5,1,1
32,24/11/2015,6,0,3
32,24/11/2015,7,12,4
32,24/11/2015,8,25,4
32,24/11/2015,9,15,7
32,24/11/2015,10,7,1
32,24/11/2015,11,4,4
32,24/11/2015,12,7,4
32,24/11/2015,13,7,6
32,24/11/2015,14,7,3
32,24/11/2015,15,7,5
32,24/11/2015,16,14,14
32,24/11/2015,17,11,13
32,24/11/2015,18,10,7
32,24/11/2015,19,8,1
32,24/11/2015,20,6,3
32,24/11/2015,21,3,5
32,24/11/2015,22,4,3
32,24/11/2015,23,2,2
32,25/11/2015,0,0,0
32,25/11/2015,1,0,0
32,25/11/2015,2,0,0
32,25/11/2015,3,0,0
32,25/11/2015,4,0,0
32,25/11/2015,5,0,2
32,25/11/2015,6,2,4
32,25/11/2015,7,13,7
32,25/11/2015,8,24,11
32,25/11/2015,9,12,6
32,25/11/2015,10,3,1
32,25/11/2015,11,8,0
32,25/11/2015,12,8,4
32,25/11/2015,13,5,4
32,25/11/2015,14,7,4
32,25/11/2015,15,4,7
32,25/11/2015,16,6,6
32,25/11/2015,17,17,13
32,25/11/2015,18,14,11
32,25/11/2015,19,2,2
32,25/11/2015,20,2,3
32,25/11/2015,21,6,1
32,25/11/2015,22,3,1
32,25/11/2015,23,0,0
32,26/11/2015,0,0,0
32,26/11/2015,1,2,0
32,26/11/2015,2,0,0
32,26/11/2015,3,0,0
32,26/11/2015,4,0,0
32,26/11/2015,5,0,3
32,26/11/2015,6,2,6
32,26/11/2015,7,8,12
32,26/11/2015,8,15,11
32,26/11/2015,9,12,5
32,26/11/2015,10,4,6
32,26/11/2015,11,5,11
32,26/11/2015,12,10,4
32,26/11/2015,13,11,1
32,26/11/2015,14,11,6
32,26/11/2015,15,0,5
32,26/11/2015,16,9,13
32,26/11/2015,17,8,8
32,26/11/2015,18,18,10
32,26/11/2015,19,4,2
32,26/11/2015,20,3,2
32,26/11/2015,21,3,1
32,26/11/2015,22,3,0
32,26/11/2015,23,3,1
32,27/11/2015,0,0,0
32,27/11/2015,1,0,0
32,27/11/2015,2,0,0
32,27/11/2015,3,1,0
32,27/11/2015,4,0,0
32,27/11/2015,5,0,2
32,27/11/2015,6,1,3
32,27/11/2015,7,14,9
32,27/11/2015,8,20,9
32,27/11/2015,9,9,5
32,27/11/2015,10,3,0
32,27/11/2015,11,3,5
32,27/11/2015,12,4,2
32,27/11/2015,13,3,2
32,27/11/2015,14,0,7
32,27/11/2015,15,0,3
32,27/11/2015,16,4,9
32,27/11/2015,17,4,8
32,27/11/2015,18,4,3
32,27/11/2015,19,5,1
32,27/11/2015,20,1,1
32,27/11/2015,21,1,0
32,27/11/2015,22,3,0
32,27/11/2015,23,2,2
32,28/11/2015,0,0,0
32,28/11/2015,1,0,0
32,28/11/2015,2,0,0
32,28/11/2015,3,0,1
32,28/11/2015,4,2,0
32,28/11/2015,5,0,1
32,28/11/2015,6,0,2
32,28/11/2015,7,0,1
32,28/11/2015,8,8,2
32,28/11/2015,9,3,2
32,28/11/2015,10,3,1
32,28/11/2015,11,1,2
32,28/11/2015,12,0,3
32,28/11/2015,13,4,0
32,28/11/2015,14,2,2
32,28/11/2015,15,3,3
32,28/11/2015,16,0,2
32,28/11/2015,17,1,0
32,28/11/2015,18,0,1
32,28/11/2015,19,0,2
32,28/11/2015,20,0,0
32,28/11/2015,21,0,0
32,28/11/2015,22,1,0
32,28/11/2015,23,1,0
32,29/11/2015,0,2,0
32,29/11/2015,1,0,0
32,29/11/2015,2,0,0
32,29/11/2015,3,0,0
32,29/11/2015,4,1,0
32,29/11/2015,5,0,0
32,29/11/2015,6,0,1
32,29/11/2015,7,1,1
32,29/11/2015,8,7,1
32,29/11/2015,9,3,1
32,29/11/2015,10,2,1
32,29/11/2015,11,0,3
32,29/11/2015,12,0,2
32,29/11/2015,13,0,0
32,29/11/2015,14,0,0
32,29/11/2015,15,2,1
32,29/11/2015,16,1,0
32,29/11/2015,17,0,0
32,29/11/2015,18,2,5
32,29/11/2015,19,0,0
32,29/11/2015,20,0,2
32,29/11/2015,21,0,0
32,29/11/2015,22,1,0
32,29/11/2015,23,0,0
32,30/11/2015,0,0,0
32,30/11/2015,1,0,0
32,30/11/2015,2,0,0
32,30/11/2015,3,1,1
32,30/11/2015,4,1,0
32,30/11/2015,5,0,0
32,30/11/2015,6,1,3
32,30/11/2015,7,8,6
32,30/11/2015,8,14,6
32,30/11/2015,9,8,0
32,30/11/2015,10,5,2
32,30/11/2015,11,3,2
32,30/11/2015,12,3,3
32,30/11/2015,13,6,3
32,30/11/2015,14,3,4
32,30/11/2015,15,3,3
32,30/11/2015,16,5,8
32,30/11/2015,17,10,8
32,30/11/2015,18,15,5
32,30/11/2015,19,8,1
32,30/11/2015,20,1,2
32,30/11/2015,21,3,2
32,30/11/2015,22,4,1
32,30/11/2015,23,0,0
32,01/12/2015,0,0,0
32,01/12/2015,1,0,0
32,01/12/2015,2,0,0
32,01/12/2015,3,0,0
32,01/12/2015,4,0,0
32,01/12/2015,5,0,1
32,01/12/2015,6,3,3
32,01/12/2015,7,10,4
32,01/12/2015,8,11,6
32,01/12/2015,9,4,4
32,01/12/2015,10,1,1
32,01/12/2015,11,0,3
32,01/12/2015,12,0,4
32,01/12/2015,13,3,2
32,01/12/2015,14,6,1
32,01/12/2015,15,5,6
32,01/12/2015,16,5,6
32,01/12/2015,17,19,12
32,01/12/2015,18,15,5
32,01/12/2015,19,8,2
32,01/12/2015,20,4,3
32,01/12/2015,21,1,0
32,01/12/2015,22,1,1
32,01/12/2015,23,1,1
32,02/12/2015,0,0,0
32,02/12/2015,1,0,0
32,02/12/2015,2,1,0
32,02/12/2015,3,0,0
32,02/12/2015,4,0,0
32,02/12/2015,5,0,1
32,02/12/2015,6,6,4
32,02/12/2015,7,8,10
32,02/12/2015,8,20,9
32,02/12/2015,9,9,9
32,02/12/2015,10,5,3
32,02/12/2015,11,2,1
32,02/12/2015,12,4,1
32,02/12/2015,13,6,2
32,02/12/2015,14,5,5
32,02/12/2015,15,6,5
32,02/12/2015,16,3,9
32,02/12/2015,17,9,8
32,02/12/2015,18,12,5
32,02/12/2015,19,5,3
32,02/12/2015,20,2,3
32,02/12/2015,21,1,1
32,02/12/2015,22,2,0
32,02/12/2015,23,1,0
32,03/12/2015,0,0,0
32,03/12/2015,1,0,0
32,03/12/2015,2,0,0
32,03/12/2015,3,0,0
32,03/12/2015,4,0,0
32,03/12/2015,5,0,2
32,03/12/2015,6,4,5
32,03/12/2015,7,12,7
32,03/12/2015,8,20,5
32,03/12/2015,9,10,8
32,03/12/2015,10,3,2
32,03/12/2015,11,1,3
32,03/12/2015,12,5,7
32,03/12/2015,13,2,4
32,03/12/2015,14,8,3
32,03/12/2015,15,2,6
32,03/12/2015,16,2,11
32,03/12/2015,17,4,9
32,03/12/2015,18,0,3
32,03/12/2015,19,1,4
32,03/12/2015,20,0,3
32,03/12/2015,21,0,1
32,03/12/2015,22,0,0
32,03/12/2015,23,0,0
32,04/12/2015,0,0,0
32,04/12/2015,1,0,0
32,04/12/2015,2,0,0
32,04/12/2015,3,0,0
32,04/12/2015,4,0,0
32,04/12/2015,5,0,0
32,04/12/2015,6,1,1
32,04/12/2015,7,8,8
32,04/12/2015,8,11,5
32,04/12/2015,9,11,4
32,04/12/2015,10,3,2
32,04/12/2015,11,3,1
32,04/12/2015,12,10,1
32,04/12/2015,13,3,4
32,04/12/2015,14,5,2
32,04/12/2015,15,1,2
32,04/12/2015,16,1,2
32,04/12/2015,17,6,8
32,04/12/2015,18,9,1
32,04/12/2015,19,0,2
32,04/12/2015,20,3,0
32,04/12/2015,21,3,1
32,04/12/2015,22,1,0
32,04/12/2015,23,1,0
32,05/12/2015,0,0,1
32,05/12/2015,1,0,0
32,05/12/2015,2,1,0
32,05/12/2015,3,0,0
32,05/12/2015,4,0,0
32,05/12/2015,5,0,1
32,05/12/2015,6,0,2
32,05/12/2015,7,0,5
32,05/12/2015,8,3,0
32,05/12/2015,9,1,0
32,05/12/2015,10,1,3
32,05/12/2015,11,1,0
32,05/12/2015,12,4,1
32,05/12/2015,13,2,0
32,05/12/2015,14,0,1
32,05/12/2015,15,0,2
32,05/12/2015,16,1,3
32,05/12/2015,17,1,0
32,05/12/2015,18,0,0
32,05/12/2015,19,0,2
32,05/12/2015,20,0,1
32,05/12/2015,21,0,0
32,05/12/2015,22,1,0
32,05/12/2015,23,1,0
32,06/12/2015,0,0,0
32,06/12/2015,1,1,0
32,06/12/2015,2,1,0
32,06/12/2015,3,0,1
32,06/12/2015,4,0,0
32,06/12/2015,5,0,0
32,06/12/2015,6,0,0
32,06/12/2015,7,0,2
32,06/12/2015,8,0,1
32,06/12/2015,9,0,0
32,06/12/2015,10,0,5
32,06/12/2015,11,4,2
32,06/12/2015,12,4,3
32,06/12/2015,13,4,2
32,06/12/2015,14,1,2
32,06/12/2015,15,2,3
32,06/12/2015,16,2,3
32,06/12/2015,17,4,4
32,06/12/2015,18,4,0
32,06/12/2015,19,1,1
32,06/12/2015,20,3,1
32,06/12/2015,21,0,1
32,06/12/2015,22,0,0
32,06/12/2015,23,0,0
32,07/12/2015,0,1,0
32,07/12/2015,1,0,0
32,07/12/2015,2,0,0
32,07/12/2015,3,1,0
32,07/12/2015,4,0,0
32,07/12/2015,5,0,0
32,07/12/2015,6,1,4
32,07/12/2015,7,10,8
32,07/12/2015,8,11,10
32,07/12/2015,9,6,2
32,07/12/2015,10,3,1
32,07/12/2015,11,1,2
32,07/12/2015,12,6,3
32,07/12/2015,13,5,4
32,07/12/2015,14,3,4
32,07/12/2015,15,5,7
32,07/12/2015,16,5,9
32,07/12/2015,17,11,13
32,07/12/2015,18,11,3
32,07/12/2015,19,6,5
32,07/12/2015,20,3,3
32,07/12/2015,21,2,3
32,07/12/2015,22,2,1
32,07/12/2015,23,0,0
32,08/12/2015,0,0,0
32,08/12/2015,1,0,0
32,08/12/2015,2,0,0
32,08/12/2015,3,1,0
32,08/12/2015,4,0,1
32,08/12/2015,5,0,0
32,08/12/2015,6,2,4
32,08/12/2015,7,13,5
32,08/12/2015,8,16,8
32,08/12/2015,9,9,9
32,08/12/2015,10,1,1
32,08/12/2015,11,5,5
32,08/12/2015,12,9,4
32,08/12/2015,13,7,4
32,08/12/2015,14,4,3
32,08/12/2015,15,7,2
32,08/12/2015,16,6,5
32,08/12/2015,17,10,9
32,08/12/2015,18,9,3
32,08/12/2015,19,5,1
32,08/12/2015,20,3,0
32,08/12/2015,21,3,2
32,08/12/2015,22,4,0
32,08/12/2015,23,1,0
32,09/12/2015,0,1,0
32,09/12/2015,1,1,0
32,09/12/2015,2,0,1
32,09/12/2015,3,0,0
32,09/12/2015,4,0,0
32,09/12/2015,5,0,1
32,09/12/2015,6,0,0
32,09/12/2015,7,10,7
32,09/12/2015,8,9,5
32,09/12/2015,9,4,5
32,09/12/2015,10,3,4
32,09/12/2015,11,2,5
32,09/12/2015,12,3,5
32,09/12/2015,13,4,3
32,09/12/2015,14,4,3
32,09/12/2015,15,2,5
32,09/12/2015,16,0,5
32,09/12/2015,17,2,10
32,09/12/2015,18,1,1
32,09/12/2015,19,4,6
32,09/12/2015,20,2,1
32,09/12/2015,21,0,1
32,09/12/2015,22,0,1
32,09/12/2015,23,2,0
32,10/12/2015,0,0,0
32,10/12/2015,1,0,0
32,10/12/2015,2,0,0
32,10/12/2015,3,1,0
32,10/12/2015,4,0,0
32,10/12/2015,5,0,0
32,10/12/2015,6,3,2
32,10/12/2015,7,14,8
32,10/12/2015,8,8,10
32,10/12/2015,9,4,5
32,10/12/2015,10,5,3
32,10/12/2015,11,2,4
32,10/12/2015,12,5,5
32,10/12/2015,13,4,5
32,10/12/2015,14,7,5
32,10/12/2015,15,5,1
32,10/12/2015,16,5,5
32,10/12/2015,17,15,12
32,10/12/2015,18,5,4
32,10/12/2015,19,6,4
32,10/12/2015,20,3,4
32,10/12/2015,21,4,3
32,10/12/2015,22,5,2
32,10/12/2015,23,2,0
32,11/12/2015,0,3,0
32,11/12/2015,1,0,1
32,11/12/2015,2,0,0
32,11/12/2015,3,3,0
32,11/12/2015,4,0,0
32,11/12/2015,5,0,1
32,11/12/2015,6,2,6
32,11/12/2015,7,7,3
32,11/12/2015,8,15,4
32,11/12/2015,9,8,5
32,11/12/2015,10,4,4
32,11/12/2015,11,3,5
32,11/12/2015,12,4,0
32,11/12/2015,13,5,6
32,11/12/2015,14,9,6
32,11/12/2015,15,4,3
32,11/12/2015,16,0,8
32,11/12/2015,17,9,13
32,11/12/2015,18,5,1
32,11/12/2015,19,3,2
32,11/12/2015,20,1,2
32,11/12/2015,21,0,0
32,11/12/2015,22,1,0
32,11/12/2015,23,2,0
32,12/12/2015,0,1,0
32,12/12/2015,1,3,0
32,12/12/2015,2,0,0
32,12/12/2015,3,0,0
32,12/12/2015,4,2,0
32,12/12/2015,5,0,2
32,12/12/2015,6,0,3
32,12/12/2015,7,2,2
32,12/12/2015,8,3,2
32,12/12/2015,9,2,6
32,12/12/2015,10,2,3
32,12/12/2015,11,4,6
32,12/12/2015,12,3,4
32,12/12/2015,13,3,4
32,12/12/2015,14,3,1
32,12/12/2015,15,3,4
32,12/12/2015,16,2,0
32,12/12/2015,17,0,1
32,12/12/2015,18,0,1
