counter_id,date,time,channel_1,channel_2
41,10/04/2015,20,5,0
41,10/04/2015,21,4,0
41,10/04/2015,22,1,0
41,10/04/2015,23,1,0
41,11/04/2015,0,1,0
41,11/04/2015,1,0,0
41,11/04/2015,2,0,0
41,11/04/2015,3,0,0
41,11/04/2015,4,0,0
41,11/04/2015,5,0,0
41,11/04/2015,6,0,0
41,11/04/2015,7,3,0
41,11/04/2015,8,5,0
41,11/04/2015,9,7,0
41,11/04/2015,10,12,0
41,11/04/2015,11,12,0
41,11/04/2015,12,7,0
41,11/04/2015,13,7,0
41,11/04/2015,14,3,0
41,11/04/2015,15,6,0
41,11/04/2015,16,5,0
41,11/04/2015,17,2,1
41,11/04/2015,18,2,0
41,11/04/2015,19,4,0
41,11/04/2015,20,3,0
41,11/04/2015,21,1,0
41,11/04/2015,22,1,0
41,11/04/2015,23,1,0
41,12/04/2015,0,0,0
41,12/04/2015,1,0,0
41,12/04/2015,2,0,0
41,12/04/2015,3,0,0
41,12/04/2015,4,1,0
41,12/04/2015,5,0,0
41,12/04/2015,6,0,0
41,12/04/2015,7,1,0
41,12/04/2015,8,4,0
41,12/04/2015,9,3,0
41,12/04/2015,10,3,0
41,12/04/2015,11,3,0
41,12/04/2015,12,1,0
41,12/04/2015,13,4,0
41,12/04/2015,14,4,0
41,12/04/2015,15,3,0
41,12/04/2015,16,4,0
41,12/04/2015,17,9,0
41,12/04/2015,18,9,0
41,12/04/2015,19,1,0
41,12/04/2015,20,2,0
41,12/04/2015,21,0,0
41,12/04/2015,22,2,0
41,12/04/2015,23,4,0
41,13/04/2015,0,3,0
41,13/04/2015,1,0,0
41,13/04/2015,2,0,0
41,13/04/2015,3,0,0
41,13/04/2015,4,0,0
41,13/04/2015,5,1,0
41,13/04/2015,6,10,0
41,13/04/2015,7,21,0
41,13/04/2015,8,41,0
41,13/04/2015,9,20,0
41,13/04/2015,10,10,0
41,13/04/2015,11,4,0
41,13/04/2015,12,3,0
41,13/04/2015,13,8,1
41,13/04/2015,14,6,0
41,13/04/2015,15,7,0
41,13/04/2015,16,18,0
41,13/04/2015,17,39,0
41,13/04/2015,18,28,0
41,13/04/2015,19,18,0
41,13/04/2015,20,9,0
41,13/04/2015,21,3,0
41,13/04/2015,22,1,0
41,13/04/2015,23,0,0
41,14/04/2015,0,0,0
41,14/04/2015,1,1,0
41,14/04/2015,2,0,0
41,14/04/2015,3,0,0
41,14/04/2015,4,1,0
41,14/04/2015,5,0,0
41,14/04/2015,6,4,0
41,14/04/2015,7,19,0
41,14/04/2015,8,39,0
41,14/04/2015,9,18,0
41,14/04/2015,10,9,0
41,14/04/2015,11,9,0
41,14/04/2015,12,12,0
41,14/04/2015,13,4,0
41,14/04/2015,14,4,0
41,14/04/2015,15,8,0
41,14/04/2015,16,15,0
41,14/04/2015,17,34,0
41,14/04/2015,18,21,0
41,14/04/2015,19,22,0
41,14/04/2015,20,15,0
41,14/04/2015,21,9,0
41,14/04/2015,22,0,0
41,14/04/2015,23,0,0
41,15/04/2015,0,1,0
41,15/04/2015,1,0,0
41,15/04/2015,2,0,0
41,15/04/2015,3,0,0
41,15/04/2015,4,1,0
41,15/04/2015,5,0,0
41,15/04/2015,6,3,0
41,15/04/2015,7,15,0
41,15/04/2015,8,36,0
41,15/04/2015,9,14,0
41,15/04/2015,10,4,0
41,15/04/2015,11,6,0
41,15/04/2015,12,10,0
41,15/04/2015,13,16,0
41,15/04/2015,14,15,0
41,15/04/2015,15,15,0
41,15/04/2015,16,6,0
41,15/04/2015,17,40,0
41,15/04/2015,18,40,1
41,15/04/2015,19,22,0
41,15/04/2015,20,11,0
41,15/04/2015,21,2,0
41,15/04/2015,22,4,0
41,15/04/2015,23,2,0
41,16/04/2015,0,0,0
41,16/04/2015,1,0,0
41,16/04/2015,2,0,0
41,16/04/2015,3,1,0
41,16/04/2015,4,0,0
41,16/04/2015,5,0,0
41,16/04/2015,6,9,0
41,16/04/2015,7,24,0
41,16/04/2015,8,40,0
41,16/04/2015,9,14,0
41,16/04/2015,10,10,0
41,16/04/2015,11,13,0
41,16/04/2015,12,15,0
41,16/04/2015,13,20,0
41,16/04/2015,14,10,0
41,16/04/2015,15,15,1
41,16/04/2015,16,10,0
41,16/04/2015,17,35,0
41,16/04/2015,18,40,0
41,16/04/2015,19,19,0
41,16/04/2015,20,9,0
41,16/04/2015,21,5,0
41,16/04/2015,22,0,0
41,16/04/2015,23,2,0
41,17/04/2015,0,1,0
41,17/04/2015,1,0,0
41,17/04/2015,2,0,0
41,17/04/2015,3,0,0
41,17/04/2015,4,1,0
41,17/04/2015,5,1,0
41,17/04/2015,6,5,0
41,17/04/2015,7,27,0
41,17/04/2015,8,26,0
41,17/04/2015,9,12,0
41,17/04/2015,10,5,1
41,17/04/2015,11,9,0
41,17/04/2015,12,15,0
41,17/04/2015,13,7,0
41,17/04/2015,14,9,0
41,17/04/2015,15,7,0
41,17/04/2015,16,25,0
41,17/04/2015,17,34,0
41,17/04/2015,18,25,0
41,17/04/2015,19,16,0
41,17/04/2015,20,8,0
41,17/04/2015,21,2,0
41,17/04/2015,22,3,0
41,17/04/2015,23,1,0
41,18/04/2015,0,1,0
41,18/04/2015,1,0,0
41,18/04/2015,2,0,0
41,18/04/2015,3,0,0
41,18/04/2015,4,0,0
41,18/04/2015,5,0,0
41,18/04/2015,6,0,0
41,18/04/2015,7,0,0
41,18/04/2015,8,3,0
41,18/04/2015,9,6,0
41,18/04/2015,10,14,0
41,18/04/2015,11,14,0
41,18/04/2015,12,9,1
41,18/04/2015,13,16,0
41,18/04/2015,14,6,0
41,18/04/2015,15,5,0
41,18/04/2015,16,6,0
41,18/04/2015,17,7,0
41,18/04/2015,18,13,0
41,18/04/2015,19,4,0
41,18/04/2015,20,5,0
41,18/04/2015,21,1,0
41,18/04/2015,22,2,0
41,18/04/2015,23,3,0
41,19/04/2015,0,1,0
41,19/04/2015,1,1,0
41,19/04/2015,2,0,0
41,19/04/2015,3,0,0
41,19/04/2015,4,0,0
41,19/04/2015,5,1,0
41,19/04/2015,6,0,0
41,19/04/2015,7,3,0
41,19/04/2015,8,4,0
41,19/04/2015,9,9,0
41,19/04/2015,10,10,0
41,19/04/2015,11,5,0
41,19/04/2015,12,6,1
41,19/04/2015,13,5,0
41,19/04/2015,14,7,0
41,19/04/2015,15,12,0
41,19/04/2015,16,3,0
41,19/04/2015,17,10,0
41,19/04/2015,18,6,0
41,19/04/2015,19,3,0
41,19/04/2015,20,5,0
41,19/04/2015,21,4,0
41,19/04/2015,22,3,0
41,19/04/2015,23,2,0
41,20/04/2015,0,3,0
41,20/04/2015,1,0,0
41,20/04/2015,2,0,0
41,20/04/2015,3,1,0
41,20/04/2015,4,0,0
41,20/04/2015,5,0,0
41,20/04/2015,6,7,0
41,20/04/2015,7,29,0
41,20/04/2015,8,55,0
41,20/04/2015,9,21,0
41,20/04/2015,10,8,0
41,20/04/2015,11,9,0
41,20/04/2015,12,7,0
41,20/04/2015,13,11,0
41,20/04/2015,14,5,0
41,20/04/2015,15,16,1
41,20/04/2015,16,31,0
41,20/04/2015,17,48,0
41,20/04/2015,18,40,0
41,20/04/2015,19,24,0
41,20/04/2015,20,12,0
41,20/04/2015,21,11,0
41,20/04/2015,22,5,0
41,20/04/2015,23,2,0
41,21/04/2015,0,2,0
41,21/04/2015,1,0,0
41,21/04/2015,2,0,0
41,21/04/2015,3,1,0
41,21/04/2015,4,0,0
41,21/04/2015,5,0,0
41,21/04/2015,6,11,0
41,21/04/2015,7,36,0
41,21/04/2015,8,72,0
41,21/04/2015,9,23,0
41,21/04/2015,10,7,0
41,21/04/2015,11,5,0
41,21/04/2015,12,13,0
41,21/04/2015,13,16,0
41,21/04/2015,14,14,0
41,21/04/2015,15,18,0
41,21/04/2015,16,28,1
41,21/04/2015,17,57,0
41,21/04/2015,18,44,0
41,21/04/2015,19,19,0
41,21/04/2015,20,14,0
41,21/04/2015,21,12,0
41,21/04/2015,22,8,0
41,21/04/2015,23,5,0
41,22/04/2015,0,0,0
41,22/04/2015,1,2,0
41,22/04/2015,2,0,0
41,22/04/2015,3,2,0
41,22/04/2015,4,1,0
41,22/04/2015,5,1,0
41,22/04/2015,6,6,0
41,22/04/2015,7,29,0
41,22/04/2015,8,54,0
41,22/04/2015,9,14,0
41,22/04/2015,10,16,0
41,22/04/2015,11,4,0
41,22/04/2015,12,8,0
41,22/04/2015,13,21,0
41,22/04/2015,14,8,0
41,22/04/2015,15,22,0
41,22/04/2015,16,28,0
41,22/04/2015,17,51,0
41,22/04/2015,18,49,0
41,22/04/2015,19,25,0
41,22/04/2015,20,11,0
41,22/04/2015,21,13,0
41,22/04/2015,22,7,0
41,22/04/2015,23,1,0
41,23/04/2015,0,1,0
41,23/04/2015,1,1,0
41,23/04/2015,2,0,0
41,23/04/2015,3,0,0
41,23/04/2015,4,0,0
41,23/04/2015,5,0,0
41,23/04/2015,6,12,0
41,23/04/2015,7,29,0
41,23/04/2015,8,69,0
41,23/04/2015,9,31,0
41,23/04/2015,10,7,0
41,23/04/2015,11,16,0
41,23/04/2015,12,16,0
41,23/04/2015,13,20,0
41,23/04/2015,14,7,0
41,23/04/2015,15,27,0
41,23/04/2015,16,27,1
41,23/04/2015,17,71,0
41,23/04/2015,18,49,0
41,23/04/2015,19,25,0
41,23/04/2015,20,10,0
41,23/04/2015,21,11,0
41,23/04/2015,22,7,0
41,23/04/2015,23,1,0
41,24/04/2015,0,1,0
41,24/04/2015,1,0,0
41,24/04/2015,2,1,0
41,24/04/2015,3,1,0
41,24/04/2015,4,1,0
41,24/04/2015,5,0,0
41,24/04/2015,6,7,0
41,24/04/2015,7,24,0
41,24/04/2015,8,77,0
41,24/04/2015,9,14,0
41,24/04/2015,10,7,1
41,24/04/2015,11,21,0
41,24/04/2015,12,17,0
41,24/04/2015,13,24,0
41,24/04/2015,14,8,0
41,24/04/2015,15,21,0
41,24/04/2015,16,37,0
41,24/04/2015,17,41,0
41,24/04/2015,18,30,0
41,24/04/2015,19,17,0
41,24/04/2015,20,7,0
41,24/04/2015,21,7,0
41,24/04/2015,22,2,0
41,24/04/2015,23,4,0
41,25/04/2015,0,1,0
41,25/04/2015,1,2,0
41,25/04/2015,2,0,0
41,25/04/2015,3,0,0
41,25/04/2015,4,0,0
41,25/04/2015,5,0,0
41,25/04/2015,6,0,0
41,25/04/2015,7,1,1
41,25/04/2015,8,5,0
41,25/04/2015,9,3,0
41,25/04/2015,10,12,0
41,25/04/2015,11,25,0
41,25/04/2015,12,11,0
41,25/04/2015,13,8,0
41,25/04/2015,14,14,1
41,25/04/2015,15,5,0
41,25/04/2015,16,12,0
41,25/04/2015,17,5,0
41,25/04/2015,18,8,0
41,25/04/2015,19,4,0
41,25/04/2015,20,3,0
41,25/04/2015,21,2,0
41,25/04/2015,22,2,0
41,25/04/2015,23,2,0
41,26/04/2015,0,0,0
41,26/04/2015,1,0,0
41,26/04/2015,2,1,0
41,26/04/2015,3,2,0
41,26/04/2015,4,1,0
41,26/04/2015,5,0,0
41,26/04/2015,6,4,0
41,26/04/2015,7,0,0
41,26/04/2015,8,9,0
41,26/04/2015,9,8,0
41,26/04/2015,10,9,0
41,26/04/2015,11,13,0
41,26/04/2015,12,8,0
41,26/04/2015,13,5,0
41,26/04/2015,14,7,0
41,26/04/2015,15,7,0
41,26/04/2015,16,7,0
41,26/04/2015,17,12,0
41,26/04/2015,18,16,0
41,26/04/2015,19,6,0
41,26/04/2015,20,6,0
41,26/04/2015,21,7,0
41,26/04/2015,22,6,0
41,26/04/2015,23,4,0
41,27/04/2015,0,2,0
41,27/04/2015,1,0,0
41,27/04/2015,2,0,0
41,27/04/2015,3,2,0
41,27/04/2015,4,0,0
41,27/04/2015,5,1,0
41,27/04/2015,6,8,0
41,27/04/2015,7,24,0
41,27/04/2015,8,64,0
41,27/04/2015,9,16,0
41,27/04/2015,10,8,0
41,27/04/2015,11,13,0
41,27/04/2015,12,11,0
41,27/04/2015,13,21,0
41,27/04/2015,14,15,0
41,27/04/2015,15,11,0
41,27/04/2015,16,21,0
41,27/04/2015,17,44,0
41,27/04/2015,18,26,0
41,27/04/2015,19,18,0
41,27/04/2015,20,13,0
41,27/04/2015,21,4,0
41,27/04/2015,22,6,0
41,27/04/2015,23,5,0
41,28/04/2015,0,1,0
41,28/04/2015,1,0,0
41,28/04/2015,2,0,0
41,28/04/2015,3,0,0
41,28/04/2015,4,0,0
41,28/04/2015,5,1,0
41,28/04/2015,6,6,0
41,28/04/2015,7,34,0
41,28/04/2015,8,72,0
41,28/04/2015,9,12,0
41,28/04/2015,10,4,0
41,28/04/2015,11,8,1
41,28/04/2015,12,13,0
41,28/04/2015,13,5,0
41,28/04/2015,14,8,1
41,28/04/2015,15,19,0
41,28/04/2015,16,23,0
41,28/04/2015,17,35,0
41,28/04/2015,18,31,0
41,28/04/2015,19,17,0
41,28/04/2015,20,13,0
41,28/04/2015,21,5,0
41,28/04/2015,22,6,0
41,28/04/2015,23,5,0
41,29/04/2015,0,0,0
41,29/04/2015,1,2,0
41,29/04/2015,2,0,0
41,29/04/2015,3,0,0
41,29/04/2015,4,0,0
41,29/04/2015,5,0,0
41,29/04/2015,6,4,0
41,29/04/2015,7,31,0
41,29/04/2015,8,41,1
41,29/04/2015,9,19,0
41,29/04/2015,10,2,0
41,29/04/2015,11,9,0
41,29/04/2015,12,14,0
41,29/04/2015,13,10,0
41,29/04/2015,14,16,0
41,29/04/2015,15,9,0
41,29/04/2015,16,18,0
41,29/04/2015,17,41,1
41,29/04/2015,18,36,0
41,29/04/2015,19,15,0
41,29/04/2015,20,3,0
41,29/04/2015,21,3,0
41,29/04/2015,22,6,0
41,29/04/2015,23,5,0
41,30/04/2015,0,2,0
41,30/04/2015,1,2,0
41,30/04/2015,2,0,0
41,30/04/2015,3,0,0
41,30/04/2015,4,0,0
41,30/04/2015,5,0,0
41,30/04/2015,6,9,0
41,30/04/2015,7,31,0
41,30/04/2015,8,57,0
41,30/04/2015,9,15,0
41,30/04/2015,10,9,0
41,30/04/2015,11,10,0
41,30/04/2015,12,9,0
41,30/04/2015,13,17,0
41,30/04/2015,14,10,0
41,30/04/2015,15,11,0
41,30/04/2015,16,16,0
41,30/04/2015,17,51,0
41,30/04/2015,18,35,0
41,30/04/2015,19,22,0
41,30/04/2015,20,8,0
41,30/04/2015,21,7,0
41,30/04/2015,22,6,0
41,30/04/2015,23,6,0
41,01/05/2015,0,2,0
41,01/05/2015,1,3,0
41,01/05/2015,2,1,0
41,01/05/2015,3,0,0
41,01/05/2015,4,0,0
41,01/05/2015,5,0,0
41,01/05/2015,6,5,0
41,01/05/2015,7,23,0
41,01/05/2015,8,43,0
41,01/05/2015,9,12,1
41,01/05/2015,10,5,0
41,01/05/2015,11,6,0
41,01/05/2015,12,10,0
41,01/05/2015,13,18,0
41,01/05/2015,14,10,0
41,01/05/2015,15,15,0
41,01/05/2015,16,28,0
41,01/05/2015,17,46,0
41,01/05/2015,18,22,0
41,01/05/2015,19,11,0
41,01/05/2015,20,6,0
41,01/05/2015,21,2,0
41,01/05/2015,22,5,0
41,01/05/2015,23,4,0
41,02/05/2015,0,1,0
41,02/05/2015,1,0,0
41,02/05/2015,2,0,0
41,02/05/2015,3,0,0
41,02/05/2015,4,0,0
41,02/05/2015,5,0,0
41,02/05/2015,6,0,0
41,02/05/2015,7,1,0
41,02/05/2015,8,13,1
41,02/05/2015,9,9,0
41,02/05/2015,10,8,0
41,02/05/2015,11,5,0
41,02/05/2015,12,1,0
41,02/05/2015,13,9,0
41,02/05/2015,14,2,0
41,02/05/2015,15,6,0
41,02/05/2015,16,6,0
41,02/05/2015,17,11,0
41,02/05/2015,18,12,0
41,02/05/2015,19,4,0
41,02/05/2015,20,5,0
41,02/05/2015,21,3,0
41,02/05/2015,22,2,0
41,02/05/2015,23,1,0
41,03/05/2015,0,1,0
41,03/05/2015,1,1,0
41,03/05/2015,2,1,0
41,03/05/2015,3,0,0
41,03/05/2015,4,1,0
41,03/05/2015,5,0,0
41,03/05/2015,6,0,0
41,03/05/2015,7,2,0
41,03/05/2015,8,3,0
41,03/05/2015,9,3,0
41,03/05/2015,10,6,0
41,03/05/2015,11,5,0
41,03/05/2015,12,1,0
41,03/05/2015,13,0,0
41,03/05/2015,14,5,0
41,03/05/2015,15,3,0
41,03/05/2015,16,4,0
41,03/05/2015,17,10,0
41,03/05/2015,18,5,0
41,03/05/2015,19,7,0
41,03/05/2015,20,2,0
41,03/05/2015,21,0,0
41,03/05/2015,22,1,0
41,03/05/2015,23,2,0
41,04/05/2015,0,2,0
41,04/05/2015,1,1,0
41,04/05/2015,2,2,0
41,04/05/2015,3,0,0
41,04/05/2015,4,0,0
41,04/05/2015,5,1,0
41,04/05/2015,6,7,0
41,04/05/2015,7,19,0
41,04/05/2015,8,38,0
41,04/05/2015,9,12,0
41,04/05/2015,10,7,0
41,04/05/2015,11,6,0
41,04/05/2015,12,18,0
41,04/05/2015,13,10,0
41,04/05/2015,14,10,0
41,04/05/2015,15,20,0
41,04/05/2015,16,27,0
41,04/05/2015,17,40,0
41,04/05/2015,18,29,0
41,04/05/2015,19,30,0
41,04/05/2015,20,13,0
41,04/05/2015,21,6,0
41,04/05/2015,22,2,0
41,04/05/2015,23,3,0
41,05/05/2015,0,3,0
41,05/05/2015,1,0,0
41,05/05/2015,2,0,0
41,05/05/2015,3,0,0
41,05/05/2015,4,1,0
41,05/05/2015,5,0,0
41,05/05/2015,6,13,0
41,05/05/2015,7,26,0
41,05/05/2015,8,41,0
41,05/05/2015,9,16,0
41,05/05/2015,10,1,0
41,05/05/2015,11,3,0
41,05/05/2015,12,1,0
41,05/05/2015,13,8,0
41,05/05/2015,14,4,0
41,05/05/2015,15,7,0
41,05/05/2015,16,14,0
41,05/05/2015,17,30,0
41,05/05/2015,18,32,0
41,05/05/2015,19,17,0
41,05/05/2015,20,15,0
41,05/05/2015,21,3,0
41,05/05/2015,22,4,0
41,05/05/2015,23,6,0
41,06/05/2015,0,3,0
41,06/05/2015,1,0,0
41,06/05/2015,2,0,0
41,06/05/2015,3,0,0
41,06/05/2015,4,0,0
41,06/05/2015,5,0,0
41,06/05/2015,6,8,0
41,06/05/2015,7,23,0
41,06/05/2015,8,49,0
41,06/05/2015,9,10,0
41,06/05/2015,10,4,0
41,06/05/2015,11,12,0
41,06/05/2015,12,21,0
41,06/05/2015,13,12,0
41,06/05/2015,14,11,0
41,06/05/2015,15,12,0
41,06/05/2015,16,18,1
41,06/05/2015,17,36,0
