counter_id,date,time,channel_1,channel_2
4,06/04/2013,11,1,3
4,06/04/2013,12,6,3
4,06/04/2013,13,2,2
4,06/04/2013,14,4,3
4,06/04/2013,15,3,0
4,06/04/2013,16,0,3
4,06/04/2013,17,2,2
4,06/04/2013,18,1,4
4,06/04/2013,19,0,1
4,06/04/2013,20,0,2
4,06/04/2013,21,1,0
4,06/04/2013,22,0,0
4,06/04/2013,23,0,0
4,07/04/2013,0,0,0
4,07/04/2013,1,0,0
4,07/04/2013,2,0,0
4,07/04/2013,3,0,0
4,07/04/2013,4,0,0
4,07/04/2013,5,0,0
4,07/04/2013,6,0,0
4,07/04/2013,7,2,0
4,07/04/2013,8,0,0
4,07/04/2013,9,0,3
4,07/04/2013,10,4,1
4,07/04/2013,11,2,2
4,07/04/2013,12,0,4
4,07/04/2013,13,3,4
4,07/04/2013,14,2,7
4,07/04/2013,15,2,3
4,07/04/2013,16,5,3
4,07/04/2013,17,1,5
4,07/04/2013,18,2,1
4,07/04/2013,19,1,0
4,07/04/2013,20,0,1
4,07/04/2013,21,0,0
4,07/04/2013,22,0,0
4,07/04/2013,23,0,0
4,08/04/2013,0,0,0
4,08/04/2013,1,0,0
4,08/04/2013,2,0,0
4,08/04/2013,3,0,0
4,08/04/2013,4,0,0
4,08/04/2013,5,0,0
4,08/04/2013,6,1,0
4,08/04/2013,7,2,0
4,08/04/2013,8,1,1
4,08/04/2013,9,0,1
4,08/04/2013,10,1,0
4,08/04/2013,11,1,0
4,08/04/2013,12,3,2
4,08/04/2013,13,0,1
4,08/04/2013,14,2,0
4,08/04/2013,15,0,2
4,08/04/2013,16,0,0
4,08/04/2013,17,2,1
4,08/04/2013,18,1,0
4,08/04/2013,19,1,1
4,08/04/2013,20,0,0
4,08/04/2013,21,1,0
4,08/04/2013,22,0,0
4,08/04/2013,23,0,0
4,09/04/2013,0,0,0
4,09/04/2013,1,0,0
4,09/04/2013,2,0,0
4,09/04/2013,3,0,0
4,09/04/2013,4,0,0
4,09/04/2013,5,0,0
4,09/04/2013,6,1,0
4,09/04/2013,7,2,0
4,09/04/2013,8,1,1
4,09/04/2013,9,1,0
4,09/04/2013,10,0,0
4,09/04/2013,11,0,1
4,09/04/2013,12,0,1
4,09/04/2013,13,2,1
4,09/04/2013,14,0,2
4,09/04/2013,15,0,0
4,09/04/2013,16,4,2
4,09/04/2013,17,2,2
4,09/04/2013,18,1,2
4,09/04/2013,19,1,0
4,09/04/2013,20,0,0
4,09/04/2013,21,0,0
4,09/04/2013,22,0,1
4,09/04/2013,23,1,0
4,10/04/2013,0,0,0
4,10/04/2013,1,0,0
4,10/04/2013,2,0,0
4,10/04/2013,3,0,0
4,10/04/2013,4,1,1
4,10/04/2013,5,0,0
4,10/04/2013,6,0,0
4,10/04/2013,7,3,0
4,10/04/2013,8,1,2
4,10/04/2013,9,3,1
4,10/04/2013,10,0,0
4,10/04/2013,11,1,0
4,10/04/2013,12,0,0
4,10/04/2013,13,0,0
4,10/04/2013,14,1,1
4,10/04/2013,15,1,1
4,10/04/2013,16,1,1
4,10/04/2013,17,3,3
4,10/04/2013,18,1,1
4,10/04/2013,19,1,0
4,10/04/2013,20,0,2
4,10/04/2013,21,0,0
4,10/04/2013,22,0,0
4,10/04/2013,23,0,0
4,11/04/2013,0,0,0
4,11/04/2013,1,0,0
4,11/04/2013,2,0,0
4,11/04/2013,3,0,0
4,11/04/2013,4,0,0
4,11/04/2013,5,0,0
4,11/04/2013,6,0,0
4,11/04/2013,7,1,0
4,11/04/2013,8,3,0
4,11/04/2013,9,0,3
4,11/04/2013,10,0,1
4,11/04/2013,11,0,0
4,11/04/2013,12,0,0
4,11/04/2013,13,2,3
4,11/04/2013,14,1,0
4,11/04/2013,15,0,1
4,11/04/2013,16,2,1
4,11/04/2013,17,0,1
4,11/04/2013,18,1,1
4,11/04/2013,19,1,3
4,11/04/2013,20,0,0
4,11/04/2013,21,0,0
4,11/04/2013,22,0,1
4,11/04/2013,23,0,0
4,12/04/2013,0,2,1
4,12/04/2013,1,0,1
4,12/04/2013,2,0,0
4,12/04/2013,3,0,0
4,12/04/2013,4,1,1
4,12/04/2013,5,0,0
4,12/04/2013,6,0,0
4,12/04/2013,7,2,0
4,12/04/2013,8,0,2
4,12/04/2013,9,0,0
4,12/04/2013,10,1,0
4,12/04/2013,11,1,0
4,12/04/2013,12,0,1
4,12/04/2013,13,0,1
4,12/04/2013,14,0,1
4,12/04/2013,15,0,2
4,12/04/2013,16,0,2
4,12/04/2013,17,1,1
4,12/04/2013,18,1,0
4,12/04/2013,19,0,0
4,12/04/2013,20,0,0
4,12/04/2013,21,0,0
4,12/04/2013,22,0,0
4,12/04/2013,23,0,0
4,13/04/2013,0,0,0
4,13/04/2013,1,0,0
4,13/04/2013,2,0,0
4,13/04/2013,3,0,0
4,13/04/2013,4,0,0
4,13/04/2013,5,0,0
4,13/04/2013,6,0,0
4,13/04/2013,7,3,0
4,13/04/2013,8,0,2
4,13/04/2013,9,1,3
4,13/04/2013,10,4,1
4,13/04/2013,11,4,0
4,13/04/2013,12,7,2
4,13/04/2013,13,3,4
4,13/04/2013,14,4,4
4,13/04/2013,15,2,2
4,13/04/2013,16,4,5
4,13/04/2013,17,2,2
4,13/04/2013,18,1,2
4,13/04/2013,19,0,0
4,13/04/2013,20,0,0
4,13/04/2013,21,0,1
4,13/04/2013,22,0,0
4,13/04/2013,23,0,0
4,14/04/2013,0,0,0
4,14/04/2013,1,0,0
4,14/04/2013,2,0,1
4,14/04/2013,3,1,0
4,14/04/2013,4,0,0
4,14/04/2013,5,0,0
4,14/04/2013,6,1,0
4,14/04/2013,7,1,0
4,14/04/2013,8,0,0
4,14/04/2013,9,3,1
4,14/04/2013,10,0,0
4,14/04/2013,11,1,2
4,14/04/2013,12,0,0
4,14/04/2013,13,1,1
4,14/04/2013,14,6,1
4,14/04/2013,15,3,0
4,14/04/2013,16,2,3
4,14/04/2013,17,1,2
4,14/04/2013,18,1,1
4,14/04/2013,19,0,1
4,14/04/2013,20,2,4
4,14/04/2013,21,0,1
4,14/04/2013,22,0,1
4,14/04/2013,23,1,0
4,15/04/2013,0,0,0
4,15/04/2013,1,0,0
4,15/04/2013,2,0,0
4,15/04/2013,3,0,0
4,15/04/2013,4,0,0
4,15/04/2013,5,0,0
4,15/04/2013,6,1,0
4,15/04/2013,7,3,0
4,15/04/2013,8,1,1
4,15/04/2013,9,0,0
4,15/04/2013,10,0,0
4,15/04/2013,11,0,0
4,15/04/2013,12,1,4
4,15/04/2013,13,0,0
4,15/04/2013,14,2,1
4,15/04/2013,15,0,0
4,15/04/2013,16,5,1
4,15/04/2013,17,1,1
4,15/04/2013,18,2,2
4,15/04/2013,19,2,1
4,15/04/2013,20,0,0
4,15/04/2013,21,0,0
4,15/04/2013,22,0,1
4,15/04/2013,23,0,0
4,16/04/2013,0,0,0
4,16/04/2013,1,0,0
4,16/04/2013,2,0,0
4,16/04/2013,3,0,0
4,16/04/2013,4,0,0
4,16/04/2013,5,0,0
4,16/04/2013,6,1,0
4,16/04/2013,7,1,1
4,16/04/2013,8,1,0
4,16/04/2013,9,0,0
4,16/04/2013,10,0,0
4,16/04/2013,11,0,0
4,16/04/2013,12,0,0
4,16/04/2013,13,1,0
4,16/04/2013,14,1,0
4,16/04/2013,15,2,1
4,16/04/2013,16,1,0
4,16/04/2013,17,0,2
4,16/04/2013,18,4,2
4,16/04/2013,19,3,4
4,16/04/2013,20,2,2
4,16/04/2013,21,1,1
4,16/04/2013,22,0,0
4,16/04/2013,23,1,1
4,17/04/2013,0,0,0
4,17/04/2013,1,0,1
4,17/04/2013,2,1,0
4,17/04/2013,3,0,0
4,17/04/2013,4,0,0
4,17/04/2013,5,0,0
4,17/04/2013,6,1,0
4,17/04/2013,7,1,0
4,17/04/2013,8,2,1
4,17/04/2013,9,0,0
4,17/04/2013,10,0,0
4,17/04/2013,11,0,0
4,17/04/2013,12,1,0
4,17/04/2013,13,1,0
4,17/04/2013,14,0,1
4,17/04/2013,15,0,2
4,17/04/2013,16,0,3
4,17/04/2013,17,1,3
4,17/04/2013,18,3,0
4,17/04/2013,19,0,0
4,17/04/2013,20,4,1
4,17/04/2013,21,1,1
4,17/04/2013,22,0,1
4,17/04/2013,23,4,3
4,18/04/2013,0,1,0
4,18/04/2013,1,0,0
4,18/04/2013,2,0,0
4,18/04/2013,3,0,0
4,18/04/2013,4,0,0
4,18/04/2013,5,0,0
4,18/04/2013,6,2,0
4,18/04/2013,7,2,0
4,18/04/2013,8,2,0
4,18/04/2013,9,1,2
4,18/04/2013,10,3,1
4,18/04/2013,11,3,2
4,18/04/2013,12,0,2
4,18/04/2013,13,1,0
4,18/04/2013,14,1,2
4,18/04/2013,15,2,4
4,18/04/2013,16,1,1
4,18/04/2013,17,3,3
4,18/04/2013,18,3,0
4,18/04/2013,19,5,4
4,18/04/2013,20,1,1
4,18/04/2013,21,0,0
4,18/04/2013,22,0,0
4,18/04/2013,23,0,0
4,19/04/2013,0,0,0
4,19/04/2013,1,0,0
4,19/04/2013,2,0,0
4,19/04/2013,3,0,0
4,19/04/2013,4,0,0
4,19/04/2013,5,0,0
4,19/04/2013,6,1,0
4,19/04/2013,7,4,1
4,19/04/2013,8,2,1
4,19/04/2013,9,2,0
4,19/04/2013,10,3,4
4,19/04/2013,11,1,2
4,19/04/2013,12,1,3
4,19/04/2013,13,2,2
4,19/04/2013,14,3,1
4,19/04/2013,15,3,4
4,19/04/2013,16,2,6
4,19/04/2013,17,3,2
4,19/04/2013,18,5,3
4,19/04/2013,19,0,1
4,19/04/2013,20,0,3
4,19/04/2013,21,0,0
4,19/04/2013,22,0,0
4,19/04/2013,23,0,0
4,20/04/2013,0,0,0
4,20/04/2013,1,0,0
4,20/04/2013,2,0,0
4,20/04/2013,3,0,0
4,20/04/2013,4,0,0
4,20/04/2013,5,0,0
4,20/04/2013,6,0,0
4,20/04/2013,7,2,1
4,20/04/2013,8,5,1
4,20/04/2013,9,0,1
4,20/04/2013,10,2,1
4,20/04/2013,11,1,1
4,20/04/2013,12,11,3
4,20/04/2013,13,4,7
4,20/04/2013,14,7,1
4,20/04/2013,15,5,1
4,20/04/2013,16,3,6
4,20/04/2013,17,2,4
4,20/04/2013,18,2,6
4,20/04/2013,19,6,1
4,20/04/2013,20,0,0
4,20/04/2013,21,0,0
4,20/04/2013,22,0,0
4,20/04/2013,23,1,1
4,21/04/2013,0,1,0
4,21/04/2013,1,0,0
4,21/04/2013,2,0,0
4,21/04/2013,3,0,0
4,21/04/2013,4,0,1
4,21/04/2013,5,0,0
4,21/04/2013,6,1,0
4,21/04/2013,7,1,0
4,21/04/2013,8,0,1
4,21/04/2013,9,2,1
4,21/04/2013,10,2,0
4,21/04/2013,11,1,1
4,21/04/2013,12,1,1
4,21/04/2013,13,3,1
4,21/04/2013,14,4,0
4,21/04/2013,15,0,0
4,21/04/2013,16,5,7
4,21/04/2013,17,5,4
4,21/04/2013,18,2,1
4,21/04/2013,19,1,1
4,21/04/2013,20,0,1
4,21/04/2013,21,0,1
4,21/04/2013,22,0,0
4,21/04/2013,23,0,0
4,22/04/2013,0,0,0
4,22/04/2013,1,0,0
4,22/04/2013,2,0,0
4,22/04/2013,3,0,0
4,22/04/2013,4,0,0
4,22/04/2013,5,0,0
4,22/04/2013,6,3,0
4,22/04/2013,7,0,1
4,22/04/2013,8,2,1
4,22/04/2013,9,0,4
4,22/04/2013,10,0,1
4,22/04/2013,11,3,0
4,22/04/2013,12,3,0
4,22/04/2013,13,1,1
4,22/04/2013,14,1,0
4,22/04/2013,15,0,0
4,22/04/2013,16,2,3
4,22/04/2013,17,2,5
4,22/04/2013,18,2,1
4,22/04/2013,19,1,3
4,22/04/2013,20,0,4
4,22/04/2013,21,1,2
4,22/04/2013,22,0,0
4,22/04/2013,23,0,0
4,23/04/2013,0,0,0
4,23/04/2013,1,0,0
4,23/04/2013,2,0,0
4,23/04/2013,3,0,0
4,23/04/2013,4,0,0
4,23/04/2013,5,0,0
4,23/04/2013,6,2,0
4,23/04/2013,7,1,0
4,23/04/2013,8,1,1
4,23/04/2013,9,1,1
4,23/04/2013,10,0,0
4,23/04/2013,11,0,0
4,23/04/2013,12,0,2
4,23/04/2013,13,1,0
4,23/04/2013,14,1,1
4,23/04/2013,15,1,6
4,23/04/2013,16,5,4
4,23/04/2013,17,2,4
4,23/04/2013,18,2,0
4,23/04/2013,19,1,0
4,23/04/2013,20,1,1
4,23/04/2013,21,0,1
4,23/04/2013,22,0,0
4,23/04/2013,23,0,0
4,24/04/2013,0,0,1
4,24/04/2013,1,0,0
4,24/04/2013,2,0,0
4,24/04/2013,3,1,1
4,24/04/2013,4,1,0
4,24/04/2013,5,0,0
4,24/04/2013,6,2,0
4,24/04/2013,7,2,1
4,24/04/2013,8,1,2
4,24/04/2013,9,1,2
4,24/04/2013,10,1,1
4,24/04/2013,11,0,1
4,24/04/2013,12,0,1
4,24/04/2013,13,2,4
4,24/04/2013,14,3,1
4,24/04/2013,15,2,3
4,24/04/2013,16,6,3
4,24/04/2013,17,0,4
4,24/04/2013,18,4,7
4,24/04/2013,19,3,3
4,24/04/2013,20,3,3
4,24/04/2013,21,0,2
4,24/04/2013,22,2,0
4,24/04/2013,23,0,1
4,25/04/2013,0,0,0
4,25/04/2013,1,0,1
4,25/04/2013,2,1,0
4,25/04/2013,3,0,0
4,25/04/2013,4,0,0
4,25/04/2013,5,0,0
4,25/04/2013,6,2,0
4,25/04/2013,7,1,0
4,25/04/2013,8,4,2
4,25/04/2013,9,1,0
4,25/04/2013,10,1,0
4,25/04/2013,11,0,0
4,25/04/2013,12,1,1
4,25/04/2013,13,5,1
4,25/04/2013,14,2,0
4,25/04/2013,15,0,0
4,25/04/2013,16,0,1
4,25/04/2013,17,4,3
4,25/04/2013,18,1,2
4,25/04/2013,19,2,5
4,25/04/2013,20,4,1
4,25/04/2013,21,0,1
4,25/04/2013,22,0,0
4,25/04/2013,23,1,0
4,26/04/2013,0,1,2
4,26/04/2013,1,0,0
4,26/04/2013,2,0,0
4,26/04/2013,3,0,0
4,26/04/2013,4,0,0
4,26/04/2013,5,0,0
4,26/04/2013,6,1,0
4,26/04/2013,7,1,0
4,26/04/2013,8,3,2
4,26/04/2013,9,1,0
4,26/04/2013,10,0,0
4,26/04/2013,11,0,2
4,26/04/2013,12,0,1
4,26/04/2013,13,0,2
4,26/04/2013,14,1,1
4,26/04/2013,15,5,7
4,26/04/2013,16,1,1
4,26/04/2013,17,1,0
4,26/04/2013,18,0,1
4,26/04/2013,19,0,0
4,26/04/2013,20,0,1
4,26/04/2013,21,0,0
4,26/04/2013,22,0,0
4,26/04/2013,23,0,0
4,27/04/2013,0,0,0
4,27/04/2013,1,0,0
4,27/04/2013,2,0,0
4,27/04/2013,3,0,0
4,27/04/2013,4,0,0
4,27/04/2013,5,0,1
4,27/04/2013,6,1,0
4,27/04/2013,7,1,0
4,27/04/2013,8,2,0
4,27/04/2013,9,2,1
4,27/04/2013,10,4,1
4,27/04/2013,11,5,2
4,27/04/2013,12,3,3
4,27/04/2013,13,1,4
4,27/04/2013,14,15,8
4,27/04/2013,15,4,3
4,27/04/2013,16,0,5
4,27/04/2013,17,5,3
4,27/04/2013,18,2,2
4,27/04/2013,19,1,1
4,27/04/2013,20,0,0
4,27/04/2013,21,1,1
4,27/04/2013,22,0,0
4,27/04/2013,23,0,0
4,28/04/2013,0,1,0
4,28/04/2013,1,0,0
4,28/04/2013,2,0,0
4,28/04/2013,3,0,0
4,28/04/2013,4,0,0
4,28/04/2013,5,0,1
4,28/04/2013,6,1,1
4,28/04/2013,7,0,0
4,28/04/2013,8,0,1
4,28/04/2013,9,4,0
4,28/04/2013,10,0,0
4,28/04/2013,11,2,2
4,28/04/2013,12,0,5
4,28/04/2013,13,3,1
4,28/04/2013,14,3,0
4,28/04/2013,15,2,2
4,28/04/2013,16,2,2
4,28/04/2013,17,1,1
4,28/04/2013,18,3,0
4,28/04/2013,19,2,5
4,28/04/2013,20,1,1
4,28/04/2013,21,0,1
4,28/04/2013,22,0,0
4,28/04/2013,23,0,0
4,29/04/2013,0,0,0
4,29/04/2013,1,0,0
4,29/04/2013,2,0,0
4,29/04/2013,3,0,0
4,29/04/2013,4,0,0
4,29/04/2013,5,0,0
4,29/04/2013,6,2,0
4,29/04/2013,7,0,0
4,29/04/2013,8,0,2
4,29/04/2013,9,2,0
4,29/04/2013,10,1,2
4,29/04/2013,11,2,1
4,29/04/2013,12,2,3
4,29/04/2013,13,1,2
4,29/04/2013,14,0,1
4,29/04/2013,15,2,3
4,29/04/2013,16,3,0
4,29/04/2013,17,2,4
4,29/04/2013,18,1,1
4,29/04/2013,19,3,4
4,29/04/2013,20,2,2
4,29/04/2013,21,1,1
4,29/04/2013,22,0,0
4,29/04/2013,23,0,0
4,30/04/2013,0,0,0
4,30/04/2013,1,0,0
4,30/04/2013,2,0,0
4,30/04/2013,3,0,0
4,30/04/2013,4,0,0
4,30/04/2013,5,0,0
4,30/04/2013,6,1,0
4,30/04/2013,7,1,1
4,30/04/2013,8,4,2
4,30/04/2013,9,0,0
4,30/04/2013,10,3,3
4,30/04/2013,11,2,1
4,30/04/2013,12,3,1
4,30/04/2013,13,1,3
4,30/04/2013,14,4,2
4,30/04/2013,15,6,3
4,30/04/2013,16,2,2
4,30/04/2013,17,3,7
4,30/04/2013,18,3,5
4,30/04/2013,19,4,6
4,30/04/2013,20,0,5
4,30/04/2013,21,0,1
4,30/04/2013,22,0,0
4,30/04/2013,23,0,0
4,01/05/2013,0,0,0
4,01/05/2013,1,1,3
4,01/05/2013,2,0,0
4,01/05/2013,3,0,0
4,01/05/2013,4,0,0
4,01/05/2013,5,0,0
4,01/05/2013,6,1,0
4,01/05/2013,7,2,0
4,01/05/2013,8,3,4
4,01/05/2013,9,1,0
4,01/05/2013,10,1,0
4,01/05/2013,11,0,1
4,01/05/2013,12,0,0
4,01/05/2013,13,2,1
4,01/05/2013,14,2,1
4,01/05/2013,15,2,5
4,01/05/2013,16,10,2
4,01/05/2013,17,3,4
4,01/05/2013,18,5,11
4,01/05/2013,19,3,2
4,01/05/2013,20,2,1
4,01/05/2013,21,0,0
4,01/05/2013,22,0,0
4,01/05/2013,23,0,0
4,02/05/2013,0,1,0
4,02/05/2013,1,0,1
4,02/05/2013,2,0,0
4,02/05/2013,3,0,0
4,02/05/2013,4,0,0
4,02/05/2013,5,0,0
4,02/05/2013,6,1,0
4,02/05/2013,7,2,0
4,02/05/2013,8,3,1
4,02/05/2013,9,2,1
4,02/05/2013,10,0,1
4,02/05/2013,11,3,1
4,02/05/2013,12,0,3
4,02/05/2013,13,2,2
4,02/05/2013,14,3,0
4,02/05/2013,15,2,0
4,02/05/2013,16,4,9
4,02/05/2013,17,1,5
4,02/05/2013,18,3,4
4,02/05/2013,19,2,1
4,02/05/2013,20,2,1
4,02/05/2013,21,0,0
4,02/05/2013,22,1,0
4,02/05/2013,23,0,1
4,03/05/2013,0,1,0
4,03/05/2013,1,0,0
4,03/05/2013,2,0,0
4,03/05/2013,3,0,0
4,03/05/2013,4,0,0
4,03/05/2013,5,0,0
4,03/05/2013,6,1,0
4,03/05/2013,7,0,0
4,03/05/2013,8,1,1
4,03/05/2013,9,0,1
4,03/05/2013,10,0,0
4,03/05/2013,11,0,0
4,03/05/2013,12,0,1
4,03/05/2013,13,3,1
4,03/05/2013,14,1,0
4,03/05/2013,15,1,1
4,03/05/2013,16,0,1
4,03/05/2013,17,1,0
4,03/05/2013,18,1,2
4,03/05/2013,19,1,2
4,03/05/2013,20,0,1
4,03/05/2013,21,0,0
4,03/05/2013,22,0,0
4,03/05/2013,23,0,0
4,04/05/2013,0,0,0
4,04/05/2013,1,0,0
4,04/05/2013,2,0,0
4,04/05/2013,3,0,0
4,04/05/2013,4,0,0
4,04/05/2013,5,0,1
4,04/05/2013,6,0,0
4,04/05/2013,7,3,0
4,04/05/2013,8,1,1
4,04/05/2013,9,1,0
4,04/05/2013,10,1,2
4,04/05/2013,11,1,3
4,04/05/2013,12,7,2
4,04/05/2013,13,5,3
4,04/05/2013,14,0,4
4,04/05/2013,15,3,3
4,04/05/2013,16,1,6
4,04/05/2013,17,1,1
4,04/05/2013,18,0,0
4,04/05/2013,19,0,0
4,04/05/2013,20,1,0
4,04/05/2013,21,2,2
4,04/05/2013,22,1,0
4,04/05/2013,23,0,1
4,05/05/2013,0,0,0
4,05/05/2013,1,0,0
4,05/05/2013,2,0,0
4,05/05/2013,3,0,0
4,05/05/2013,4,0,0
4,05/05/2013,5,0,0
4,05/05/2013,6,0,0
4,05/05/2013,7,1,0
4,05/05/2013,8,2,0
4,05/05/2013,9,2,2
4,05/05/2013,10,4,2
4,05/05/2013,11,6,6
4,05/05/2013,12,5,0
4,05/05/2013,13,1,7
4,05/05/2013,14,3,3
4,05/05/2013,15,3,9
4,05/05/2013,16,4,3
4,05/05/2013,17,0,3
4,05/05/2013,18,2,2
4,05/05/2013,19,1,0
4,05/05/2013,20,5,6
4,05/05/2013,21,2,0
4,05/05/2013,22,0,0
4,05/05/2013,23,0,0
4,06/05/2013,0,0,0
4,06/05/2013,1,0,0
4,06/05/2013,2,0,0
4,06/05/2013,3,0,0
4,06/05/2013,4,0,0
4,06/05/2013,5,0,0
4,06/05/2013,6,1,0
4,06/05/2013,7,0,0
4,06/05/2013,8,1,1
4,06/05/2013,9,0,0
4,06/05/2013,10,3,2
4,06/05/2013,11,5,3
4,06/05/2013,12,3,0
4,06/05/2013,13,3,4
4,06/05/2013,14,6,6
4,06/05/2013,15,3,11
4,06/05/2013,16,3,5
4,06/05/2013,17,3,1
4,06/05/2013,18,4,5
4,06/05/2013,19,2,1
4,06/05/2013,20,3,3
4,06/05/2013,21,0,0
4,06/05/2013,22,0,1
4,06/05/2013,23,0,0
4,07/05/2013,0,0,0
4,07/05/2013,1,0,0
4,07/05/2013,2,0,0
4,07/05/2013,3,0,0
4,07/05/2013,4,0,0
4,07/05/2013,5,0,0
4,07/05/2013,6,1,2
4,07/05/2013,7,4,0
4,07/05/2013,8,3,1
4,07/05/2013,9,3,0
4,07/05/2013,10,0,0
4,07/05/2013,11,4,2
4,07/05/2013,12,3,1
4,07/05/2013,13,2,3
4,07/05/2013,14,4,2
4,07/05/2013,15,0,4
4,07/05/2013,16,1,4
4,07/05/2013,17,4,3
4,07/05/2013,18,9,4
4,07/05/2013,19,7,7
4,07/05/2013,20,5,5
4,07/05/2013,21,0,1
4,07/05/2013,22,0,0
4,07/05/2013,23,0,0
4,08/05/2013,0,0,0
4,08/05/2013,1,0,0
4,08/05/2013,2,0,0
4,08/05/2013,3,0,0
4,08/05/2013,4,0,0
4,08/05/2013,5,1,0
4,08/05/2013,6,2,0
4,08/05/2013,7,4,0
4,08/05/2013,8,2,1
4,08/05/2013,9,0,1
4,08/05/2013,10,0,1
4,08/05/2013,11,1,0
4,08/05/2013,12,0,3
4,08/05/2013,13,3,1
4,08/05/2013,14,0,0
4,08/05/2013,15,3,1
4,08/05/2013,16,2,2
4,08/05/2013,17,3,6
4,08/05/2013,18,1,5
4,08/05/2013,19,2,2
4,08/05/2013,20,0,3
4,08/05/2013,21,1,2
4,08/05/2013,22,1,0
4,08/05/2013,23,0,1
4,09/05/2013,0,0,1
4,09/05/2013,1,1,1
4,09/05/2013,2,0,0
4,09/05/2013,3,0,0
4,09/05/2013,4,0,0
4,09/05/2013,5,0,1
4,09/05/2013,6,2,0
4,09/05/2013,7,2,1
4,09/05/2013,8,3,2
4,09/05/2013,9,3,1
4,09/05/2013,10,1,0
4,09/05/2013,11,1,1
4,09/05/2013,12,1,0
4,09/05/2013,13,2,3
4,09/05/2013,14,0,2
4,09/05/2013,15,2,0
4,09/05/2013,16,3,2
4,09/05/2013,17,4,4
4,09/05/2013,18,1,4
4,09/05/2013,19,0,0
4,09/05/2013,20,0,1
4,09/05/2013,21,0,0
4,09/05/2013,22,0,0
4,09/05/2013,23,0,0
4,10/05/2013,0,1,1
4,10/05/2013,1,0,0
4,10/05/2013,2,0,0
4,10/05/2013,3,0,0
4,10/05/2013,4,0,0
4,10/05/2013,5,0,0
4,10/05/2013,6,0,0
4,10/05/2013,7,2,0
4,10/05/2013,8,4,1
4,10/05/2013,9,2,2
4,10/05/2013,10,2,1
4,10/05/2013,11,3,2
4,10/05/2013,12,2,4
4,10/05/2013,13,2,2
4,10/05/2013,14,2,2
4,10/05/2013,15,2,4
4,10/05/2013,16,1,3
4,10/05/2013,17,1,1
4,10/05/2013,18,3,4
4,10/05/2013,19,0,0
4,10/05/2013,20,0,1
4,10/05/2013,21,0,0
4,10/05/2013,22,0,0
4,10/05/2013,23,0,0
4,11/05/2013,0,0,0
4,11/05/2013,1,0,0
4,11/05/2013,2,0,0
4,11/05/2013,3,0,0
4,11/05/2013,4,0,0
4,11/05/2013,5,0,1
4,11/05/2013,6,0,0
4,11/05/2013,7,1,0
4,11/05/2013,8,3,1
4,11/05/2013,9,1,0
4,11/05/2013,10,1,0
4,11/05/2013,11,0,0
4,11/05/2013,12,1,1
4,11/05/2013,13,4,1
4,11/05/2013,14,2,1
4,11/05/2013,15,2,1
4,11/05/2013,16,6,0
4,11/05/2013,17,2,1
4,11/05/2013,18,2,4
4,11/05/2013,19,1,2
4,11/05/2013,20,0,0
4,11/05/2013,21,0,1
4,11/05/2013,22,0,0
4,11/05/2013,23,0,0
4,12/05/2013,0,0,0
4,12/05/2013,1,0,0
4,12/05/2013,2,0,0
4,12/05/2013,3,0,1
4,12/05/2013,4,0,0
4,12/05/2013,5,1,1
4,12/05/2013,6,0,0
4,12/05/2013,7,1,0
