counter_id,date,time,channel_1,channel_2
48,08/04/2015,17,0,10
48,08/04/2015,18,0,9
48,08/04/2015,19,0,4
48,08/04/2015,20,0,4
48,08/04/2015,21,0,1
48,08/04/2015,22,0,2
48,08/04/2015,23,0,1
48,09/04/2015,0,0,3
48,09/04/2015,1,1,1
48,09/04/2015,2,0,0
48,09/04/2015,3,0,0
48,09/04/2015,4,0,0
48,09/04/2015,5,0,1
48,09/04/2015,6,0,7
48,09/04/2015,7,0,28
48,09/04/2015,8,0,52
48,09/04/2015,9,0,25
48,09/04/2015,10,3,8
48,09/04/2015,11,0,3
48,09/04/2015,12,0,4
48,09/04/2015,13,0,5
48,09/04/2015,14,0,8
48,09/04/2015,15,0,3
48,09/04/2015,16,0,3
48,09/04/2015,17,0,8
48,09/04/2015,18,1,9
48,09/04/2015,19,0,2
48,09/04/2015,20,0,5
48,09/04/2015,21,0,4
48,09/04/2015,22,1,5
48,09/04/2015,23,0,2
48,10/04/2015,0,0,1
48,10/04/2015,1,0,0
48,10/04/2015,2,0,0
48,10/04/2015,3,0,0
48,10/04/2015,4,0,0
48,10/04/2015,5,1,0
48,10/04/2015,6,0,7
48,10/04/2015,7,0,24
48,10/04/2015,8,0,53
48,10/04/2015,9,0,25
48,10/04/2015,10,0,5
48,10/04/2015,11,1,6
48,10/04/2015,12,0,3
48,10/04/2015,13,0,7
48,10/04/2015,14,0,6
48,10/04/2015,15,0,8
48,10/04/2015,16,1,5
48,10/04/2015,17,0,10
48,10/04/2015,18,0,5
48,10/04/2015,19,1,6
48,10/04/2015,20,1,1
48,10/04/2015,21,0,1
48,10/04/2015,22,1,3
48,10/04/2015,23,0,2
48,11/04/2015,0,0,0
48,11/04/2015,1,0,0
48,11/04/2015,2,0,0
48,11/04/2015,3,0,0
48,11/04/2015,4,0,0
48,11/04/2015,5,0,0
48,11/04/2015,6,0,1
48,11/04/2015,7,0,2
48,11/04/2015,8,1,7
48,11/04/2015,9,0,8
48,11/04/2015,10,0,5
48,11/04/2015,11,0,0
48,11/04/2015,12,0,2
48,11/04/2015,13,0,3
48,11/04/2015,14,0,3
48,11/04/2015,15,0,2
48,11/04/2015,16,0,3
48,11/04/2015,17,0,3
48,11/04/2015,18,0,1
48,11/04/2015,19,1,4
48,11/04/2015,20,0,0
48,11/04/2015,21,0,0
48,11/04/2015,22,0,2
48,11/04/2015,23,0,2
48,12/04/2015,0,0,4
48,12/04/2015,1,0,0
48,12/04/2015,2,0,1
48,12/04/2015,3,0,0
48,12/04/2015,4,0,0
48,12/04/2015,5,1,0
48,12/04/2015,6,0,0
48,12/04/2015,7,0,1
48,12/04/2015,8,0,4
48,12/04/2015,9,1,1
48,12/04/2015,10,0,1
48,12/04/2015,11,1,4
48,12/04/2015,12,0,1
48,12/04/2015,13,0,1
48,12/04/2015,14,0,1
48,12/04/2015,15,0,1
48,12/04/2015,16,0,2
48,12/04/2015,17,0,3
48,12/04/2015,18,0,3
48,12/04/2015,19,0,1
48,12/04/2015,20,0,1
48,12/04/2015,21,1,1
48,12/04/2015,22,0,4
48,12/04/2015,23,0,2
48,13/04/2015,0,0,1
48,13/04/2015,1,0,0
48,13/04/2015,2,0,0
48,13/04/2015,3,0,1
48,13/04/2015,4,0,0
48,13/04/2015,5,1,0
48,13/04/2015,6,1,7
48,13/04/2015,7,0,24
48,13/04/2015,8,0,59
48,13/04/2015,9,0,30
48,13/04/2015,10,0,5
48,13/04/2015,11,1,7
48,13/04/2015,12,0,6
48,13/04/2015,13,0,5
48,13/04/2015,14,0,3
48,13/04/2015,15,0,4
48,13/04/2015,16,0,4
48,13/04/2015,17,1,8
48,13/04/2015,18,0,8
48,13/04/2015,19,0,7
48,13/04/2015,20,2,1
48,13/04/2015,21,0,2
48,13/04/2015,22,0,2
48,13/04/2015,23,0,1
48,14/04/2015,0,0,1
48,14/04/2015,1,0,0
48,14/04/2015,2,0,0
48,14/04/2015,3,0,0
48,14/04/2015,4,0,0
48,14/04/2015,5,0,0
48,14/04/2015,6,0,6
48,14/04/2015,7,0,32
48,14/04/2015,8,0,41
48,14/04/2015,9,0,23
48,14/04/2015,10,0,10
48,14/04/2015,11,0,6
48,14/04/2015,12,0,4
48,14/04/2015,13,0,7
48,14/04/2015,14,0,5
48,14/04/2015,15,1,4
48,14/04/2015,16,0,0
48,14/04/2015,17,1,10
48,14/04/2015,18,2,14
48,14/04/2015,19,2,5
48,14/04/2015,20,0,1
48,14/04/2015,21,0,2
48,14/04/2015,22,0,3
48,14/04/2015,23,1,1
48,15/04/2015,0,0,0
48,15/04/2015,1,0,0
48,15/04/2015,2,0,0
48,15/04/2015,3,0,0
48,15/04/2015,4,0,0
48,15/04/2015,5,0,0
48,15/04/2015,6,0,3
48,15/04/2015,7,0,28
48,15/04/2015,8,0,47
48,15/04/2015,9,0,25
48,15/04/2015,10,0,6
48,15/04/2015,11,0,4
48,15/04/2015,12,0,5
48,15/04/2015,13,0,6
48,15/04/2015,14,0,5
48,15/04/2015,15,0,1
48,15/04/2015,16,0,2
48,15/04/2015,17,3,10
48,15/04/2015,18,1,9
48,15/04/2015,19,0,4
48,15/04/2015,20,0,4
48,15/04/2015,21,0,3
48,15/04/2015,22,0,5
48,15/04/2015,23,0,0
48,16/04/2015,0,0,0
48,16/04/2015,1,1,1
48,16/04/2015,2,0,0
48,16/04/2015,3,0,0
48,16/04/2015,4,0,0
48,16/04/2015,5,0,0
48,16/04/2015,6,1,12
48,16/04/2015,7,1,29
48,16/04/2015,8,0,50
48,16/04/2015,9,1,36
48,16/04/2015,10,0,14
48,16/04/2015,11,1,6
48,16/04/2015,12,0,5
48,16/04/2015,13,0,7
48,16/04/2015,14,0,8
48,16/04/2015,15,0,7
48,16/04/2015,16,0,5
48,16/04/2015,17,1,14
48,16/04/2015,18,2,4
48,16/04/2015,19,0,5
48,16/04/2015,20,1,2
48,16/04/2015,21,0,6
48,16/04/2015,22,0,5
48,16/04/2015,23,0,1
48,17/04/2015,0,0,1
48,17/04/2015,1,0,0
48,17/04/2015,2,0,0
48,17/04/2015,3,0,0
48,17/04/2015,4,0,0
48,17/04/2015,5,1,0
48,17/04/2015,6,0,9
48,17/04/2015,7,0,16
48,17/04/2015,8,0,42
48,17/04/2015,9,0,26
48,17/04/2015,10,1,6
48,17/04/2015,11,0,8
48,17/04/2015,12,0,7
48,17/04/2015,13,0,8
48,17/04/2015,14,0,3
48,17/04/2015,15,0,8
48,17/04/2015,16,1,3
48,17/04/2015,17,0,11
48,17/04/2015,18,1,8
48,17/04/2015,19,0,7
48,17/04/2015,20,0,3
48,17/04/2015,21,0,4
48,17/04/2015,22,0,2
48,17/04/2015,23,0,5
48,18/04/2015,0,0,0
48,18/04/2015,1,0,1
48,18/04/2015,2,0,0
48,18/04/2015,3,0,0
48,18/04/2015,4,0,0
48,18/04/2015,5,0,0
48,18/04/2015,6,0,3
48,18/04/2015,7,0,3
48,18/04/2015,8,0,4
48,18/04/2015,9,0,4
48,18/04/2015,10,1,1
48,18/04/2015,11,0,4
48,18/04/2015,12,0,4
48,18/04/2015,13,0,3
