counter_id,date,time,channel_1,channel_2
33,05/04/2015,17,12,8
33,05/04/2015,18,7,10
33,05/04/2015,19,11,2
33,05/04/2015,20,4,4
33,05/04/2015,21,5,5
33,05/04/2015,22,2,3
33,05/04/2015,23,1,3
33,06/04/2015,0,1,1
33,06/04/2015,1,1,0
33,06/04/2015,2,0,0
33,06/04/2015,3,1,0
33,06/04/2015,4,0,0
33,06/04/2015,5,1,2
33,06/04/2015,6,1,5
33,06/04/2015,7,4,11
33,06/04/2015,8,3,16
33,06/04/2015,9,6,12
33,06/04/2015,10,7,5
33,06/04/2015,11,12,6
33,06/04/2015,12,7,8
33,06/04/2015,13,10,14
33,06/04/2015,14,11,13
33,06/04/2015,15,12,9
33,06/04/2015,16,14,8
33,06/04/2015,17,19,13
33,06/04/2015,18,25,10
33,06/04/2015,19,19,9
33,06/04/2015,20,11,8
33,06/04/2015,21,4,4
33,06/04/2015,22,4,7
33,06/04/2015,23,0,2
33,07/04/2015,0,2,1
33,07/04/2015,1,0,0
33,07/04/2015,2,0,0
33,07/04/2015,3,0,0
33,07/04/2015,4,0,0
33,07/04/2015,5,1,4
33,07/04/2015,6,4,5
33,07/04/2015,7,7,27
33,07/04/2015,8,10,36
33,07/04/2015,9,5,14
33,07/04/2015,10,7,10
33,07/04/2015,11,9,7
33,07/04/2015,12,5,4
33,07/04/2015,13,11,3
33,07/04/2015,14,5,6
33,07/04/2015,15,9,7
33,07/04/2015,16,24,5
33,07/04/2015,17,48,8
33,07/04/2015,18,43,8
33,07/04/2015,19,11,7
33,07/04/2015,20,12,11
33,07/04/2015,21,6,4
33,07/04/2015,22,7,1
33,07/04/2015,23,5,0
33,08/04/2015,0,1,1
33,08/04/2015,1,1,1
33,08/04/2015,2,0,0
33,08/04/2015,3,0,1
33,08/04/2015,4,0,0
33,08/04/2015,5,0,4
33,08/04/2015,6,3,12
33,08/04/2015,7,8,27
33,08/04/2015,8,11,42
33,08/04/2015,9,17,20
33,08/04/2015,10,13,10
33,08/04/2015,11,13,7
33,08/04/2015,12,8,7
33,08/04/2015,13,12,11
33,08/04/2015,14,8,3
33,08/04/2015,15,12,5
33,08/04/2015,16,17,12
33,08/04/2015,17,51,15
33,08/04/2015,18,37,10
33,08/04/2015,19,24,6
33,08/04/2015,20,15,6
33,08/04/2015,21,6,7
33,08/04/2015,22,9,3
33,08/04/2015,23,5,2
33,09/04/2015,0,2,2
33,09/04/2015,1,0,1
33,09/04/2015,2,1,0
33,09/04/2015,3,0,0
33,09/04/2015,4,0,0
33,09/04/2015,5,2,4
33,09/04/2015,6,3,13
33,09/04/2015,7,9,21
33,09/04/2015,8,8,37
33,09/04/2015,9,12,14
33,09/04/2015,10,6,8
33,09/04/2015,11,8,7
33,09/04/2015,12,12,6
33,09/04/2015,13,17,10
33,09/04/2015,14,7,11
33,09/04/2015,15,11,8
33,09/04/2015,16,27,13
33,09/04/2015,17,44,13
33,09/04/2015,18,45,13
33,09/04/2015,19,22,11
33,09/04/2015,20,12,4
33,09/04/2015,21,9,4
33,09/04/2015,22,5,4
33,09/04/2015,23,4,0
33,10/04/2015,0,0,4
33,10/04/2015,1,3,0
33,10/04/2015,2,1,1
33,10/04/2015,3,1,0
33,10/04/2015,4,0,0
33,10/04/2015,5,2,1
33,10/04/2015,6,3,11
33,10/04/2015,7,7,25
33,10/04/2015,8,10,36
33,10/04/2015,9,13,12
33,10/04/2015,10,8,12
33,10/04/2015,11,9,5
33,10/04/2015,12,11,8
33,10/04/2015,13,9,8
33,10/04/2015,14,9,3
33,10/04/2015,15,10,10
33,10/04/2015,16,32,10
33,10/04/2015,17,34,11
33,10/04/2015,18,31,6
33,10/04/2015,19,12,7
33,10/04/2015,20,10,3
33,10/04/2015,21,3,4
33,10/04/2015,22,3,1
33,10/04/2015,23,5,1
33,11/04/2015,0,2,1
33,11/04/2015,1,2,1
33,11/04/2015,2,0,0
33,11/04/2015,3,0,0
33,11/04/2015,4,2,0
33,11/04/2015,5,0,0
33,11/04/2015,6,0,2
33,11/04/2015,7,2,3
33,11/04/2015,8,7,8
33,11/04/2015,9,7,5
33,11/04/2015,10,9,9
33,11/04/2015,11,11,7
33,11/04/2015,12,7,8
33,11/04/2015,13,6,7
33,11/04/2015,14,12,6
33,11/04/2015,15,11,2
33,11/04/2015,16,5,5
33,11/04/2015,17,4,4
33,11/04/2015,18,5,3
33,11/04/2015,19,8,7
33,11/04/2015,20,1,5
33,11/04/2015,21,2,1
33,11/04/2015,22,2,2
33,11/04/2015,23,5,3
33,12/04/2015,0,2,2
33,12/04/2015,1,0,0
33,12/04/2015,2,1,0
33,12/04/2015,3,1,0
33,12/04/2015,4,1,0
33,12/04/2015,5,3,4
33,12/04/2015,6,0,1
33,12/04/2015,7,4,6
33,12/04/2015,8,1,6
33,12/04/2015,9,3,4
33,12/04/2015,10,3,3
33,12/04/2015,11,7,5
33,12/04/2015,12,2,6
33,12/04/2015,13,10,8
33,12/04/2015,14,11,7
33,12/04/2015,15,8,11
33,12/04/2015,16,13,6
33,12/04/2015,17,14,8
33,12/04/2015,18,10,13
33,12/04/2015,19,8,3
33,12/04/2015,20,6,4
33,12/04/2015,21,4,1
33,12/04/2015,22,3,1
33,12/04/2015,23,1,3
33,13/04/2015,0,1,0
33,13/04/2015,1,1,0
33,13/04/2015,2,0,1
33,13/04/2015,3,0,0
33,13/04/2015,4,0,0
33,13/04/2015,5,0,5
33,13/04/2015,6,3,10
33,13/04/2015,7,9,19
33,13/04/2015,8,16,41
33,13/04/2015,9,4,19
33,13/04/2015,10,7,6
33,13/04/2015,11,9,6
33,13/04/2015,12,9,6
33,13/04/2015,13,9,7
33,13/04/2015,14,5,3
33,13/04/2015,15,15,11
33,13/04/2015,16,22,6
33,13/04/2015,17,61,12
33,13/04/2015,18,29,10
33,13/04/2015,19,17,4
33,13/04/2015,20,13,6
33,13/04/2015,21,6,4
33,13/04/2015,22,2,2
33,13/04/2015,23,3,3
33,14/04/2015,0,1,1
33,14/04/2015,1,0,0
33,14/04/2015,2,1,0
33,14/04/2015,3,0,0
33,14/04/2015,4,0,0
33,14/04/2015,5,1,3
33,14/04/2015,6,4,9
33,14/04/2015,7,5,24
33,14/04/2015,8,11,32
33,14/04/2015,9,6,15
33,14/04/2015,10,2,4
33,14/04/2015,11,3,4
33,14/04/2015,12,6,3
33,14/04/2015,13,11,7
33,14/04/2015,14,8,5
33,14/04/2015,15,13,6
33,14/04/2015,16,20,6
33,14/04/2015,17,51,13
33,14/04/2015,18,45,14
33,14/04/2015,19,16,10
33,14/04/2015,20,10,6
33,14/04/2015,21,3,2
33,14/04/2015,22,8,3
33,14/04/2015,23,2,0
33,15/04/2015,0,0,0
33,15/04/2015,1,0,0
33,15/04/2015,2,0,0
33,15/04/2015,3,0,0
33,15/04/2015,4,0,0
33,15/04/2015,5,0,2
33,15/04/2015,6,3,11
33,15/04/2015,7,10,26
33,15/04/2015,8,11,29
33,15/04/2015,9,5,16
33,15/04/2015,10,3,7
33,15/04/2015,11,5,4
33,15/04/2015,12,7,3
33,15/04/2015,13,12,8
33,15/04/2015,14,10,5
33,15/04/2015,15,11,4
33,15/04/2015,16,24,7
33,15/04/2015,17,44,10
33,15/04/2015,18,42,18
33,15/04/2015,19,28,10
33,15/04/2015,20,8,14
33,15/04/2015,21,12,2
33,15/04/2015,22,5,5
33,15/04/2015,23,3,0
33,16/04/2015,0,4,0
33,16/04/2015,1,1,0
33,16/04/2015,2,1,0
33,16/04/2015,3,0,0
33,16/04/2015,4,0,0
33,16/04/2015,5,2,4
33,16/04/2015,6,3,12
33,16/04/2015,7,11,36
33,16/04/2015,8,10,42
33,16/04/2015,9,13,20
33,16/04/2015,10,11,6
33,16/04/2015,11,12,4
33,16/04/2015,12,9,5
33,16/04/2015,13,9,10
33,16/04/2015,14,9,15
33,16/04/2015,15,9,9
33,16/04/2015,16,24,9
33,16/04/2015,17,44,20
33,16/04/2015,18,47,10
33,16/04/2015,19,17,9
33,16/04/2015,20,12,3
33,16/04/2015,21,8,9
33,16/04/2015,22,6,3
33,16/04/2015,23,3,4
33,17/04/2015,0,4,0
33,17/04/2015,1,1,0
33,17/04/2015,2,0,0
33,17/04/2015,3,1,0
33,17/04/2015,4,0,0
33,17/04/2015,5,1,1
33,17/04/2015,6,1,12
33,17/04/2015,7,5,17
33,17/04/2015,8,10,30
33,17/04/2015,9,11,24
33,17/04/2015,10,11,5
33,17/04/2015,11,8,15
33,17/04/2015,12,5,2
33,17/04/2015,13,9,9
33,17/04/2015,14,13,3
33,17/04/2015,15,15,6
33,17/04/2015,16,22,8
33,17/04/2015,17,33,10
33,17/04/2015,18,31,19
33,17/04/2015,19,17,6
33,17/04/2015,20,11,9
33,17/04/2015,21,7,6
33,17/04/2015,22,8,3
33,17/04/2015,23,3,1
33,18/04/2015,0,1,2
33,18/04/2015,1,1,0
33,18/04/2015,2,1,0
33,18/04/2015,3,0,3
33,18/04/2015,4,1,0
33,18/04/2015,5,0,1
33,18/04/2015,6,2,3
33,18/04/2015,7,6,5
33,18/04/2015,8,12,10
33,18/04/2015,9,10,10
33,18/04/2015,10,8,9
33,18/04/2015,11,11,10
33,18/04/2015,12,21,14
33,18/04/2015,13,11,14
33,18/04/2015,14,7,16
33,18/04/2015,15,14,16
33,18/04/2015,16,11,6
33,18/04/2015,17,11,9
33,18/04/2015,18,11,7
33,18/04/2015,19,10,5
33,18/04/2015,20,4,4
33,18/04/2015,21,4,2
33,18/04/2015,22,2,2
33,18/04/2015,23,2,1
33,19/04/2015,0,5,0
33,19/04/2015,1,1,0
33,19/04/2015,2,3,0
33,19/04/2015,3,2,1
33,19/04/2015,4,1,0
33,19/04/2015,5,1,0
33,19/04/2015,6,0,3
33,19/04/2015,7,4,2
33,19/04/2015,8,5,1
33,19/04/2015,9,8,15
33,19/04/2015,10,0,5
33,19/04/2015,11,0,13
33,19/04/2015,12,0,10
33,19/04/2015,13,1,4
33,19/04/2015,14,0,4
33,19/04/2015,15,0,11
33,19/04/2015,16,0,6
33,19/04/2015,17,0,8
33,19/04/2015,18,2,11
33,19/04/2015,19,3,5
33,19/04/2015,20,3,7
33,19/04/2015,21,4,3
33,19/04/2015,22,0,1
33,19/04/2015,23,1,0
33,20/04/2015,0,3,0
33,20/04/2015,1,1,0
33,20/04/2015,2,0,0
33,20/04/2015,3,0,0
33,20/04/2015,4,0,0
33,20/04/2015,5,1,4
33,20/04/2015,6,3,12
33,20/04/2015,7,6,22
33,20/04/2015,8,5,49
33,20/04/2015,9,14,23
33,20/04/2015,10,5,6
33,20/04/2015,11,11,5
33,20/04/2015,12,6,9
33,20/04/2015,13,7,8
33,20/04/2015,14,11,4
33,20/04/2015,15,15,8
33,20/04/2015,16,24,6
33,20/04/2015,17,73,22
33,20/04/2015,18,41,22
33,20/04/2015,19,22,12
33,20/04/2015,20,17,5
33,20/04/2015,21,10,10
33,20/04/2015,22,8,3
33,20/04/2015,23,3,1
33,21/04/2015,0,1,0
33,21/04/2015,1,0,0
33,21/04/2015,2,0,0
33,21/04/2015,3,0,0
33,21/04/2015,4,0,0
33,21/04/2015,5,0,1
33,21/04/2015,6,2,16
33,21/04/2015,7,16,24
33,21/04/2015,8,15,57
33,21/04/2015,9,14,17
33,21/04/2015,10,6,11
33,21/04/2015,11,11,4
33,21/04/2015,12,15,8
33,21/04/2015,13,13,13
33,21/04/2015,14,16,6
33,21/04/2015,15,11,8
33,21/04/2015,16,36,10
33,21/04/2015,17,62,14
33,21/04/2015,18,50,16
33,21/04/2015,19,31,14
33,21/04/2015,20,15,19
33,21/04/2015,21,1,6
33,21/04/2015,22,2,4
33,21/04/2015,23,7,0
33,22/04/2015,0,1,0
33,22/04/2015,1,1,0
33,22/04/2015,2,0,0
33,22/04/2015,3,0,0
33,22/04/2015,4,1,0
33,22/04/2015,5,0,4
33,22/04/2015,6,3,17
33,22/04/2015,7,11,26
33,22/04/2015,8,17,47
33,22/04/2015,9,15,25
33,22/04/2015,10,14,4
33,22/04/2015,11,8,6
33,22/04/2015,12,11,18
33,22/04/2015,13,17,10
33,22/04/2015,14,23,13
33,22/04/2015,15,7,13
33,22/04/2015,16,28,11
33,22/04/2015,17,48,19
33,22/04/2015,18,46,11
33,22/04/2015,19,15,10
33,22/04/2015,20,8,14
33,22/04/2015,21,11,4
33,22/04/2015,22,6,1
33,22/04/2015,23,5,1
33,23/04/2015,0,2,0
33,23/04/2015,1,2,0
33,23/04/2015,2,2,0
33,23/04/2015,3,1,0
33,23/04/2015,4,0,0
33,23/04/2015,5,0,4
33,23/04/2015,6,7,16
33,23/04/2015,7,12,37
33,23/04/2015,8,15,52
33,23/04/2015,9,11,33
33,23/04/2015,10,10,16
33,23/04/2015,11,10,2
33,23/04/2015,12,13,2
33,23/04/2015,13,13,7
33,23/04/2015,14,5,10
33,23/04/2015,15,22,9
33,23/04/2015,16,21,17
33,23/04/2015,17,69,18
33,23/04/2015,18,45,17
33,23/04/2015,19,23,19
33,23/04/2015,20,10,4
33,23/04/2015,21,12,5
33,23/04/2015,22,9,2
33,23/04/2015,23,1,0
33,24/04/2015,0,1,0
33,24/04/2015,1,5,0
33,24/04/2015,2,0,1
33,24/04/2015,3,0,0
33,24/04/2015,4,1,1
33,24/04/2015,5,1,4
33,24/04/2015,6,3,6
33,24/04/2015,7,13,17
33,24/04/2015,8,23,33
33,24/04/2015,9,13,25
33,24/04/2015,10,16,7
33,24/04/2015,11,8,7
33,24/04/2015,12,17,3
33,24/04/2015,13,16,7
33,24/04/2015,14,11,5
33,24/04/2015,15,22,6
33,24/04/2015,16,32,6
33,24/04/2015,17,49,13
33,24/04/2015,18,32,8
33,24/04/2015,19,12,4
33,24/04/2015,20,8,3
33,24/04/2015,21,4,4
33,24/04/2015,22,2,1
33,24/04/2015,23,5,0
33,25/04/2015,0,3,0
33,25/04/2015,1,1,0
33,25/04/2015,2,1,0
33,25/04/2015,3,0,0
33,25/04/2015,4,1,0
33,25/04/2015,5,0,0
33,25/04/2015,6,2,1
33,25/04/2015,7,3,3
33,25/04/2015,8,2,4
33,25/04/2015,9,6,2
33,25/04/2015,10,7,5
33,25/04/2015,11,5,5
33,25/04/2015,12,11,4
33,25/04/2015,13,42,7
33,25/04/2015,14,11,7
33,25/04/2015,15,14,8
33,25/04/2015,16,9,12
33,25/04/2015,17,10,5
33,25/04/2015,18,7,7
33,25/04/2015,19,6,3
33,25/04/2015,20,1,3
33,25/04/2015,21,0,3
33,25/04/2015,22,0,1
33,25/04/2015,23,1,0
33,26/04/2015,0,1,1
33,26/04/2015,1,1,0
33,26/04/2015,2,2,0
33,26/04/2015,3,0,0
33,26/04/2015,4,0,0
33,26/04/2015,5,0,1
33,26/04/2015,6,0,2
33,26/04/2015,7,3,6
33,26/04/2015,8,8,8
33,26/04/2015,9,13,6
33,26/04/2015,10,16,9
33,26/04/2015,11,0,11
33,26/04/2015,12,0,11
33,26/04/2015,13,0,13
33,26/04/2015,14,0,10
33,26/04/2015,15,0,10
