counter_id,date,time,channel_1,channel_2
14,11/01/2008,4,0,0
14,11/01/2008,5,0,0
14,11/01/2008,6,0,0
14,11/01/2008,7,0,4
14,11/01/2008,8,17,15
14,11/01/2008,9,23,13
14,11/01/2008,10,9,8
14,11/01/2008,11,11,3
14,11/01/2008,12,4,3
14,11/01/2008,13,4,6
14,11/01/2008,14,6,9
14,11/01/2008,15,4,2
14,11/01/2008,16,11,6
14,11/01/2008,17,9,14
14,11/01/2008,18,14,12
14,11/01/2008,19,6,8
14,11/01/2008,20,2,1
14,11/01/2008,21,2,1
14,11/01/2008,22,3,0
14,11/01/2008,23,1,0
14,12/01/2008,0,0,0
14,12/01/2008,1,0,0
14,12/01/2008,2,0,0
14,12/01/2008,3,0,0
14,12/01/2008,4,0,0
14,12/01/2008,5,0,0
14,12/01/2008,6,0,0
14,12/01/2008,7,0,2
14,12/01/2008,8,0,2
14,12/01/2008,9,0,2
14,12/01/2008,10,2,2
14,12/01/2008,11,4,3
14,12/01/2008,12,4,5
14,12/01/2008,13,2,2
14,12/01/2008,14,4,5
14,12/01/2008,15,6,6
14,12/01/2008,16,7,3
14,12/01/2008,17,2,3
14,12/01/2008,18,2,4
14,12/01/2008,19,1,1
14,12/01/2008,20,0,1
14,12/01/2008,21,1,1
14,12/01/2008,22,0,0
14,12/01/2008,23,0,0
14,13/01/2008,0,0,0
14,13/01/2008,1,1,0
14,13/01/2008,2,0,0
14,13/01/2008,3,0,0
14,13/01/2008,4,0,0
14,13/01/2008,5,0,0
14,13/01/2008,6,0,1
14,13/01/2008,7,0,1
14,13/01/2008,8,2,1
14,13/01/2008,9,1,0
14,13/01/2008,10,2,1
14,13/01/2008,11,2,6
14,13/01/2008,12,10,11
14,13/01/2008,13,6,6
14,13/01/2008,14,12,2
14,13/01/2008,15,11,10
14,13/01/2008,16,15,10
14,13/01/2008,17,2,3
14,13/01/2008,18,3,1
14,13/01/2008,19,4,0
14,13/01/2008,20,0,1
14,13/01/2008,21,1,0
14,13/01/2008,22,0,1
14,13/01/2008,23,0,0
14,14/01/2008,0,0,0
14,14/01/2008,1,0,0
14,14/01/2008,2,0,0
14,14/01/2008,3,0,0
14,14/01/2008,4,0,0
14,14/01/2008,5,0,0
14,14/01/2008,6,0,0
14,14/01/2008,7,4,4
14,14/01/2008,8,18,18
14,14/01/2008,9,34,18
14,14/01/2008,10,15,4
14,14/01/2008,11,11,3
14,14/01/2008,12,4,4
14,14/01/2008,13,5,8
14,14/01/2008,14,4,2
14,14/01/2008,15,4,2
14,14/01/2008,16,6,6
14,14/01/2008,17,8,15
14,14/01/2008,18,23,17
14,14/01/2008,19,14,8
14,14/01/2008,20,4,5
14,14/01/2008,21,4,2
14,14/01/2008,22,0,0
14,14/01/2008,23,0,0
14,15/01/2008,0,0,1
14,15/01/2008,1,0,0
14,15/01/2008,2,0,0
14,15/01/2008,3,0,0
14,15/01/2008,4,0,0
14,15/01/2008,5,0,0
14,15/01/2008,6,0,1
14,15/01/2008,7,1,4
14,15/01/2008,8,23,17
14,15/01/2008,9,24,13
14,15/01/2008,10,9,8
14,15/01/2008,11,8,2
14,15/01/2008,12,1,2
14,15/01/2008,13,2,5
14,15/01/2008,14,2,4
14,15/01/2008,15,6,3
14,15/01/2008,16,4,2
14,15/01/2008,17,10,11
14,15/01/2008,18,29,19
14,15/01/2008,19,13,15
14,15/01/2008,20,5,2
14,15/01/2008,21,5,3
14,15/01/2008,22,2,1
14,15/01/2008,23,0,1
14,16/01/2008,0,1,1
14,16/01/2008,1,0,0
14,16/01/2008,2,0,0
14,16/01/2008,3,0,0
14,16/01/2008,4,0,0
14,16/01/2008,5,0,0
14,16/01/2008,6,0,1
14,16/01/2008,7,1,6
14,16/01/2008,8,25,14
14,16/01/2008,9,34,16
14,16/01/2008,10,12,7
14,16/01/2008,11,8,6
14,16/01/2008,12,10,3
14,16/01/2008,13,6,7
14,16/01/2008,14,5,14
14,16/01/2008,15,6,8
14,16/01/2008,16,6,12
14,16/01/2008,17,10,19
14,16/01/2008,18,14,23
14,16/01/2008,19,14,6
14,16/01/2008,20,4,3
14,16/01/2008,21,5,2
14,16/01/2008,22,2,1
14,16/01/2008,23,1,0
14,17/01/2008,0,0,0
14,17/01/2008,1,0,2
14,17/01/2008,2,0,0
14,17/01/2008,3,0,0
14,17/01/2008,4,0,0
14,17/01/2008,5,0,0
14,17/01/2008,6,0,0
14,17/01/2008,7,1,5
14,17/01/2008,8,24,10
14,17/01/2008,9,25,18
14,17/01/2008,10,15,8
14,17/01/2008,11,2,1
14,17/01/2008,12,0,3
14,17/01/2008,13,2,0
14,17/01/2008,14,4,5
14,17/01/2008,15,8,5
14,17/01/2008,16,1,7
14,17/01/2008,17,15,15
14,17/01/2008,18,21,11
14,17/01/2008,19,7,9
14,17/01/2008,20,4,4
14,17/01/2008,21,3,1
14,17/01/2008,22,0,0
14,17/01/2008,23,0,0
14,18/01/2008,0,0,0
14,18/01/2008,1,0,0
14,18/01/2008,2,0,0
14,18/01/2008,3,0,0
14,18/01/2008,4,0,0
14,18/01/2008,5,0,0
14,18/01/2008,6,0,0
14,18/01/2008,7,3,4
14,18/01/2008,8,16,12
14,18/01/2008,9,29,8
14,18/01/2008,10,7,8
14,18/01/2008,11,3,3
14,18/01/2008,12,2,1
14,18/01/2008,13,0,7
14,18/01/2008,14,0,9
14,18/01/2008,15,5,7
14,18/01/2008,16,7,4
14,18/01/2008,17,13,11
14,18/01/2008,18,20,10
14,18/01/2008,19,10,8
14,18/01/2008,20,2,2
14,18/01/2008,21,0,0
14,18/01/2008,22,0,1
14,18/01/2008,23,0,0
14,19/01/2008,0,0,1
14,19/01/2008,1,0,0
14,19/01/2008,2,0,0
14,19/01/2008,3,0,0
14,19/01/2008,4,0,0
14,19/01/2008,5,0,0
14,19/01/2008,6,0,0
14,19/01/2008,7,0,0
14,19/01/2008,8,2,1
14,19/01/2008,9,4,3
14,19/01/2008,10,4,4
14,19/01/2008,11,4,7
14,19/01/2008,12,6,3
14,19/01/2008,13,4,3
14,19/01/2008,14,9,9
14,19/01/2008,15,9,9
14,19/01/2008,16,10,10
14,19/01/2008,17,7,7
14,19/01/2008,18,4,3
14,19/01/2008,19,3,3
14,19/01/2008,20,2,1
14,19/01/2008,21,1,0
14,19/01/2008,22,0,0
14,19/01/2008,23,2,1
14,20/01/2008,0,0,0
14,20/01/2008,1,0,0
14,20/01/2008,2,0,0
14,20/01/2008,3,0,0
14,20/01/2008,4,0,0
14,20/01/2008,5,0,0
14,20/01/2008,6,0,0
14,20/01/2008,7,0,0
14,20/01/2008,8,2,1
14,20/01/2008,9,2,2
14,20/01/2008,10,3,3
14,20/01/2008,11,2,10
14,20/01/2008,12,11,17
14,20/01/2008,13,9,9
14,20/01/2008,14,27,14
14,20/01/2008,15,23,13
14,20/01/2008,16,9,23
14,20/01/2008,17,14,3
14,20/01/2008,18,4,6
14,20/01/2008,19,4,2
14,20/01/2008,20,0,2
14,20/01/2008,21,0,0
14,20/01/2008,22,1,0
14,20/01/2008,23,1,1
14,21/01/2008,0,0,0
14,21/01/2008,1,0,0
14,21/01/2008,2,0,0
