counter_id,date,time,channel_1,channel_2
24,06/07/2015,8,54,39
24,06/07/2015,9,12,16
24,06/07/2015,10,20,9
24,06/07/2015,11,15,12
24,06/07/2015,12,17,11
24,06/07/2015,13,5,17
24,06/07/2015,14,18,14
24,06/07/2015,15,8,16
24,06/07/2015,16,28,20
24,06/07/2015,17,50,37
24,06/07/2015,18,25,23
24,06/07/2015,19,9,10
24,06/07/2015,20,2,8
24,06/07/2015,21,2,5
24,06/07/2015,22,0,0
24,06/07/2015,23,0,2
24,07/07/2015,0,1,0
24,07/07/2015,1,0,0
24,07/07/2015,2,0,1
24,07/07/2015,3,0,0
24,07/07/2015,4,0,0
24,07/07/2015,5,1,0
24,07/07/2015,6,3,9
24,07/07/2015,7,23,33
24,07/07/2015,8,54,43
24,07/07/2015,9,6,16
24,07/07/2015,10,10,0
24,07/07/2015,11,12,8
24,07/07/2015,12,12,7
24,07/07/2015,13,10,5
24,07/07/2015,14,4,5
24,07/07/2015,15,8,12
24,07/07/2015,16,27,19
24,07/07/2015,17,42,41
24,07/07/2015,18,22,23
24,07/07/2015,19,12,17
24,07/07/2015,20,13,9
24,07/07/2015,21,2,6
24,07/07/2015,22,2,1
24,07/07/2015,23,1,3
24,08/07/2015,0,2,2
24,08/07/2015,1,0,0
24,08/07/2015,2,0,0
24,08/07/2015,3,0,2
24,08/07/2015,4,0,0
24,08/07/2015,5,3,0
24,08/07/2015,6,4,4
24,08/07/2015,7,25,26
24,08/07/2015,8,32,24
24,08/07/2015,9,10,5
24,08/07/2015,10,7,1
24,08/07/2015,11,4,2
24,08/07/2015,12,7,5
24,08/07/2015,13,6,4
24,08/07/2015,14,7,9
24,08/07/2015,15,8,3
24,08/07/2015,16,24,16
24,08/07/2015,17,33,30
24,08/07/2015,18,19,24
24,08/07/2015,19,28,18
24,08/07/2015,20,10,14
24,08/07/2015,21,6,4
24,08/07/2015,22,3,2
24,08/07/2015,23,1,1
24,09/07/2015,0,0,0
24,09/07/2015,1,0,0
24,09/07/2015,2,0,0
24,09/07/2015,3,0,0
24,09/07/2015,4,0,0
24,09/07/2015,5,3,1
24,09/07/2015,6,11,7
24,09/07/2015,7,28,23
24,09/07/2015,8,42,39
24,09/07/2015,9,16,11
24,09/07/2015,10,5,13
24,09/07/2015,11,14,7
24,09/07/2015,12,19,10
24,09/07/2015,13,9,7
24,09/07/2015,14,7,9
24,09/07/2015,15,13,3
24,09/07/2015,16,28,22
24,09/07/2015,17,44,44
24,09/07/2015,18,29,24
24,09/07/2015,19,14,7
24,09/07/2015,20,9,5
24,09/07/2015,21,5,7
24,09/07/2015,22,2,1
24,09/07/2015,23,2,0
24,10/07/2015,0,0,2
24,10/07/2015,1,0,0
24,10/07/2015,2,0,0
24,10/07/2015,3,0,0
24,10/07/2015,4,0,1
24,10/07/2015,5,2,0
24,10/07/2015,6,3,0
24,10/07/2015,7,22,14
24,10/07/2015,8,33,23
24,10/07/2015,9,9,12
24,10/07/2015,10,3,4
24,10/07/2015,11,4,5
24,10/07/2015,12,6,6
24,10/07/2015,13,9,9
24,10/07/2015,14,11,7
24,10/07/2015,15,7,5
24,10/07/2015,16,19,19
24,10/07/2015,17,33,22
24,10/07/2015,18,8,10
24,10/07/2015,19,14,11
24,10/07/2015,20,5,9
24,10/07/2015,21,1,1
24,10/07/2015,22,0,3
24,10/07/2015,23,0,0
24,11/07/2015,0,0,2
24,11/07/2015,1,0,0
24,11/07/2015,2,0,0
24,11/07/2015,3,0,0
24,11/07/2015,4,0,0
24,11/07/2015,5,1,0
24,11/07/2015,6,1,2
24,11/07/2015,7,4,1
24,11/07/2015,8,8,4
24,11/07/2015,9,4,3
24,11/07/2015,10,12,5
24,11/07/2015,11,6,9
24,11/07/2015,12,9,12
24,11/07/2015,13,16,12
24,11/07/2015,14,26,14
24,11/07/2015,15,29,18
24,11/07/2015,16,8,22
24,11/07/2015,17,11,11
24,11/07/2015,18,5,10
24,11/07/2015,19,1,3
24,11/07/2015,20,4,4
24,11/07/2015,21,2,5
24,11/07/2015,22,0,2
24,11/07/2015,23,1,0
24,12/07/2015,0,0,0
24,12/07/2015,1,2,1
24,12/07/2015,2,0,0
24,12/07/2015,3,0,0
24,12/07/2015,4,0,0
24,12/07/2015,5,1,0
24,12/07/2015,6,2,0
24,12/07/2015,7,2,0
24,12/07/2015,8,5,3
24,12/07/2015,9,7,9
24,12/07/2015,10,10,4
24,12/07/2015,11,14,7
24,12/07/2015,12,8,4
24,12/07/2015,13,24,20
24,12/07/2015,14,19,14
24,12/07/2015,15,10,7
24,12/07/2015,16,13,14
24,12/07/2015,17,7,12
24,12/07/2015,18,6,6
24,12/07/2015,19,4,4
24,12/07/2015,20,8,5
24,12/07/2015,21,3,0
24,12/07/2015,22,1,1
24,12/07/2015,23,0,0
24,13/07/2015,0,0,1
24,13/07/2015,1,0,0
24,13/07/2015,2,0,0
24,13/07/2015,3,0,1
24,13/07/2015,4,1,0
24,13/07/2015,5,2,1
24,13/07/2015,6,7,4
24,13/07/2015,7,34,17
24,13/07/2015,8,58,34
24,13/07/2015,9,8,11
24,13/07/2015,10,3,3
24,13/07/2015,11,8,3
24,13/07/2015,12,6,10
24,13/07/2015,13,3,4
24,13/07/2015,14,4,2
24,13/07/2015,15,3,5
24,13/07/2015,16,24,19
24,13/07/2015,17,57,37
24,13/07/2015,18,18,29
24,13/07/2015,19,17,16
24,13/07/2015,20,7,4
24,13/07/2015,21,10,9
24,13/07/2015,22,1,0
24,13/07/2015,23,1,2
24,14/07/2015,0,0,0
24,14/07/2015,1,0,0
24,14/07/2015,2,0,0
24,14/07/2015,3,0,0
24,14/07/2015,4,0,2
24,14/07/2015,5,2,1
24,14/07/2015,6,7,6
24,14/07/2015,7,35,33
24,14/07/2015,8,57,45
24,14/07/2015,9,17,16
24,14/07/2015,10,11,6
24,14/07/2015,11,9,5
24,14/07/2015,12,17,6
24,14/07/2015,13,15,12
24,14/07/2015,14,8,9
24,14/07/2015,15,13,6
24,14/07/2015,16,39,25
24,14/07/2015,17,58,46
24,14/07/2015,18,37,25
24,14/07/2015,19,20,20
24,14/07/2015,20,9,16
24,14/07/2015,21,4,7
24,14/07/2015,22,3,1
24,14/07/2015,23,0,3
24,15/07/2015,0,0,0
24,15/07/2015,1,0,0
24,15/07/2015,2,0,0
24,15/07/2015,3,0,0
24,15/07/2015,4,0,0
24,15/07/2015,5,3,0
24,15/07/2015,6,8,5
24,15/07/2015,7,41,28
24,15/07/2015,8,54,38
24,15/07/2015,9,13,18
24,15/07/2015,10,2,4
24,15/07/2015,11,15,10
24,15/07/2015,12,10,13
24,15/07/2015,13,8,5
24,15/07/2015,14,13,6
24,15/07/2015,15,16,16
24,15/07/2015,16,27,26
24,15/07/2015,17,51,32
24,15/07/2015,18,44,26
24,15/07/2015,19,32,13
24,15/07/2015,20,6,14
24,15/07/2015,21,7,5
24,15/07/2015,22,2,6
24,15/07/2015,23,0,1
24,16/07/2015,0,0,0
24,16/07/2015,1,0,0
24,16/07/2015,2,0,0
24,16/07/2015,3,0,0
24,16/07/2015,4,0,0
24,16/07/2015,5,3,4
24,16/07/2015,6,6,2
24,16/07/2015,7,30,27
24,16/07/2015,8,54,28
24,16/07/2015,9,17,18
24,16/07/2015,10,9,6
24,16/07/2015,11,11,13
24,16/07/2015,12,20,9
24,16/07/2015,13,12,12
24,16/07/2015,14,10,11
24,16/07/2015,15,19,7
24,16/07/2015,16,26,24
24,16/07/2015,17,48,29
24,16/07/2015,18,34,23
24,16/07/2015,19,19,12
24,16/07/2015,20,14,7
24,16/07/2015,21,5,4
24,16/07/2015,22,0,2
24,16/07/2015,23,0,1
24,17/07/2015,0,0,1
24,17/07/2015,1,0,0
24,17/07/2015,2,0,0
24,17/07/2015,3,0,0
24,17/07/2015,4,0,0
24,17/07/2015,5,1,2
24,17/07/2015,6,2,3
24,17/07/2015,7,10,13
24,17/07/2015,8,24,20
24,17/07/2015,9,13,9
24,17/07/2015,10,5,6
24,17/07/2015,11,5,3
24,17/07/2015,12,9,5
24,17/07/2015,13,9,7
24,17/07/2015,14,6,9
24,17/07/2015,15,12,7
24,17/07/2015,16,21,15
24,17/07/2015,17,20,20
24,17/07/2015,18,14,12
24,17/07/2015,19,9,3
24,17/07/2015,20,4,1
24,17/07/2015,21,4,6
24,17/07/2015,22,0,1
24,17/07/2015,23,0,0
24,18/07/2015,0,0,2
24,18/07/2015,1,0,1
24,18/07/2015,2,0,2
24,18/07/2015,3,0,0
24,18/07/2015,4,0,0
24,18/07/2015,5,1,1
24,18/07/2015,6,1,0
24,18/07/2015,7,1,2
24,18/07/2015,8,2,4
24,18/07/2015,9,4,2
24,18/07/2015,10,4,4
24,18/07/2015,11,14,1
24,18/07/2015,12,9,5
24,18/07/2015,13,6,8
24,18/07/2015,14,12,11
24,18/07/2015,15,10,7
24,18/07/2015,16,7,8
24,18/07/2015,17,6,10
24,18/07/2015,18,7,6
24,18/07/2015,19,1,6
24,18/07/2015,20,4,4
24,18/07/2015,21,2,0
24,18/07/2015,22,1,2
24,18/07/2015,23,1,1
24,09/08/2015,0,0,1
24,09/08/2015,1,0,0
24,09/08/2015,2,0,0
24,09/08/2015,3,0,1
24,09/08/2015,4,0,0
24,09/08/2015,5,0,0
24,09/08/2015,6,1,0
24,09/08/2015,7,0,2
24,09/08/2015,8,7,2
24,09/08/2015,9,8,3
24,09/08/2015,10,7,12
24,09/08/2015,11,15,4
24,09/08/2015,12,11,7
24,09/08/2015,13,4,16
24,09/08/2015,14,14,9
24,09/08/2015,15,18,42
24,09/08/2015,16,15,18
24,09/08/2015,17,7,14
24,09/08/2015,18,13,10
24,09/08/2015,19,0,4
24,09/08/2015,20,6,6
24,09/08/2015,21,1,2
24,09/08/2015,22,1,3
24,09/08/2015,23,1,2
24,10/08/2015,0,0,0
24,10/08/2015,1,0,1
24,10/08/2015,2,0,0
24,10/08/2015,3,0,0
24,10/08/2015,4,0,0
24,10/08/2015,5,2,0
24,10/08/2015,6,4,4
24,10/08/2015,7,32,24
24,10/08/2015,8,46,29
24,10/08/2015,9,20,18
24,10/08/2015,10,10,6
24,10/08/2015,11,7,8
24,10/08/2015,12,5,4
24,10/08/2015,13,5,10
24,10/08/2015,14,12,23
24,10/08/2015,15,13,12
24,10/08/2015,16,28,23
24,10/08/2015,17,56,37
24,10/08/2015,18,31,30
24,10/08/2015,19,14,20
24,10/08/2015,20,9,6
24,10/08/2015,21,2,3
24,10/08/2015,22,0,2
24,10/08/2015,23,0,3
24,11/08/2015,0,0,0
24,11/08/2015,1,0,0
24,11/08/2015,2,0,1
24,11/08/2015,3,0,0
24,11/08/2015,4,0,0
24,11/08/2015,5,3,0
24,11/08/2015,6,5,9
24,11/08/2015,7,43,23
24,11/08/2015,8,65,43
24,11/08/2015,9,24,16
24,11/08/2015,10,11,3
24,11/08/2015,11,8,7
24,11/08/2015,12,10,9
24,11/08/2015,13,11,10
24,11/08/2015,14,15,10
24,11/08/2015,15,11,5
24,11/08/2015,16,24,24
24,11/08/2015,17,46,44
24,11/08/2015,18,34,42
24,11/08/2015,19,25,14
24,11/08/2015,20,10,9
24,11/08/2015,21,4,3
24,11/08/2015,22,2,3
24,11/08/2015,23,0,5
24,12/08/2015,0,0,0
24,12/08/2015,1,0,0
24,12/08/2015,2,0,0
24,12/08/2015,3,0,0
24,12/08/2015,4,0,0
24,12/08/2015,5,2,0
24,12/08/2015,6,8,8
24,12/08/2015,7,46,36
24,12/08/2015,8,53,45
24,12/08/2015,9,13,14
24,12/08/2015,10,8,9
24,12/08/2015,11,15,5
24,12/08/2015,12,13,10
24,12/08/2015,13,8,12
24,12/08/2015,14,24,14
24,12/08/2015,15,15,13
24,12/08/2015,16,34,20
24,12/08/2015,17,52,37
24,12/08/2015,18,38,23
24,12/08/2015,19,17,21
24,12/08/2015,20,15,9
24,12/08/2015,21,5,5
24,12/08/2015,22,2,6
24,12/08/2015,23,1,2
24,13/08/2015,0,0,0
24,13/08/2015,1,1,0
24,13/08/2015,2,0,0
24,13/08/2015,3,0,1
24,13/08/2015,4,0,0
24,13/08/2015,5,2,0
24,13/08/2015,6,7,6
24,13/08/2015,7,43,37
24,13/08/2015,8,57,41
24,13/08/2015,9,22,12
24,13/08/2015,10,12,7
24,13/08/2015,11,18,9
24,13/08/2015,12,18,17
24,13/08/2015,13,17,16
24,13/08/2015,14,14,9
24,13/08/2015,15,17,22
24,13/08/2015,16,38,33
24,13/08/2015,17,51,54
24,13/08/2015,18,25,24
24,13/08/2015,19,23,11
24,13/08/2015,20,7,4
24,13/08/2015,21,4,10
24,13/08/2015,22,3,3
24,13/08/2015,23,0,1
24,14/08/2015,0,2,0
24,14/08/2015,1,0,0
24,14/08/2015,2,0,1
24,14/08/2015,3,0,0
24,14/08/2015,4,0,0
24,14/08/2015,5,1,0
24,14/08/2015,6,4,4
24,14/08/2015,7,16,7
24,14/08/2015,8,25,18
24,14/08/2015,9,8,6
24,14/08/2015,10,3,5
24,14/08/2015,11,1,4
24,14/08/2015,12,6,7
24,14/08/2015,13,4,3
24,14/08/2015,14,8,1
24,14/08/2015,15,7,4
24,14/08/2015,16,19,13
24,14/08/2015,17,21,23
24,14/08/2015,18,9,5
24,14/08/2015,19,6,6
24,14/08/2015,20,3,2
24,14/08/2015,21,1,1
24,14/08/2015,22,1,0
24,14/08/2015,23,0,2
24,15/08/2015,0,0,2
24,15/08/2015,1,0,1
24,15/08/2015,2,0,0
24,15/08/2015,3,0,0
24,15/08/2015,4,0,0
24,15/08/2015,5,1,0
24,15/08/2015,6,1,1
24,15/08/2015,7,0,0
24,15/08/2015,8,3,6
24,15/08/2015,9,7,2
24,15/08/2015,10,5,9
24,15/08/2015,11,21,10
24,15/08/2015,12,13,9
24,15/08/2015,13,20,9
24,15/08/2015,14,18,17
24,15/08/2015,15,11,11
24,15/08/2015,16,12,15
24,15/08/2015,17,9,5
24,15/08/2015,18,6,9
24,15/08/2015,19,3,6
24,15/08/2015,20,4,0
24,15/08/2015,21,2,7
24,15/08/2015,22,1,1
24,15/08/2015,23,2,1
24,16/08/2015,0,0,0
24,16/08/2015,1,0,1
24,16/08/2015,2,0,0
24,16/08/2015,3,0,1
24,16/08/2015,4,0,0
24,16/08/2015,5,0,0
24,16/08/2015,6,1,1
24,16/08/2015,7,0,1
24,16/08/2015,8,4,4
24,16/08/2015,9,8,14
24,16/08/2015,10,13,7
24,16/08/2015,11,22,15
24,16/08/2015,12,16,7
24,16/08/2015,13,15,5
24,16/08/2015,14,30,17
24,16/08/2015,15,15,14
24,16/08/2015,16,17,28
24,16/08/2015,17,9,13
24,16/08/2015,18,16,5
24,16/08/2015,19,3,7
24,16/08/2015,20,5,4
24,16/08/2015,21,2,3
24,16/08/2015,22,0,0
24,16/08/2015,23,0,2
24,17/08/2015,0,0,1
24,17/08/2015,1,0,0
24,17/08/2015,2,0,0
24,17/08/2015,3,0,0
24,17/08/2015,4,0,0
24,17/08/2015,5,1,0
24,17/08/2015,6,4,7
24,17/08/2015,7,0,0
24,17/08/2015,8,0,0
24,17/08/2015,9,0,0
24,17/08/2015,10,0,0
24,17/08/2015,11,0,0
24,17/08/2015,12,10,5
24,17/08/2015,13,11,17
24,17/08/2015,14,19,13
24,17/08/2015,15,10,24
24,17/08/2015,16,39,19
24,17/08/2015,17,54,41
24,17/08/2015,18,37,26
24,17/08/2015,19,23,19
24,17/08/2015,20,12,9
24,17/08/2015,21,3,6
24,17/08/2015,22,0,1
24,17/08/2015,23,0,3
24,18/08/2015,0,0,0
24,18/08/2015,1,0,0
24,18/08/2015,2,0,0
24,18/08/2015,3,0,0
24,18/08/2015,4,0,0
24,18/08/2015,5,1,0
24,18/08/2015,6,8,5
24,18/08/2015,7,27,34
24,18/08/2015,8,59,40
24,18/08/2015,9,15,12
24,18/08/2015,10,8,8
24,18/08/2015,11,16,3
24,18/08/2015,12,14,8
24,18/08/2015,13,4,8
24,18/08/2015,14,4,5
24,18/08/2015,15,9,12
24,18/08/2015,16,29,21
24,18/08/2015,17,49,40
24,18/08/2015,18,26,26
24,18/08/2015,19,16,8
24,18/08/2015,20,5,3
24,18/08/2015,21,3,1
24,18/08/2015,22,2,2
24,18/08/2015,23,1,1
24,19/08/2015,0,0,0
24,19/08/2015,1,0,0
24,19/08/2015,2,0,0
24,19/08/2015,3,0,0
24,19/08/2015,4,0,0
24,19/08/2015,5,3,1
24,19/08/2015,6,3,8
24,19/08/2015,7,27,36
24,19/08/2015,8,81,47
24,19/08/2015,9,13,16
24,19/08/2015,10,11,8
24,19/08/2015,11,15,5
24,19/08/2015,12,9,13
24,19/08/2015,13,7,4
24,19/08/2015,14,15,8
24,19/08/2015,15,4,14
24,19/08/2015,16,22,23
24,19/08/2015,17,55,53
24,19/08/2015,18,30,25
24,19/08/2015,19,15,8
24,19/08/2015,20,4,4
24,19/08/2015,21,4,0
24,19/08/2015,22,1,2
24,19/08/2015,23,1,2
24,20/08/2015,0,0,1
24,20/08/2015,1,0,0
24,20/08/2015,2,0,0
24,20/08/2015,3,0,0
24,20/08/2015,4,0,0
24,20/08/2015,5,2,0
24,20/08/2015,6,7,6
24,20/08/2015,7,44,28
24,20/08/2015,8,76,43
24,20/08/2015,9,18,19
24,20/08/2015,10,8,12
24,20/08/2015,11,15,6
24,20/08/2015,12,13,12
24,20/08/2015,13,14,7
24,20/08/2015,14,20,9
24,20/08/2015,15,16,14
24,20/08/2015,16,26,31
24,20/08/2015,17,57,49
24,20/08/2015,18,32,29
24,20/08/2015,19,23,12
24,20/08/2015,20,10,10
24,20/08/2015,21,2,4
24,20/08/2015,22,1,2
24,20/08/2015,23,1,1
24,21/08/2015,0,0,1
24,21/08/2015,1,0,2
24,21/08/2015,2,0,0
24,21/08/2015,3,0,0
24,21/08/2015,4,0,3
24,21/08/2015,5,4,0
24,21/08/2015,6,5,10
24,21/08/2015,7,25,35
24,21/08/2015,8,52,42
24,21/08/2015,9,16,15
24,21/08/2015,10,15,5
24,21/08/2015,11,5,5
24,21/08/2015,12,19,19
24,21/08/2015,13,9,6
24,21/08/2015,14,10,11
24,21/08/2015,15,23,14
24,21/08/2015,16,29,15
24,21/08/2015,17,39,27
24,21/08/2015,18,18,22
24,21/08/2015,19,8,11
24,21/08/2015,20,6,4
24,21/08/2015,21,3,3
24,21/08/2015,22,1,2
24,21/08/2015,23,0,2
24,22/08/2015,0,0,1
24,22/08/2015,1,0,0
24,22/08/2015,2,1,1
24,22/08/2015,3,0,0
24,22/08/2015,4,0,0
24,22/08/2015,5,1,0
24,22/08/2015,6,6,3
24,22/08/2015,7,2,1
24,22/08/2015,8,6,7
24,22/08/2015,9,11,5
24,22/08/2015,10,12,5
24,22/08/2015,11,18,12
24,22/08/2015,12,15,9
24,22/08/2015,13,11,7
24,22/08/2015,14,14,3
24,22/08/2015,15,12,3
24,22/08/2015,16,1,8
24,22/08/2015,17,3,7
24,22/08/2015,18,8,9
24,22/08/2015,19,4,3
24,22/08/2015,20,3,5
24,22/08/2015,21,1,6
24,22/08/2015,22,0,2
24,22/08/2015,23,1,1
24,30/08/2015,0,0,0
24,30/08/2015,1,0,0
24,30/08/2015,2,0,1
24,30/08/2015,3,0,2
24,30/08/2015,4,0,0
24,30/08/2015,5,1,0
24,30/08/2015,6,2,1
24,30/08/2015,7,0,0
24,30/08/2015,8,8,5
24,30/08/2015,9,9,14
24,30/08/2015,10,16,12
24,30/08/2015,11,21,13
24,30/08/2015,12,18,11
24,30/08/2015,13,28,25
24,30/08/2015,14,31,18
24,30/08/2015,15,7,21
24,30/08/2015,16,27,22
24,30/08/2015,17,12,20
24,30/08/2015,18,10,11
24,30/08/2015,19,2,2
24,30/08/2015,20,4,9
24,30/08/2015,21,2,1
24,30/08/2015,22,0,0
24,30/08/2015,23,0,2
24,31/08/2015,0,0,0
24,31/08/2015,1,0,1
24,31/08/2015,2,0,0
24,31/08/2015,3,0,1
24,31/08/2015,4,0,0
24,31/08/2015,5,1,0
24,31/08/2015,6,6,3
24,31/08/2015,7,23,26
24,31/08/2015,8,61,40
24,31/08/2015,9,17,22
24,31/08/2015,10,20,9
24,31/08/2015,11,7,7
24,31/08/2015,12,21,18
24,31/08/2015,13,18,12
24,31/08/2015,14,23,14
24,31/08/2015,15,17,26
24,31/08/2015,16,29,15
24,31/08/2015,17,43,39
24,31/08/2015,18,29,17
24,31/08/2015,19,5,13
24,31/08/2015,20,6,2
24,31/08/2015,21,1,0
24,31/08/2015,22,2,6
24,31/08/2015,23,1,2
24,01/09/2015,0,1,0
24,01/09/2015,1,0,0
24,01/09/2015,2,0,0
24,01/09/2015,3,0,0
24,01/09/2015,4,0,0
24,01/09/2015,5,3,1
24,01/09/2015,6,9,6
24,01/09/2015,7,40,46
24,01/09/2015,8,73,51
24,01/09/2015,9,14,18
24,01/09/2015,10,10,16
24,01/09/2015,11,6,4
24,01/09/2015,12,9,7
24,01/09/2015,13,8,8
24,01/09/2015,14,11,7
24,01/09/2015,15,17,19
24,01/09/2015,16,38,26
24,01/09/2015,17,54,45
24,01/09/2015,18,40,28
24,01/09/2015,19,13,11
24,01/09/2015,20,7,2
24,01/09/2015,21,0,5
24,01/09/2015,22,2,2
24,01/09/2015,23,2,3
24,02/09/2015,0,0,0
24,02/09/2015,1,0,0
24,02/09/2015,2,0,0
24,02/09/2015,3,0,0
24,02/09/2015,4,0,0
24,02/09/2015,5,3,1
24,02/09/2015,6,11,8
24,02/09/2015,7,41,36
24,02/09/2015,8,75,55
24,02/09/2015,9,18,15
24,02/09/2015,10,6,1
24,02/09/2015,11,7,9
24,02/09/2015,12,16,4
24,02/09/2015,13,5,10
24,02/09/2015,14,10,8
24,02/09/2015,15,20,16
24,02/09/2015,16,49,31
24,02/09/2015,17,59,40
24,02/09/2015,18,40,32
24,02/09/2015,19,20,11
24,02/09/2015,20,8,8
24,02/09/2015,21,1,2
24,02/09/2015,22,2,3
24,02/09/2015,23,2,2
24,03/09/2015,0,0,3
24,03/09/2015,1,0,0
24,03/09/2015,2,0,0
24,03/09/2015,3,0,0
24,03/09/2015,4,0,0
24,03/09/2015,5,2,1
24,03/09/2015,6,6,2
24,03/09/2015,7,29,41
24,03/09/2015,8,68,41
24,03/09/2015,9,21,14
24,03/09/2015,10,8,8
24,03/09/2015,11,9,7
24,03/09/2015,12,10,8
24,03/09/2015,13,8,9
24,03/09/2015,14,13,8
24,03/09/2015,15,14,16
24,03/09/2015,16,37,25
24,03/09/2015,17,44,39
24,03/09/2015,18,29,24
24,03/09/2015,19,14,22
24,03/09/2015,20,11,6
24,03/09/2015,21,2,3
24,03/09/2015,22,1,1
24,03/09/2015,23,3,0
24,04/09/2015,0,0,2
24,04/09/2015,1,0,1
24,04/09/2015,2,0,1
24,04/09/2015,3,0,0
24,04/09/2015,4,0,0
24,04/09/2015,5,2,0
24,04/09/2015,6,6,7
24,04/09/2015,7,39,32
24,04/09/2015,8,63,32
24,04/09/2015,9,25,12
24,04/09/2015,10,10,5
24,04/09/2015,11,3,6
24,04/09/2015,12,15,10
24,04/09/2015,13,12,17
24,04/09/2015,14,16,16
24,04/09/2015,15,23,21
24,04/09/2015,16,29,28
24,04/09/2015,17,41,37
24,04/09/2015,18,17,21
24,04/09/2015,19,9,11
24,04/09/2015,20,3,1
24,04/09/2015,21,2,0
24,04/09/2015,22,4,1
24,04/09/2015,23,1,1
24,05/09/2015,0,0,0
24,05/09/2015,1,0,1
24,05/09/2015,2,0,0
24,05/09/2015,3,0,0
24,05/09/2015,4,0,1
24,05/09/2015,5,1,0
24,05/09/2015,6,1,0
24,05/09/2015,7,3,1
24,05/09/2015,8,4,8
24,05/09/2015,9,11,5
24,05/09/2015,10,9,11
24,05/09/2015,11,11,12
24,05/09/2015,12,17,8
24,05/09/2015,13,17,9
24,05/09/2015,14,13,7
24,05/09/2015,15,17,13
24,05/09/2015,16,7,12
24,05/09/2015,17,16,9
24,05/09/2015,18,13,6
24,05/09/2015,19,5,5
24,05/09/2015,20,4,5
24,05/09/2015,21,1,3
24,05/09/2015,22,0,1
24,05/09/2015,23,0,1
24,06/09/2015,0,0,1
24,06/09/2015,1,1,0
24,06/09/2015,2,0,0
24,06/09/2015,3,0,0
24,06/09/2015,4,0,0
24,06/09/2015,5,1,12
24,06/09/2015,6,3,36
24,06/09/2015,7,15,67
24,06/09/2015,8,14,22
24,06/09/2015,9,15,7
24,06/09/2015,10,12,17
24,06/09/2015,11,16,45
24,06/09/2015,12,25,31
24,06/09/2015,13,48,386
24,06/09/2015,14,42,501
24,06/09/2015,15,53,531
24,06/09/2015,16,51,482
24,06/09/2015,17,54,399
24,06/09/2015,18,27,100
24,06/09/2015,19,3,9
24,06/09/2015,20,3,4
24,06/09/2015,21,0,0
24,06/09/2015,22,0,1
24,06/09/2015,23,0,2
24,07/09/2015,0,1,0
24,07/09/2015,1,0,0
24,07/09/2015,2,0,0
24,07/09/2015,3,0,0
24,07/09/2015,4,1,0
24,07/09/2015,5,1,0
24,07/09/2015,6,9,7
24,07/09/2015,7,43,29
24,07/09/2015,8,68,50
24,07/09/2015,9,24,19
24,07/09/2015,10,15,2
24,07/09/2015,11,3,6
24,07/09/2015,12,17,11
24,07/09/2015,13,8,9
24,07/09/2015,14,14,12
24,07/09/2015,15,21,21
24,07/09/2015,16,27,34
24,07/09/2015,17,59,43
24,07/09/2015,18,0,2
24,07/09/2015,19,0,8
24,07/09/2015,20,2,8
24,07/09/2015,21,2,6
24,07/09/2015,22,3,3
24,07/09/2015,23,1,1
24,08/09/2015,0,0,0
24,08/09/2015,1,0,0
24,08/09/2015,2,0,0
24,08/09/2015,3,0,0
24,08/09/2015,4,2,0
24,08/09/2015,5,2,0
24,08/09/2015,6,9,9
24,08/09/2015,7,49,33
24,08/09/2015,8,74,53
24,08/09/2015,9,23,19
24,08/09/2015,10,4,5
24,08/09/2015,11,5,5
24,08/09/2015,12,13,6
24,08/09/2015,13,11,7
24,08/09/2015,14,15,7
24,08/09/2015,15,18,13
24,08/09/2015,16,29,20
24,08/09/2015,17,62,32
24,08/09/2015,18,30,17
24,08/09/2015,19,20,9
24,08/09/2015,20,8,4
24,08/09/2015,21,4,5
24,08/09/2015,22,2,7
24,08/09/2015,23,1,0
24,09/09/2015,0,0,0
24,09/09/2015,1,3,1
24,09/09/2015,2,0,0
24,09/09/2015,3,0,0
24,09/09/2015,4,1,0
24,09/09/2015,5,1,1
24,09/09/2015,6,7,6
24,09/09/2015,7,32,31
24,09/09/2015,8,77,40
24,09/09/2015,9,25,10
24,09/09/2015,10,6,8
24,09/09/2015,11,10,5
24,09/09/2015,12,7,6
24,09/09/2015,13,8,8
24,09/09/2015,14,12,10
24,09/09/2015,15,12,16
24,09/09/2015,16,26,27
24,09/09/2015,17,60,41
24,09/09/2015,18,47,24
24,09/09/2015,19,12,12
24,09/09/2015,20,4,3
24,09/09/2015,21,1,1
24,09/09/2015,22,0,2
24,09/09/2015,23,0,3
24,10/09/2015,0,0,1
24,10/09/2015,1,0,0
24,10/09/2015,2,0,0
24,10/09/2015,3,0,0
24,10/09/2015,4,1,1
24,10/09/2015,5,1,1
24,10/09/2015,6,11,8
24,10/09/2015,7,33,35
24,10/09/2015,8,72,45
24,10/09/2015,9,23,19
24,10/09/2015,10,11,8
24,10/09/2015,11,10,7
24,10/09/2015,12,6,5
24,10/09/2015,13,11,16
24,10/09/2015,14,16,11
24,10/09/2015,15,21,17
24,10/09/2015,16,31,36
24,10/09/2015,17,66,34
24,10/09/2015,18,43,25
24,10/09/2015,19,16,23
24,10/09/2015,20,3,4
24,10/09/2015,21,4,0
24,10/09/2015,22,1,0
24,10/09/2015,23,1,2
24,11/09/2015,0,0,1
24,11/09/2015,1,0,1
24,11/09/2015,2,0,0
24,11/09/2015,3,0,0
