counter_id,date,time,channel_1,channel_2
39,16/08/2015,17,8,0
39,16/08/2015,18,16,0
39,16/08/2015,19,14,0
39,16/08/2015,20,8,0
39,16/08/2015,21,5,0
39,16/08/2015,22,10,0
39,16/08/2015,23,14,0
39,17/08/2015,0,8,0
39,17/08/2015,1,1,0
39,17/08/2015,2,3,0
39,17/08/2015,3,1,0
39,17/08/2015,4,0,0
39,17/08/2015,5,0,0
39,17/08/2015,6,3,0
39,17/08/2015,7,8,0
39,17/08/2015,8,22,0
39,17/08/2015,9,8,0
39,17/08/2015,10,10,0
39,17/08/2015,11,4,0
39,17/08/2015,12,8,0
39,17/08/2015,13,18,0
39,17/08/2015,14,11,0
39,17/08/2015,15,27,0
39,17/08/2015,16,43,0
39,17/08/2015,17,73,0
39,17/08/2015,18,49,0
39,17/08/2015,19,23,0
39,17/08/2015,20,8,0
39,17/08/2015,21,11,0
39,17/08/2015,22,9,0
39,17/08/2015,23,5,0
39,18/08/2015,0,4,0
39,18/08/2015,1,4,0
39,18/08/2015,2,1,0
39,18/08/2015,3,0,0
39,18/08/2015,4,0,0
39,18/08/2015,5,0,0
39,18/08/2015,6,1,0
39,18/08/2015,7,5,0
39,18/08/2015,8,14,0
39,18/08/2015,9,10,0
39,18/08/2015,10,7,0
39,18/08/2015,11,8,0
39,18/08/2015,12,17,0
39,18/08/2015,13,8,0
39,18/08/2015,14,12,0
39,18/08/2015,15,26,0
39,18/08/2015,16,20,0
39,18/08/2015,17,59,0
39,18/08/2015,18,49,0
39,18/08/2015,19,12,0
39,18/08/2015,20,17,0
39,18/08/2015,21,11,0
39,18/08/2015,22,13,0
39,18/08/2015,23,10,0
39,19/08/2015,0,2,0
39,19/08/2015,1,2,0
39,19/08/2015,2,0,0
39,19/08/2015,3,0,0
39,19/08/2015,4,0,0
39,19/08/2015,5,0,0
39,19/08/2015,6,2,0
39,19/08/2015,7,5,0
39,19/08/2015,8,22,0
39,19/08/2015,9,19,0
39,19/08/2015,10,4,0
39,19/08/2015,11,5,0
39,19/08/2015,12,9,0
39,19/08/2015,13,12,0
39,19/08/2015,14,19,0
39,19/08/2015,15,30,0
39,19/08/2015,16,32,0
39,19/08/2015,17,63,0
39,19/08/2015,18,43,0
39,19/08/2015,19,26,0
39,19/08/2015,20,1,0
39,19/08/2015,21,7,0
39,19/08/2015,22,16,0
39,19/08/2015,23,8,0
39,20/08/2015,0,5,0
39,20/08/2015,1,3,0
39,20/08/2015,2,2,0
39,20/08/2015,3,1,0
39,20/08/2015,4,0,0
39,20/08/2015,5,0,0
39,20/08/2015,6,3,0
39,20/08/2015,7,3,0
39,20/08/2015,8,16,0
39,20/08/2015,9,17,0
39,20/08/2015,10,10,0
39,20/08/2015,11,5,0
39,20/08/2015,12,10,0
39,20/08/2015,13,6,0
39,20/08/2015,14,19,0
39,20/08/2015,15,18,0
39,20/08/2015,16,39,0
39,20/08/2015,17,73,0
39,20/08/2015,18,60,0
39,20/08/2015,19,9,0
39,20/08/2015,20,17,0
39,20/08/2015,21,18,0
39,20/08/2015,22,14,0
39,20/08/2015,23,5,0
39,21/08/2015,0,4,0
39,21/08/2015,1,3,0
39,21/08/2015,2,1,0
39,21/08/2015,3,2,0
39,21/08/2015,4,0,0
39,21/08/2015,5,2,0
39,21/08/2015,6,1,0
39,21/08/2015,7,9,0
39,21/08/2015,8,14,0
39,21/08/2015,9,13,0
39,21/08/2015,10,12,0
39,21/08/2015,11,6,0
39,21/08/2015,12,12,0
39,21/08/2015,13,15,0
39,21/08/2015,14,8,0
39,21/08/2015,15,20,0
