counter_id,date,time,channel_1,channel_2
46,08/04/2015,11,2,1
46,08/04/2015,12,6,0
46,08/04/2015,13,0,7
46,08/04/2015,14,4,1
46,08/04/2015,15,10,3
46,08/04/2015,16,2,8
46,08/04/2015,17,7,9
46,08/04/2015,18,8,6
46,08/04/2015,19,5,5
46,08/04/2015,20,2,0
46,08/04/2015,21,1,1
46,08/04/2015,22,1,1
46,08/04/2015,23,0,0
46,09/04/2015,0,1,0
46,09/04/2015,1,0,0
46,09/04/2015,2,0,1
46,09/04/2015,3,0,0
46,09/04/2015,4,0,0
46,09/04/2015,5,1,0
46,09/04/2015,6,0,0
46,09/04/2015,7,6,4
46,09/04/2015,8,16,1
46,09/04/2015,9,10,2
46,09/04/2015,10,1,3
46,09/04/2015,11,3,6
46,09/04/2015,12,1,0
46,09/04/2015,13,4,3
46,09/04/2015,14,3,5
46,09/04/2015,15,3,1
46,09/04/2015,16,5,6
46,09/04/2015,17,4,5
46,09/04/2015,18,4,12
46,09/04/2015,19,3,4
46,09/04/2015,20,2,2
46,09/04/2015,21,1,0
46,09/04/2015,22,0,0
46,09/04/2015,23,0,0
46,10/04/2015,0,0,0
46,10/04/2015,1,0,0
46,10/04/2015,2,0,0
46,10/04/2015,3,0,0
46,10/04/2015,4,0,0
46,10/04/2015,5,0,0
46,10/04/2015,6,0,1
46,10/04/2015,7,4,3
46,10/04/2015,8,16,2
46,10/04/2015,9,6,2
46,10/04/2015,10,3,1
46,10/04/2015,11,4,0
46,10/04/2015,12,6,2
46,10/04/2015,13,2,5
46,10/04/2015,14,1,4
46,10/04/2015,15,3,5
46,10/04/2015,16,0,6
46,10/04/2015,17,3,10
46,10/04/2015,18,5,5
46,10/04/2015,19,1,0
46,10/04/2015,20,2,0
46,10/04/2015,21,1,0
46,10/04/2015,22,0,0
46,10/04/2015,23,0,0
46,11/04/2015,0,1,0
46,11/04/2015,1,0,0
46,11/04/2015,2,0,0
46,11/04/2015,3,0,0
46,11/04/2015,4,0,0
46,11/04/2015,5,0,0
46,11/04/2015,6,0,1
46,11/04/2015,7,1,1
46,11/04/2015,8,2,0
46,11/04/2015,9,2,0
46,11/04/2015,10,5,0
46,11/04/2015,11,1,0
46,11/04/2015,12,3,1
46,11/04/2015,13,0,1
46,11/04/2015,14,1,2
46,11/04/2015,15,3,4
46,11/04/2015,16,4,2
46,11/04/2015,17,3,0
46,11/04/2015,18,0,0
46,11/04/2015,19,0,3
46,11/04/2015,20,1,1
46,11/04/2015,21,1,0
46,11/04/2015,22,0,0
46,11/04/2015,23,0,0
46,12/04/2015,0,0,0
46,12/04/2015,1,0,0
46,12/04/2015,2,0,0
46,12/04/2015,3,0,0
46,12/04/2015,4,0,0
46,12/04/2015,5,0,0
46,12/04/2015,6,0,0
46,12/04/2015,7,0,0
46,12/04/2015,8,0,0
46,12/04/2015,9,1,1
46,12/04/2015,10,1,1
46,12/04/2015,11,3,0
46,12/04/2015,12,1,1
46,12/04/2015,13,1,0
46,12/04/2015,14,0,2
46,12/04/2015,15,5,0
46,12/04/2015,16,1,1
46,12/04/2015,17,0,1
46,12/04/2015,18,0,1
46,12/04/2015,19,1,1
46,12/04/2015,20,1,1
46,12/04/2015,21,0,0
46,12/04/2015,22,0,1
46,12/04/2015,23,1,0
46,13/04/2015,0,0,0
46,13/04/2015,1,0,0
46,13/04/2015,2,0,0
46,13/04/2015,3,0,0
46,13/04/2015,4,0,0
46,13/04/2015,5,1,0
46,13/04/2015,6,0,1
46,13/04/2015,7,8,2
46,13/04/2015,8,14,2
46,13/04/2015,9,11,2
46,13/04/2015,10,6,0
46,13/04/2015,11,2,4
46,13/04/2015,12,2,0
46,13/04/2015,13,2,3
46,13/04/2015,14,2,1
46,13/04/2015,15,4,3
46,13/04/2015,16,0,1
46,13/04/2015,17,3,7
46,13/04/2015,18,1,3
46,13/04/2015,19,2,4
46,13/04/2015,20,0,1
46,13/04/2015,21,1,0
46,13/04/2015,22,0,0
46,13/04/2015,23,2,0
46,14/04/2015,0,0,0
46,14/04/2015,1,0,0
46,14/04/2015,2,0,0
46,14/04/2015,3,0,0
46,14/04/2015,4,0,0
46,14/04/2015,5,1,0
46,14/04/2015,6,1,1
46,14/04/2015,7,6,3
46,14/04/2015,8,19,0
46,14/04/2015,9,6,2
46,14/04/2015,10,1,0
46,14/04/2015,11,2,1
46,14/04/2015,12,1,1
46,14/04/2015,13,4,3
46,14/04/2015,14,2,1
46,14/04/2015,15,2,0
46,14/04/2015,16,5,3
46,14/04/2015,17,3,8
46,14/04/2015,18,4,9
46,14/04/2015,19,2,2
46,14/04/2015,20,1,3
46,14/04/2015,21,0,0
46,14/04/2015,22,2,1
46,14/04/2015,23,0,0
46,15/04/2015,0,2,0
46,15/04/2015,1,0,0
46,15/04/2015,2,0,0
46,15/04/2015,3,0,0
46,15/04/2015,4,0,0
46,15/04/2015,5,0,0
46,15/04/2015,6,1,0
46,15/04/2015,7,8,4
46,15/04/2015,8,15,2
46,15/04/2015,9,6,2
46,15/04/2015,10,2,0
46,15/04/2015,11,1,4
46,15/04/2015,12,0,2
46,15/04/2015,13,0,2
46,15/04/2015,14,3,4
46,15/04/2015,15,2,2
46,15/04/2015,16,3,1
46,15/04/2015,17,7,15
46,15/04/2015,18,5,8
46,15/04/2015,19,8,6
46,15/04/2015,20,5,1
46,15/04/2015,21,1,0
46,15/04/2015,22,1,1
46,15/04/2015,23,0,0
46,16/04/2015,0,1,0
46,16/04/2015,1,0,0
46,16/04/2015,2,0,0
46,16/04/2015,3,0,0
46,16/04/2015,4,0,0
46,16/04/2015,5,1,0
46,16/04/2015,6,1,0
46,16/04/2015,7,6,2
46,16/04/2015,8,16,2
46,16/04/2015,9,8,3
46,16/04/2015,10,2,2
46,16/04/2015,11,2,0
46,16/04/2015,12,4,6
46,16/04/2015,13,4,2
46,16/04/2015,14,3,0
46,16/04/2015,15,4,6
46,16/04/2015,16,6,4
46,16/04/2015,17,4,10
46,16/04/2015,18,6,14
46,16/04/2015,19,2,3
46,16/04/2015,20,5,3
46,16/04/2015,21,0,0
46,16/04/2015,22,0,0
46,16/04/2015,23,0,1
46,17/04/2015,0,0,0
46,17/04/2015,1,0,0
46,17/04/2015,2,0,0
46,17/04/2015,3,0,0
46,17/04/2015,4,0,0
46,17/04/2015,5,1,0
46,17/04/2015,6,1,1
46,17/04/2015,7,3,0
46,17/04/2015,8,13,1
46,17/04/2015,9,10,1
46,17/04/2015,10,2,1
46,17/04/2015,11,3,2
46,17/04/2015,12,3,1
46,17/04/2015,13,4,2
46,17/04/2015,14,2,1
46,17/04/2015,15,2,4
46,17/04/2015,16,1,1
46,17/04/2015,17,4,8
46,17/04/2015,18,6,8
46,17/04/2015,19,1,0
46,17/04/2015,20,7,4
46,17/04/2015,21,0,3
46,17/04/2015,22,1,0
46,17/04/2015,23,0,0
46,18/04/2015,0,0,0
46,18/04/2015,1,0,0
46,18/04/2015,2,0,0
46,18/04/2015,3,2,0
46,18/04/2015,4,0,1
46,18/04/2015,5,0,0
46,18/04/2015,6,0,0
46,18/04/2015,7,0,0
46,18/04/2015,8,1,1
46,18/04/2015,9,3,0
46,18/04/2015,10,1,3
46,18/04/2015,11,4,0
46,18/04/2015,12,5,1
46,18/04/2015,13,2,2
46,18/04/2015,14,8,3
46,18/04/2015,15,5,2
46,18/04/2015,16,3,2
46,18/04/2015,17,3,4
46,18/04/2015,18,1,0
46,18/04/2015,19,3,2
46,18/04/2015,20,1,0
46,18/04/2015,21,0,1
46,18/04/2015,22,1,0
46,18/04/2015,23,0,0
46,19/04/2015,0,0,0
46,19/04/2015,1,0,0
46,19/04/2015,2,0,0
46,19/04/2015,3,0,0
46,19/04/2015,4,0,1
46,19/04/2015,5,0,0
46,19/04/2015,6,0,0
46,19/04/2015,7,0,0
46,19/04/2015,8,1,0
46,19/04/2015,9,3,0
46,19/04/2015,10,1,2
46,19/04/2015,11,3,1
46,19/04/2015,12,1,1
46,19/04/2015,13,1,1
46,19/04/2015,14,3,2
46,19/04/2015,15,3,1
46,19/04/2015,16,2,5
46,19/04/2015,17,0,1
46,19/04/2015,18,0,1
46,19/04/2015,19,3,1
46,19/04/2015,20,1,2
46,19/04/2015,21,3,1
46,19/04/2015,22,0,0
46,19/04/2015,23,0,0
46,20/04/2015,0,1,0
46,20/04/2015,1,0,0
46,20/04/2015,2,0,0
46,20/04/2015,3,0,0
46,20/04/2015,4,0,0
46,20/04/2015,5,1,0
46,20/04/2015,6,1,2
46,20/04/2015,7,8,0
46,20/04/2015,8,26,0
46,20/04/2015,9,4,1
46,20/04/2015,10,2,0
46,20/04/2015,11,3,4
46,20/04/2015,12,2,1
46,20/04/2015,13,3,3
46,20/04/2015,14,2,1
46,20/04/2015,15,3,0
46,20/04/2015,16,1,3
46,20/04/2015,17,6,8
46,20/04/2015,18,8,11
46,20/04/2015,19,6,3
46,20/04/2015,20,3,5
46,20/04/2015,21,2,0
46,20/04/2015,22,1,0
46,20/04/2015,23,1,0
46,21/04/2015,0,0,0
46,21/04/2015,1,0,1
46,21/04/2015,2,0,1
46,21/04/2015,3,0,0
46,21/04/2015,4,0,0
46,21/04/2015,5,0,0
46,21/04/2015,6,1,1
46,21/04/2015,7,14,2
46,21/04/2015,8,28,0
46,21/04/2015,9,6,0
46,21/04/2015,10,1,1
46,21/04/2015,11,3,3
46,21/04/2015,12,7,1
46,21/04/2015,13,6,4
46,21/04/2015,14,3,2
46,21/04/2015,15,6,3
46,21/04/2015,16,5,10
46,21/04/2015,17,5,12
46,21/04/2015,18,4,12
46,21/04/2015,19,4,4
46,21/04/2015,20,3,2
46,21/04/2015,21,0,0
46,21/04/2015,22,1,0
46,21/04/2015,23,0,1
46,22/04/2015,0,0,0
46,22/04/2015,1,0,0
46,22/04/2015,2,0,0
46,22/04/2015,3,0,0
46,22/04/2015,4,0,0
46,22/04/2015,5,1,0
46,22/04/2015,6,2,1
46,22/04/2015,7,11,4
46,22/04/2015,8,29,2
46,22/04/2015,9,12,2
46,22/04/2015,10,2,1
46,22/04/2015,11,4,3
46,22/04/2015,12,4,1
46,22/04/2015,13,5,3
46,22/04/2015,14,3,4
46,22/04/2015,15,5,3
46,22/04/2015,16,3,6
46,22/04/2015,17,3,10
46,22/04/2015,18,7,15
46,22/04/2015,19,4,3
46,22/04/2015,20,2,2
46,22/04/2015,21,2,1
46,22/04/2015,22,0,1
46,22/04/2015,23,0,0
46,23/04/2015,0,0,0
46,23/04/2015,1,0,0
46,23/04/2015,2,1,0
46,23/04/2015,3,0,0
46,23/04/2015,4,0,0
46,23/04/2015,5,0,0
46,23/04/2015,6,2,1
46,23/04/2015,7,14,3
46,23/04/2015,8,25,2
46,23/04/2015,9,14,1
46,23/04/2015,10,5,1
46,23/04/2015,11,3,3
46,23/04/2015,12,5,6
46,23/04/2015,13,2,3
46,23/04/2015,14,6,6
46,23/04/2015,15,8,3
46,23/04/2015,16,4,3
46,23/04/2015,17,5,16
46,23/04/2015,18,7,16
46,23/04/2015,19,9,6
46,23/04/2015,20,3,2
46,23/04/2015,21,1,4
46,23/04/2015,22,0,0
46,23/04/2015,23,0,2
46,24/04/2015,0,0,0
46,24/04/2015,1,0,0
46,24/04/2015,2,0,0
46,24/04/2015,3,0,0
46,24/04/2015,4,1,0
46,24/04/2015,5,0,1
46,24/04/2015,6,0,0
46,24/04/2015,7,7,0
46,24/04/2015,8,15,0
46,24/04/2015,9,14,1
46,24/04/2015,10,3,2
46,24/04/2015,11,2,2
46,24/04/2015,12,2,2
46,24/04/2015,13,2,0
46,24/04/2015,14,2,1
46,24/04/2015,15,1,2
46,24/04/2015,16,2,9
46,24/04/2015,17,8,8
46,24/04/2015,18,2,3
46,24/04/2015,19,2,3
46,24/04/2015,20,1,2
46,24/04/2015,21,1,0
46,24/04/2015,22,0,0
46,24/04/2015,23,0,0
46,25/04/2015,0,0,0
46,25/04/2015,1,1,0
46,25/04/2015,2,0,0
46,25/04/2015,3,0,0
46,25/04/2015,4,0,0
46,25/04/2015,5,0,0
46,25/04/2015,6,0,1
46,25/04/2015,7,0,0
46,25/04/2015,8,0,0
46,25/04/2015,9,0,0
46,25/04/2015,10,1,2
46,25/04/2015,11,4,0
46,25/04/2015,12,7,2
46,25/04/2015,13,4,10
46,25/04/2015,14,5,10
46,25/04/2015,15,4,1
46,25/04/2015,16,5,0
46,25/04/2015,17,12,7
46,25/04/2015,18,5,2
46,25/04/2015,19,1,0
46,25/04/2015,20,2,0
46,25/04/2015,21,1,0
46,25/04/2015,22,0,0
46,25/04/2015,23,1,0
46,26/04/2015,0,0,2
46,26/04/2015,1,0,0
46,26/04/2015,2,0,0
46,26/04/2015,3,0,0
46,26/04/2015,4,0,0
46,26/04/2015,5,0,0
46,26/04/2015,6,0,0
46,26/04/2015,7,1,0
46,26/04/2015,8,2,2
46,26/04/2015,9,3,0
46,26/04/2015,10,2,2
46,26/04/2015,11,4,0
46,26/04/2015,12,2,0
46,26/04/2015,13,2,3
46,26/04/2015,14,3,1
46,26/04/2015,15,0,1
46,26/04/2015,16,2,1
46,26/04/2015,17,1,0
46,26/04/2015,18,1,0
46,26/04/2015,19,3,1
46,26/04/2015,20,1,1
46,26/04/2015,21,0,0
46,26/04/2015,22,0,0
46,26/04/2015,23,0,0
46,27/04/2015,0,1,0
46,27/04/2015,1,0,0
46,27/04/2015,2,0,0
46,27/04/2015,3,0,0
46,27/04/2015,4,0,0
46,27/04/2015,5,1,0
46,27/04/2015,6,1,2
46,27/04/2015,7,12,2
46,27/04/2015,8,25,3
46,27/04/2015,9,8,6
46,27/04/2015,10,6,1
46,27/04/2015,11,1,1
46,27/04/2015,12,2,1
46,27/04/2015,13,3,3
46,27/04/2015,14,1,2
46,27/04/2015,15,2,2
46,27/04/2015,16,6,7
46,27/04/2015,17,3,7
46,27/04/2015,18,4,9
46,27/04/2015,19,4,4
46,27/04/2015,20,2,0
46,27/04/2015,21,0,1
46,27/04/2015,22,0,2
46,27/04/2015,23,1,0
46,28/04/2015,0,0,0
46,28/04/2015,1,0,0
46,28/04/2015,2,0,0
46,28/04/2015,3,0,0
46,28/04/2015,4,0,0
46,28/04/2015,5,0,0
46,28/04/2015,6,2,1
46,28/04/2015,7,9,2
46,28/04/2015,8,25,0
46,28/04/2015,9,12,0
46,28/04/2015,10,0,0
46,28/04/2015,11,2,1
46,28/04/2015,12,0,0
46,28/04/2015,13,2,1
46,28/04/2015,14,1,0
46,28/04/2015,15,1,4
46,28/04/2015,16,2,6
46,28/04/2015,17,4,11
46,28/04/2015,18,5,11
46,28/04/2015,19,2,4
46,28/04/2015,20,1,1
46,28/04/2015,21,0,0
46,28/04/2015,22,0,0
46,28/04/2015,23,0,0
46,29/04/2015,0,1,2
46,29/04/2015,1,0,0
46,29/04/2015,2,0,0
46,29/04/2015,3,0,0
46,29/04/2015,4,0,0
46,29/04/2015,5,0,0
46,29/04/2015,6,3,1
46,29/04/2015,7,10,1
46,29/04/2015,8,23,0
46,29/04/2015,9,8,1
46,29/04/2015,10,1,1
46,29/04/2015,11,0,1
46,29/04/2015,12,0,0
46,29/04/2015,13,1,0
46,29/04/2015,14,1,1
46,29/04/2015,15,0,2
46,29/04/2015,16,2,5
46,29/04/2015,17,0,13
46,29/04/2015,18,3,4
46,29/04/2015,19,2,3
46,29/04/2015,20,1,1
46,29/04/2015,21,1,2
46,29/04/2015,22,0,1
46,29/04/2015,23,0,0
46,30/04/2015,0,1,1
46,30/04/2015,1,0,0
46,30/04/2015,2,0,0
46,30/04/2015,3,0,0
46,30/04/2015,4,0,0
46,30/04/2015,5,0,0
46,30/04/2015,6,0,0
46,30/04/2015,7,10,3
46,30/04/2015,8,28,2
46,30/04/2015,9,13,1
46,30/04/2015,10,2,0
46,30/04/2015,11,0,0
46,30/04/2015,12,3,2
46,30/04/2015,13,1,3
46,30/04/2015,14,3,1
46,30/04/2015,15,3,1
46,30/04/2015,16,1,3
46,30/04/2015,17,3,15
46,30/04/2015,18,4,8
46,30/04/2015,19,1,7
46,30/04/2015,20,2,1
46,30/04/2015,21,1,0
46,30/04/2015,22,0,0
46,30/04/2015,23,0,0
46,01/05/2015,0,0,0
46,01/05/2015,1,0,0
46,01/05/2015,2,0,0
46,01/05/2015,3,0,0
46,01/05/2015,4,0,0
46,01/05/2015,5,1,0
46,01/05/2015,6,1,3
46,01/05/2015,7,7,2
46,01/05/2015,8,19,0
46,01/05/2015,9,9,3
46,01/05/2015,10,4,1
46,01/05/2015,11,0,4
46,01/05/2015,12,2,6
46,01/05/2015,13,1,0
46,01/05/2015,14,3,1
46,01/05/2015,15,4,3
46,01/05/2015,16,6,8
46,01/05/2015,17,6,11
46,01/05/2015,18,5,6
46,01/05/2015,19,5,3
46,01/05/2015,20,2,2
46,01/05/2015,21,0,0
46,01/05/2015,22,1,2
46,01/05/2015,23,1,0
46,02/05/2015,0,1,0
46,02/05/2015,1,0,0
46,02/05/2015,2,0,0
46,02/05/2015,3,0,0
46,02/05/2015,4,0,1
46,02/05/2015,5,0,0
46,02/05/2015,6,2,0
46,02/05/2015,7,1,1
46,02/05/2015,8,1,0
46,02/05/2015,9,4,4
46,02/05/2015,10,7,1
46,02/05/2015,11,5,1
46,02/05/2015,12,5,1
46,02/05/2015,13,3,3
46,02/05/2015,14,0,3
46,02/05/2015,15,3,0
46,02/05/2015,16,4,1
46,02/05/2015,17,0,0
46,02/05/2015,18,4,1
46,02/05/2015,19,1,1
46,02/05/2015,20,1,0
46,02/05/2015,21,0,1
46,02/05/2015,22,0,0
46,02/05/2015,23,0,0
46,03/05/2015,0,0,0
46,03/05/2015,1,0,0
46,03/05/2015,2,0,0
46,03/05/2015,3,0,0
46,03/05/2015,4,0,1
46,03/05/2015,5,0,0
46,03/05/2015,6,0,0
46,03/05/2015,7,1,0
46,03/05/2015,8,0,0
46,03/05/2015,9,0,0
46,03/05/2015,10,0,0
46,03/05/2015,11,0,1
46,03/05/2015,12,0,0
46,03/05/2015,13,1,0
46,03/05/2015,14,0,1
46,03/05/2015,15,0,0
46,03/05/2015,16,0,0
46,03/05/2015,17,0,2
46,03/05/2015,18,0,1
46,03/05/2015,19,5,0
46,03/05/2015,20,1,0
46,03/05/2015,21,0,1
46,03/05/2015,22,0,0
46,03/05/2015,23,1,0
46,04/05/2015,0,0,0
46,04/05/2015,1,0,0
46,04/05/2015,2,0,0
46,04/05/2015,3,0,0
46,04/05/2015,4,0,0
46,04/05/2015,5,1,0
46,04/05/2015,6,0,1
46,04/05/2015,7,3,1
46,04/05/2015,8,11,1
46,04/05/2015,9,6,0
46,04/05/2015,10,1,3
46,04/05/2015,11,6,4
46,04/05/2015,12,2,0
46,04/05/2015,13,6,1
46,04/05/2015,14,9,4
46,04/05/2015,15,10,5
46,04/05/2015,16,0,5
46,04/05/2015,17,10,10
46,04/05/2015,18,6,9
46,04/05/2015,19,2,6
46,04/05/2015,20,2,1
46,04/05/2015,21,2,2
46,04/05/2015,22,1,0
46,04/05/2015,23,0,0
46,05/05/2015,0,0,0
46,05/05/2015,1,0,0
46,05/05/2015,2,0,0
46,05/05/2015,3,0,1
46,05/05/2015,4,0,0
46,05/05/2015,5,1,0
46,05/05/2015,6,1,2
46,05/05/2015,7,10,2
46,05/05/2015,8,16,0
46,05/05/2015,9,2,1
46,05/05/2015,10,1,0
46,05/05/2015,11,2,0
46,05/05/2015,12,0,2
46,05/05/2015,13,1,0
46,05/05/2015,14,1,0
46,05/05/2015,15,1,2
46,05/05/2015,16,2,4
46,05/05/2015,17,4,7
46,05/05/2015,18,2,4
46,05/05/2015,19,1,4
46,05/05/2015,20,0,2
46,05/05/2015,21,2,0
46,05/05/2015,22,0,0
46,05/05/2015,23,0,1
46,06/05/2015,0,0,0
46,06/05/2015,1,0,0
46,06/05/2015,2,0,0
46,06/05/2015,3,0,0
46,06/05/2015,4,0,0
46,06/05/2015,5,0,0
46,06/05/2015,6,0,3
46,06/05/2015,7,5,1
46,06/05/2015,8,9,0
46,06/05/2015,9,3,1
46,06/05/2015,10,2,0
46,06/05/2015,11,1,0
46,06/05/2015,12,1,0
46,06/05/2015,13,1,1
46,06/05/2015,14,1,3
46,06/05/2015,15,4,0
46,06/05/2015,16,0,2
46,06/05/2015,17,4,7
