counter_id,date,time,channel_1,channel_2
35,03/09/2015,8,52,30
35,03/09/2015,9,17,23
35,03/09/2015,10,4,3
35,03/09/2015,11,5,5
35,03/09/2015,12,12,10
35,03/09/2015,13,9,6
35,03/09/2015,14,5,13
35,03/09/2015,15,14,13
35,03/09/2015,16,30,14
35,03/09/2015,17,35,45
35,03/09/2015,18,11,24
35,03/09/2015,19,10,8
35,03/09/2015,20,5,8
35,03/09/2015,21,3,10
35,03/09/2015,22,3,3
35,03/09/2015,23,1,3
35,04/09/2015,0,0,0
35,04/09/2015,1,0,1
35,04/09/2015,2,0,0
35,04/09/2015,3,0,1
35,04/09/2015,4,0,0
35,04/09/2015,5,3,0
35,04/09/2015,6,13,13
35,04/09/2015,7,24,18
35,04/09/2015,8,34,20
35,04/09/2015,9,19,18
35,04/09/2015,10,8,5
35,04/09/2015,11,4,5
35,04/09/2015,12,7,9
35,04/09/2015,13,12,11
35,04/09/2015,14,14,13
35,04/09/2015,15,11,14
35,04/09/2015,16,17,12
35,04/09/2015,17,24,27
35,04/09/2015,18,18,30
35,04/09/2015,19,4,9
35,04/09/2015,20,3,6
35,04/09/2015,21,4,6
35,04/09/2015,22,1,3
35,04/09/2015,23,1,3
35,05/09/2015,0,0,1
35,05/09/2015,1,0,1
35,05/09/2015,2,0,0
35,05/09/2015,3,0,0
35,05/09/2015,4,0,0
35,05/09/2015,5,0,0
35,05/09/2015,6,3,0
35,05/09/2015,7,9,9
35,05/09/2015,8,10,4
35,05/09/2015,9,10,6
35,05/09/2015,10,6,6
35,05/09/2015,11,5,13
35,05/09/2015,12,10,7
35,05/09/2015,13,9,2
35,05/09/2015,14,3,14
35,05/09/2015,15,11,13
35,05/09/2015,16,3,5
35,05/09/2015,17,6,6
35,05/09/2015,18,1,12
35,05/09/2015,19,5,4
35,05/09/2015,20,5,3
35,05/09/2015,21,2,4
35,05/09/2015,22,2,0
35,05/09/2015,23,2,5
35,06/09/2015,0,0,3
35,06/09/2015,1,1,1
35,06/09/2015,2,0,3
35,06/09/2015,3,0,0
35,06/09/2015,4,0,0
35,06/09/2015,5,3,1
35,06/09/2015,6,4,2
35,06/09/2015,7,6,7
35,06/09/2015,8,6,3
35,06/09/2015,9,5,5
35,06/09/2015,10,9,6
35,06/09/2015,11,8,9
35,06/09/2015,12,8,3
35,06/09/2015,13,4,8
35,06/09/2015,14,5,12
35,06/09/2015,15,8,11
35,06/09/2015,16,14,10
35,06/09/2015,17,8,7
35,06/09/2015,18,4,8
35,06/09/2015,19,6,2
35,06/09/2015,20,2,3
35,06/09/2015,21,2,6
35,06/09/2015,22,5,2
35,06/09/2015,23,0,2
35,07/09/2015,0,0,0
35,07/09/2015,1,1,1
35,07/09/2015,2,0,0
35,07/09/2015,3,0,0
35,07/09/2015,4,1,0
35,07/09/2015,5,2,1
35,07/09/2015,6,10,9
35,07/09/2015,7,32,27
35,07/09/2015,8,53,38
35,07/09/2015,9,16,20
35,07/09/2015,10,10,13
35,07/09/2015,11,16,9
35,07/09/2015,12,8,4
35,07/09/2015,13,8,10
35,07/09/2015,14,9,8
35,07/09/2015,15,17,14
35,07/09/2015,16,17,16
35,07/09/2015,17,30,46
35,07/09/2015,18,13,34
35,07/09/2015,19,13,17
35,07/09/2015,20,10,8
35,07/09/2015,21,4,7
35,07/09/2015,22,6,1
35,07/09/2015,23,4,5
35,08/09/2015,0,5,1
35,08/09/2015,1,0,3
35,08/09/2015,2,0,1
35,08/09/2015,3,0,0
35,08/09/2015,4,1,1
35,08/09/2015,5,4,0
35,08/09/2015,6,11,11
