counter_id,date,time,channel_1,channel_2
45,07/04/2015,7,60,0
45,07/04/2015,8,93,0
45,07/04/2015,9,38,0
45,07/04/2015,10,8,0
45,07/04/2015,11,10,0
45,07/04/2015,12,11,0
45,07/04/2015,13,18,0
45,07/04/2015,14,11,0
45,07/04/2015,15,19,0
45,07/04/2015,16,19,0
45,07/04/2015,17,42,0
45,07/04/2015,18,36,0
45,07/04/2015,19,29,0
45,07/04/2015,20,23,0
45,07/04/2015,21,6,0
45,07/04/2015,22,3,0
45,07/04/2015,23,7,0
45,08/04/2015,0,1,0
45,08/04/2015,1,1,0
45,08/04/2015,2,1,0
45,08/04/2015,3,0,0
45,08/04/2015,4,0,0
45,08/04/2015,5,4,0
45,08/04/2015,6,17,0
45,08/04/2015,7,64,0
45,08/04/2015,8,99,0
45,08/04/2015,9,34,0
45,08/04/2015,10,21,0
45,08/04/2015,11,16,0
45,08/04/2015,12,13,0
45,08/04/2015,13,15,0
45,08/04/2015,14,15,0
45,08/04/2015,15,23,0
45,08/04/2015,16,22,0
45,08/04/2015,17,54,1
45,08/04/2015,18,48,0
45,08/04/2015,19,28,0
45,08/04/2015,20,17,1
45,08/04/2015,21,10,0
45,08/04/2015,22,9,0
45,08/04/2015,23,2,0
45,09/04/2015,0,1,0
45,09/04/2015,1,0,0
45,09/04/2015,2,0,0
45,09/04/2015,3,0,0
45,09/04/2015,4,0,0
45,09/04/2015,5,0,0
45,09/04/2015,6,19,0
45,09/04/2015,7,54,0
45,09/04/2015,8,97,1
45,09/04/2015,9,42,0
45,09/04/2015,10,8,0
45,09/04/2015,11,13,0
45,09/04/2015,12,17,0
45,09/04/2015,13,16,0
45,09/04/2015,14,8,0
45,09/04/2015,15,17,0
45,09/04/2015,16,23,0
45,09/04/2015,17,51,0
45,09/04/2015,18,49,0
45,09/04/2015,19,33,0
45,09/04/2015,20,24,0
45,09/04/2015,21,7,0
45,09/04/2015,22,7,0
45,09/04/2015,23,1,0
45,10/04/2015,0,1,0
45,10/04/2015,1,0,0
45,10/04/2015,2,1,0
45,10/04/2015,3,0,0
45,10/04/2015,4,0,0
45,10/04/2015,5,0,0
45,10/04/2015,6,12,0
45,10/04/2015,7,50,0
45,10/04/2015,8,98,0
45,10/04/2015,9,28,0
45,10/04/2015,10,13,0
45,10/04/2015,11,16,0
45,10/04/2015,12,16,0
45,10/04/2015,13,21,0
45,10/04/2015,14,12,0
45,10/04/2015,15,24,0
45,10/04/2015,16,30,0
45,10/04/2015,17,47,0
45,10/04/2015,18,30,0
45,10/04/2015,19,12,0
45,10/04/2015,20,14,0
45,10/04/2015,21,9,0
45,10/04/2015,22,6,0
45,10/04/2015,23,2,0
45,11/04/2015,0,2,0
45,11/04/2015,1,1,0
45,11/04/2015,2,1,0
45,11/04/2015,3,1,0
45,11/04/2015,4,0,0
45,11/04/2015,5,0,0
45,11/04/2015,6,7,0
45,11/04/2015,7,7,0
45,11/04/2015,8,12,0
45,11/04/2015,9,15,0
45,11/04/2015,10,14,0
45,11/04/2015,11,19,0
45,11/04/2015,12,21,0
45,11/04/2015,13,15,0
45,11/04/2015,14,12,0
45,11/04/2015,15,10,0
45,11/04/2015,16,10,0
45,11/04/2015,17,13,0
45,11/04/2015,18,9,0
45,11/04/2015,19,18,0
45,11/04/2015,20,1,1
45,11/04/2015,21,3,0
45,11/04/2015,22,6,0
45,11/04/2015,23,0,0
45,12/04/2015,0,2,0
45,12/04/2015,1,0,0
45,12/04/2015,2,0,0
45,12/04/2015,3,0,0
45,12/04/2015,4,1,0
45,12/04/2015,5,2,0
45,12/04/2015,6,2,0
45,12/04/2015,7,5,0
45,12/04/2015,8,9,0
45,12/04/2015,9,14,0
45,12/04/2015,10,6,0
45,12/04/2015,11,4,0
45,12/04/2015,12,3,0
45,12/04/2015,13,4,0
45,12/04/2015,14,8,1
45,12/04/2015,15,8,0
45,12/04/2015,16,10,0
45,12/04/2015,17,13,0
45,12/04/2015,18,9,0
45,12/04/2015,19,12,0
45,12/04/2015,20,7,0
45,12/04/2015,21,8,0
45,12/04/2015,22,4,1
45,12/04/2015,23,3,0
45,13/04/2015,0,0,0
45,13/04/2015,1,0,0
45,13/04/2015,2,0,0
45,13/04/2015,3,1,0
45,13/04/2015,4,1,0
45,13/04/2015,5,2,0
45,13/04/2015,6,12,0
45,13/04/2015,7,51,0
45,13/04/2015,8,110,0
45,13/04/2015,9,35,0
45,13/04/2015,10,13,0
45,13/04/2015,11,12,0
45,13/04/2015,12,10,0
45,13/04/2015,13,18,0
45,13/04/2015,14,12,0
45,13/04/2015,15,21,0
45,13/04/2015,16,23,0
45,13/04/2015,17,41,0
45,13/04/2015,18,48,0
45,13/04/2015,19,25,0
45,13/04/2015,20,6,0
45,13/04/2015,21,14,0
45,13/04/2015,22,6,0
45,13/04/2015,23,3,0
45,14/04/2015,0,1,0
45,14/04/2015,1,0,0
45,14/04/2015,2,0,0
45,14/04/2015,3,0,0
45,14/04/2015,4,0,0
45,14/04/2015,5,0,0
45,14/04/2015,6,17,0
45,14/04/2015,7,61,0
45,14/04/2015,8,108,0
45,14/04/2015,9,36,0
45,14/04/2015,10,15,0
45,14/04/2015,11,12,0
45,14/04/2015,12,15,0
45,14/04/2015,13,15,0
45,14/04/2015,14,8,0
45,14/04/2015,15,13,0
45,14/04/2015,16,20,0
45,14/04/2015,17,31,0
45,14/04/2015,18,27,0
45,14/04/2015,19,24,0
45,14/04/2015,20,12,0
45,14/04/2015,21,12,1
45,14/04/2015,22,7,0
45,14/04/2015,23,6,0
45,15/04/2015,0,3,0
45,15/04/2015,1,0,0
45,15/04/2015,2,0,0
45,15/04/2015,3,0,0
45,15/04/2015,4,0,0
45,15/04/2015,5,1,0
45,15/04/2015,6,15,0
45,15/04/2015,7,52,0
45,15/04/2015,8,103,0
45,15/04/2015,9,30,0
45,15/04/2015,10,16,0
45,15/04/2015,11,9,0
45,15/04/2015,12,13,0
45,15/04/2015,13,14,0
45,15/04/2015,14,17,0
45,15/04/2015,15,10,0
45,15/04/2015,16,22,1
45,15/04/2015,17,57,0
45,15/04/2015,18,38,0
45,15/04/2015,19,29,0
45,15/04/2015,20,26,0
45,15/04/2015,21,4,0
45,15/04/2015,22,8,0
45,15/04/2015,23,3,0
45,16/04/2015,0,0,0
45,16/04/2015,1,0,0
45,16/04/2015,2,0,0
45,16/04/2015,3,0,0
45,16/04/2015,4,0,0
45,16/04/2015,5,1,0
45,16/04/2015,6,23,0
45,16/04/2015,7,78,0
45,16/04/2015,8,105,0
45,16/04/2015,9,34,0
45,16/04/2015,10,22,0
45,16/04/2015,11,5,0
45,16/04/2015,12,8,0
45,16/04/2015,13,20,0
45,16/04/2015,14,22,0
45,16/04/2015,15,20,0
45,16/04/2015,16,23,0
45,16/04/2015,17,68,0
45,16/04/2015,18,31,0
45,16/04/2015,19,23,0
45,16/04/2015,20,17,0
45,16/04/2015,21,8,0
45,16/04/2015,22,12,0
45,16/04/2015,23,1,0
45,17/04/2015,0,1,0
45,17/04/2015,1,0,0
45,17/04/2015,2,0,0
45,17/04/2015,3,0,0
45,17/04/2015,4,0,0
45,17/04/2015,5,2,0
45,17/04/2015,6,14,0
45,17/04/2015,7,55,0
45,17/04/2015,8,78,0
45,17/04/2015,9,30,0
45,17/04/2015,10,20,0
45,17/04/2015,11,16,0
45,17/04/2015,12,21,0
45,17/04/2015,13,23,0
45,17/04/2015,14,16,0
45,17/04/2015,15,18,0
45,17/04/2015,16,30,0
45,17/04/2015,17,51,0
45,17/04/2015,18,32,1
45,17/04/2015,19,24,0
45,17/04/2015,20,11,0
45,17/04/2015,21,7,0
45,17/04/2015,22,5,0
45,17/04/2015,23,3,0
45,18/04/2015,0,3,0
45,18/04/2015,1,3,0
45,18/04/2015,2,2,0
45,18/04/2015,3,1,0
45,18/04/2015,4,2,0
45,18/04/2015,5,0,0
45,18/04/2015,6,7,0
45,18/04/2015,7,9,0
45,18/04/2015,8,10,0
45,18/04/2015,9,25,0
45,18/04/2015,10,17,0
45,18/04/2015,11,18,0
45,18/04/2015,12,27,0
45,18/04/2015,13,24,0
45,18/04/2015,14,20,0
45,18/04/2015,15,19,0
45,18/04/2015,16,14,1
45,18/04/2015,17,14,0
45,18/04/2015,18,10,0
45,18/04/2015,19,10,0
45,18/04/2015,20,6,0
45,18/04/2015,21,6,0
45,18/04/2015,22,6,0
45,18/04/2015,23,2,0
45,19/04/2015,0,1,1
45,19/04/2015,1,1,0
45,19/04/2015,2,3,0
45,19/04/2015,3,1,0
45,19/04/2015,4,0,0
45,19/04/2015,5,1,0
45,19/04/2015,6,2,0
45,19/04/2015,7,6,0
45,19/04/2015,8,8,0
45,19/04/2015,9,11,0
45,19/04/2015,10,2,0
45,19/04/2015,11,5,0
45,19/04/2015,12,10,2
45,19/04/2015,13,13,0
45,19/04/2015,14,11,0
45,19/04/2015,15,6,0
45,19/04/2015,16,21,0
45,19/04/2015,17,10,0
45,19/04/2015,18,18,0
45,19/04/2015,19,8,1
45,19/04/2015,20,6,0
45,19/04/2015,21,5,0
45,19/04/2015,22,0,1
45,19/04/2015,23,4,0
45,20/04/2015,0,3,0
45,20/04/2015,1,0,0
45,20/04/2015,2,0,0
45,20/04/2015,3,1,0
45,20/04/2015,4,0,0
45,20/04/2015,5,0,0
45,20/04/2015,6,16,0
45,20/04/2015,7,65,0
45,20/04/2015,8,125,0
45,20/04/2015,9,44,0
45,20/04/2015,10,15,0
45,20/04/2015,11,9,0
45,20/04/2015,12,19,0
45,20/04/2015,13,19,0
45,20/04/2015,14,20,0
45,20/04/2015,15,17,0
45,20/04/2015,16,34,0
45,20/04/2015,17,45,0
45,20/04/2015,18,43,2
45,20/04/2015,19,27,0
45,20/04/2015,20,8,0
45,20/04/2015,21,20,0
45,20/04/2015,22,3,0
45,20/04/2015,23,2,0
45,21/04/2015,0,1,0
45,21/04/2015,1,0,0
45,21/04/2015,2,0,0
45,21/04/2015,3,0,0
45,21/04/2015,4,0,0
45,21/04/2015,5,5,0
45,21/04/2015,6,32,0
45,21/04/2015,7,91,0
45,21/04/2015,8,128,0
45,21/04/2015,9,48,0
45,21/04/2015,10,14,0
45,21/04/2015,11,13,0
45,21/04/2015,12,23,0
45,21/04/2015,13,24,0
45,21/04/2015,14,17,0
45,21/04/2015,15,13,0
45,21/04/2015,16,38,0
45,21/04/2015,17,53,0
45,21/04/2015,18,42,0
45,21/04/2015,19,38,0
45,21/04/2015,20,34,0
45,21/04/2015,21,20,0
45,21/04/2015,22,7,0
45,21/04/2015,23,6,1
45,22/04/2015,0,1,0
45,22/04/2015,1,0,0
45,22/04/2015,2,0,0
45,22/04/2015,3,1,0
45,22/04/2015,4,0,0
45,22/04/2015,5,4,0
45,22/04/2015,6,23,0
45,22/04/2015,7,78,0
45,22/04/2015,8,146,0
45,22/04/2015,9,48,0
45,22/04/2015,10,19,0
45,22/04/2015,11,18,0
45,22/04/2015,12,19,0
45,22/04/2015,13,30,0
45,22/04/2015,14,15,0
45,22/04/2015,15,32,0
45,22/04/2015,16,38,0
45,22/04/2015,17,66,0
45,22/04/2015,18,62,0
45,22/04/2015,19,28,0
45,22/04/2015,20,21,0
45,22/04/2015,21,19,0
45,22/04/2015,22,12,0
45,22/04/2015,23,0,0
45,23/04/2015,0,1,0
45,23/04/2015,1,1,0
45,23/04/2015,2,0,0
45,23/04/2015,3,0,0
45,23/04/2015,4,1,0
45,23/04/2015,5,5,0
45,23/04/2015,6,27,0
45,23/04/2015,7,88,0
45,23/04/2015,8,117,0
45,23/04/2015,9,44,0
45,23/04/2015,10,18,1
45,23/04/2015,11,20,0
45,23/04/2015,12,16,0
45,23/04/2015,13,13,0
45,23/04/2015,14,17,0
45,23/04/2015,15,22,0
45,23/04/2015,16,37,1
45,23/04/2015,17,73,0
45,23/04/2015,18,42,1
45,23/04/2015,19,31,0
45,23/04/2015,20,22,0
45,23/04/2015,21,9,0
45,23/04/2015,22,10,0
45,23/04/2015,23,2,0
45,24/04/2015,0,5,0
45,24/04/2015,1,2,0
45,24/04/2015,2,1,0
45,24/04/2015,3,0,0
45,24/04/2015,4,0,0
45,24/04/2015,5,0,0
45,24/04/2015,6,14,0
45,24/04/2015,7,71,0
45,24/04/2015,8,115,0
45,24/04/2015,9,48,0
45,24/04/2015,10,16,0
45,24/04/2015,11,19,0
45,24/04/2015,12,18,0
45,24/04/2015,13,29,0
45,24/04/2015,14,23,0
45,24/04/2015,15,19,0
45,24/04/2015,16,29,0
45,24/04/2015,17,44,0
45,24/04/2015,18,35,0
45,24/04/2015,19,20,0
45,24/04/2015,20,8,0
45,24/04/2015,21,8,0
45,24/04/2015,22,3,0
45,24/04/2015,23,1,0
45,25/04/2015,0,4,0
45,25/04/2015,1,0,0
45,25/04/2015,2,0,0
45,25/04/2015,3,0,0
45,25/04/2015,4,1,0
45,25/04/2015,5,2,0
45,25/04/2015,6,0,0
45,25/04/2015,7,4,0
45,25/04/2015,8,11,0
45,25/04/2015,9,12,0
45,25/04/2015,10,10,0
45,25/04/2015,11,17,0
45,25/04/2015,12,15,0
45,25/04/2015,13,24,0
45,25/04/2015,14,26,0
45,25/04/2015,15,11,0
45,25/04/2015,16,18,0
45,25/04/2015,17,20,0
45,25/04/2015,18,9,0
45,25/04/2015,19,6,0
45,25/04/2015,20,6,0
45,25/04/2015,21,5,0
45,25/04/2015,22,5,0
45,25/04/2015,23,0,0
45,26/04/2015,0,1,0
45,26/04/2015,1,0,0
45,26/04/2015,2,0,0
45,26/04/2015,3,0,0
45,26/04/2015,4,1,0
45,26/04/2015,5,1,0
45,26/04/2015,6,0,0
45,26/04/2015,7,3,0
45,26/04/2015,8,11,0
45,26/04/2015,9,15,0
45,26/04/2015,10,23,0
45,26/04/2015,11,19,0
45,26/04/2015,12,24,0
45,26/04/2015,13,35,0
45,26/04/2015,14,12,0
45,26/04/2015,15,15,0
45,26/04/2015,16,5,0
45,26/04/2015,17,18,0
45,26/04/2015,18,9,0
45,26/04/2015,19,12,0
45,26/04/2015,20,5,0
45,26/04/2015,21,6,1
45,26/04/2015,22,5,0
45,26/04/2015,23,5,0
45,27/04/2015,0,2,0
45,27/04/2015,1,1,0
45,27/04/2015,2,0,0
45,27/04/2015,3,0,0
45,27/04/2015,4,0,0
45,27/04/2015,5,1,0
45,27/04/2015,6,11,0
45,27/04/2015,7,68,0
45,27/04/2015,8,124,0
45,27/04/2015,9,41,0
45,27/04/2015,10,16,0
45,27/04/2015,11,14,0
45,27/04/2015,12,18,0
45,27/04/2015,13,19,0
45,27/04/2015,14,19,0
45,27/04/2015,15,17,0
45,27/04/2015,16,26,0
45,27/04/2015,17,54,0
45,27/04/2015,18,41,0
45,27/04/2015,19,17,0
45,27/04/2015,20,13,0
45,27/04/2015,21,4,0
45,27/04/2015,22,6,0
45,27/04/2015,23,2,0
45,28/04/2015,0,2,0
45,28/04/2015,1,0,0
45,28/04/2015,2,0,0
45,28/04/2015,3,0,0
45,28/04/2015,4,1,0
45,28/04/2015,5,2,0
45,28/04/2015,6,21,0
45,28/04/2015,7,80,0
45,28/04/2015,8,105,0
45,28/04/2015,9,50,0
45,28/04/2015,10,22,0
45,28/04/2015,11,20,0
45,28/04/2015,12,10,0
45,28/04/2015,13,23,0
45,28/04/2015,14,12,0
45,28/04/2015,15,19,0
45,28/04/2015,16,26,0
45,28/04/2015,17,57,0
45,28/04/2015,18,36,0
45,28/04/2015,19,31,0
45,28/04/2015,20,15,0
45,28/04/2015,21,5,0
45,28/04/2015,22,7,0
45,28/04/2015,23,4,0
45,29/04/2015,0,1,0
45,29/04/2015,1,1,0
45,29/04/2015,2,0,0
45,29/04/2015,3,0,0
45,29/04/2015,4,1,0
45,29/04/2015,5,2,0
45,29/04/2015,6,16,0
45,29/04/2015,7,70,0
45,29/04/2015,8,104,0
45,29/04/2015,9,32,0
45,29/04/2015,10,14,0
45,29/04/2015,11,11,0
45,29/04/2015,12,10,0
45,29/04/2015,13,11,0
45,29/04/2015,14,10,0
45,29/04/2015,15,12,0
45,29/04/2015,16,19,0
45,29/04/2015,17,51,0
45,29/04/2015,18,33,0
45,29/04/2015,19,24,0
45,29/04/2015,20,15,0
45,29/04/2015,21,9,0
45,29/04/2015,22,6,0
45,29/04/2015,23,1,0
45,30/04/2015,0,1,0
45,30/04/2015,1,0,0
45,30/04/2015,2,0,0
45,30/04/2015,3,0,0
45,30/04/2015,4,1,0
45,30/04/2015,5,1,0
45,30/04/2015,6,19,0
45,30/04/2015,7,69,0
45,30/04/2015,8,99,0
45,30/04/2015,9,39,0
45,30/04/2015,10,15,0
45,30/04/2015,11,12,0
45,30/04/2015,12,24,0
45,30/04/2015,13,12,0
45,30/04/2015,14,18,0
45,30/04/2015,15,17,0
45,30/04/2015,16,38,0
45,30/04/2015,17,49,0
45,30/04/2015,18,39,0
45,30/04/2015,19,23,0
45,30/04/2015,20,13,0
45,30/04/2015,21,11,0
45,30/04/2015,22,4,0
45,30/04/2015,23,5,0
45,01/05/2015,0,0,0
45,01/05/2015,1,2,0
45,01/05/2015,2,0,0
45,01/05/2015,3,0,0
45,01/05/2015,4,0,0
45,01/05/2015,5,3,0
45,01/05/2015,6,16,0
45,01/05/2015,7,51,0
45,01/05/2015,8,94,0
45,01/05/2015,9,38,0
45,01/05/2015,10,13,0
45,01/05/2015,11,11,0
45,01/05/2015,12,18,0
45,01/05/2015,13,13,0
45,01/05/2015,14,13,0
45,01/05/2015,15,27,0
45,01/05/2015,16,37,0
45,01/05/2015,17,45,0
45,01/05/2015,18,29,0
45,01/05/2015,19,28,0
45,01/05/2015,20,19,0
45,01/05/2015,21,9,0
45,01/05/2015,22,3,0
45,01/05/2015,23,1,0
45,02/05/2015,0,2,0
45,02/05/2015,1,1,0
45,02/05/2015,2,1,0
45,02/05/2015,3,0,0
45,02/05/2015,4,3,0
45,02/05/2015,5,1,0
45,02/05/2015,6,6,0
45,02/05/2015,7,13,0
45,02/05/2015,8,15,0
45,02/05/2015,9,23,0
45,02/05/2015,10,16,0
45,02/05/2015,11,16,0
45,02/05/2015,12,30,0
45,02/05/2015,13,12,0
45,02/05/2015,14,12,0
45,02/05/2015,15,10,0
45,02/05/2015,16,7,0
45,02/05/2015,17,21,0
45,02/05/2015,18,13,0
45,02/05/2015,19,9,0
45,02/05/2015,20,4,0
45,02/05/2015,21,7,0
45,02/05/2015,22,6,0
45,02/05/2015,23,4,0
45,03/05/2015,0,2,0
45,03/05/2015,1,1,0
45,03/05/2015,2,0,0
45,03/05/2015,3,0,0
45,03/05/2015,4,1,0
45,03/05/2015,5,1,0
45,03/05/2015,6,2,0
45,03/05/2015,7,3,0
45,03/05/2015,8,6,0
45,03/05/2015,9,13,0
45,03/05/2015,10,15,0
45,03/05/2015,11,2,0
45,03/05/2015,12,5,0
45,03/05/2015,13,2,0
45,03/05/2015,14,4,0
45,03/05/2015,15,2,0
45,03/05/2015,16,3,0
45,03/05/2015,17,13,0
45,03/05/2015,18,11,0
45,03/05/2015,19,5,0
45,03/05/2015,20,6,0
45,03/05/2015,21,4,0
45,03/05/2015,22,5,1
45,03/05/2015,23,2,0
45,04/05/2015,0,1,0
45,04/05/2015,1,4,0
45,04/05/2015,2,0,0
45,04/05/2015,3,0,0
45,04/05/2015,4,0,0
45,04/05/2015,5,1,0
45,04/05/2015,6,11,0
45,04/05/2015,7,31,0
45,04/05/2015,8,62,0
45,04/05/2015,9,34,0
45,04/05/2015,10,9,0
45,04/05/2015,11,15,0
45,04/05/2015,12,20,0
45,04/05/2015,13,27,0
45,04/05/2015,14,20,0
45,04/05/2015,15,19,0
45,04/05/2015,16,28,0
45,04/05/2015,17,43,0
45,04/05/2015,18,32,0
45,04/05/2015,19,26,0
45,04/05/2015,20,16,0
45,04/05/2015,21,8,0
45,04/05/2015,22,6,0
45,04/05/2015,23,6,0
45,05/05/2015,0,1,0
45,05/05/2015,1,0,0
45,05/05/2015,2,0,0
45,05/05/2015,3,1,0
45,05/05/2015,4,0,0
45,05/05/2015,5,3,0
45,05/05/2015,6,15,0
45,05/05/2015,7,53,0
45,05/05/2015,8,89,0
45,05/05/2015,9,32,0
45,05/05/2015,10,13,0
45,05/05/2015,11,6,0
45,05/05/2015,12,8,0
45,05/05/2015,13,7,0
45,05/05/2015,14,8,0
45,05/05/2015,15,7,0
45,05/05/2015,16,18,0
45,05/05/2015,17,30,0
45,05/05/2015,18,45,0
45,05/05/2015,19,20,0
45,05/05/2015,20,16,0
45,05/05/2015,21,3,0
45,05/05/2015,22,6,0
45,05/05/2015,23,2,0
45,06/05/2015,0,1,0
45,06/05/2015,1,0,0
45,06/05/2015,2,0,0
45,06/05/2015,3,0,0
45,06/05/2015,4,0,0
45,06/05/2015,5,1,0
45,06/05/2015,6,13,0
45,06/05/2015,7,50,0
45,06/05/2015,8,97,0
45,06/05/2015,9,35,0
45,06/05/2015,10,15,0
45,06/05/2015,11,19,0
45,06/05/2015,12,14,0
45,06/05/2015,13,12,0
45,06/05/2015,14,10,0
45,06/05/2015,15,11,0
45,06/05/2015,16,32,0
45,06/05/2015,17,56,0
