counter_id,date,time,channel_1,channel_2
20,05/04/2015,17,22,14
20,05/04/2015,18,27,30
20,05/04/2015,19,15,13
20,05/04/2015,20,10,3
20,05/04/2015,21,0,0
20,05/04/2015,22,1,3
20,05/04/2015,23,1,0
20,06/04/2015,0,2,0
20,06/04/2015,1,1,0
20,06/04/2015,2,0,0
20,06/04/2015,3,1,0
20,06/04/2015,4,0,1
20,06/04/2015,5,1,4
20,06/04/2015,6,6,2
20,06/04/2015,7,17,2
20,06/04/2015,8,19,12
20,06/04/2015,9,11,15
20,06/04/2015,10,19,35
20,06/04/2015,11,32,38
20,06/04/2015,12,23,20
20,06/04/2015,13,30,29
20,06/04/2015,14,22,31
20,06/04/2015,15,18,29
20,06/04/2015,16,39,25
20,06/04/2015,17,40,24
20,06/04/2015,18,16,19
20,06/04/2015,19,21,13
20,06/04/2015,20,9,7
20,06/04/2015,21,6,4
20,06/04/2015,22,1,3
20,06/04/2015,23,0,0
20,07/04/2015,0,0,0
20,07/04/2015,1,1,0
20,07/04/2015,2,0,0
20,07/04/2015,3,0,0
20,07/04/2015,4,0,0
20,07/04/2015,5,1,1
20,07/04/2015,6,11,3
20,07/04/2015,7,27,10
20,07/04/2015,8,39,14
20,07/04/2015,9,13,9
20,07/04/2015,10,14,9
20,07/04/2015,11,5,13
20,07/04/2015,12,19,15
20,07/04/2015,13,23,14
20,07/04/2015,14,11,16
20,07/04/2015,15,10,19
20,07/04/2015,16,24,37
20,07/04/2015,17,26,48
20,07/04/2015,18,15,40
20,07/04/2015,19,18,19
20,07/04/2015,20,8,10
20,07/04/2015,21,8,4
20,07/04/2015,22,3,1
20,07/04/2015,23,3,6
20,08/04/2015,0,3,0
20,08/04/2015,1,0,0
20,08/04/2015,2,2,0
20,08/04/2015,3,0,0
20,08/04/2015,4,0,0
20,08/04/2015,5,1,2
20,08/04/2015,6,8,3
20,08/04/2015,7,39,13
20,08/04/2015,8,54,26
20,08/04/2015,9,12,13
20,08/04/2015,10,14,16
20,08/04/2015,11,17,12
20,08/04/2015,12,23,26
20,08/04/2015,13,17,16
20,08/04/2015,14,11,11
20,08/04/2015,15,23,15
20,08/04/2015,16,22,36
20,08/04/2015,17,34,58
20,08/04/2015,18,27,58
20,08/04/2015,19,27,26
20,08/04/2015,20,14,16
20,08/04/2015,21,6,7
