counter_id,date,time,channel_1,channel_2
40,05/04/2015,17,6,0
40,05/04/2015,18,5,0
40,05/04/2015,19,7,0
40,05/04/2015,20,4,0
40,05/04/2015,21,2,0
40,05/04/2015,22,2,0
40,05/04/2015,23,0,0
40,06/04/2015,0,1,0
40,06/04/2015,1,0,0
40,06/04/2015,2,1,0
40,06/04/2015,3,0,0
40,06/04/2015,4,0,0
40,06/04/2015,5,1,0
40,06/04/2015,6,0,0
40,06/04/2015,7,9,0
40,06/04/2015,8,14,0
40,06/04/2015,9,33,0
40,06/04/2015,10,19,0
40,06/04/2015,11,11,0
40,06/04/2015,12,9,0
40,06/04/2015,13,11,0
40,06/04/2015,14,6,0
40,06/04/2015,15,14,0
40,06/04/2015,16,19,0
40,06/04/2015,17,22,0
40,06/04/2015,18,11,0
40,06/04/2015,19,6,0
40,06/04/2015,20,8,0
40,06/04/2015,21,4,0
40,06/04/2015,22,3,0
40,06/04/2015,23,0,0
40,07/04/2015,0,2,0
40,07/04/2015,1,0,0
40,07/04/2015,2,1,0
40,07/04/2015,3,0,0
40,07/04/2015,4,0,0
40,07/04/2015,5,0,0
40,07/04/2015,6,0,0
40,07/04/2015,7,14,0
40,07/04/2015,8,30,0
40,07/04/2015,9,35,0
40,07/04/2015,10,23,0
40,07/04/2015,11,7,0
40,07/04/2015,12,12,0
40,07/04/2015,13,8,0
40,07/04/2015,14,12,0
40,07/04/2015,15,15,0
40,07/04/2015,16,15,0
40,07/04/2015,17,37,0
40,07/04/2015,18,25,0
40,07/04/2015,19,13,0
40,07/04/2015,20,7,0
40,07/04/2015,21,4,0
40,07/04/2015,22,3,0
40,07/04/2015,23,0,0
40,08/04/2015,0,1,0
40,08/04/2015,1,0,0
40,08/04/2015,2,1,0
40,08/04/2015,3,1,0
40,08/04/2015,4,0,0
40,08/04/2015,5,0,0
40,08/04/2015,6,2,0
40,08/04/2015,7,9,1
40,08/04/2015,8,32,0
40,08/04/2015,9,45,0
40,08/04/2015,10,32,0
40,08/04/2015,11,17,0
40,08/04/2015,12,12,0
40,08/04/2015,13,9,0
40,08/04/2015,14,14,0
40,08/04/2015,15,17,0
40,08/04/2015,16,22,0
40,08/04/2015,17,38,0
40,08/04/2015,18,26,0
40,08/04/2015,19,13,0
40,08/04/2015,20,6,0
40,08/04/2015,21,12,0
40,08/04/2015,22,3,0
40,08/04/2015,23,2,0
40,09/04/2015,0,1,0
40,09/04/2015,1,1,0
40,09/04/2015,2,0,0
40,09/04/2015,3,0,0
40,09/04/2015,4,0,0
40,09/04/2015,5,0,0
40,09/04/2015,6,2,0
40,09/04/2015,7,13,0
40,09/04/2015,8,38,0
40,09/04/2015,9,50,0
40,09/04/2015,10,11,0
40,09/04/2015,11,18,0
40,09/04/2015,12,17,0
40,09/04/2015,13,10,0
40,09/04/2015,14,12,0
40,09/04/2015,15,14,0
40,09/04/2015,16,12,0
40,09/04/2015,17,33,0
40,09/04/2015,18,29,0
40,09/04/2015,19,13,0
40,09/04/2015,20,7,0
40,09/04/2015,21,6,0
40,09/04/2015,22,5,0
40,09/04/2015,23,2,0
40,10/04/2015,0,0,0
40,10/04/2015,1,0,0
40,10/04/2015,2,1,0
40,10/04/2015,3,0,0
40,10/04/2015,4,0,0
40,10/04/2015,5,0,0
40,10/04/2015,6,1,0
40,10/04/2015,7,13,0
40,10/04/2015,8,32,0
40,10/04/2015,9,36,0
40,10/04/2015,10,23,0
40,10/04/2015,11,12,0
40,10/04/2015,12,8,0
40,10/04/2015,13,10,0
40,10/04/2015,14,15,0
40,10/04/2015,15,7,0
40,10/04/2015,16,15,0
40,10/04/2015,17,27,0
40,10/04/2015,18,12,0
40,10/04/2015,19,10,0
40,10/04/2015,20,4,0
40,10/04/2015,21,3,0
40,10/04/2015,22,7,0
40,10/04/2015,23,5,0
40,11/04/2015,0,0,0
40,11/04/2015,1,0,0
40,11/04/2015,2,0,0
40,11/04/2015,3,0,0
40,11/04/2015,4,0,0
40,11/04/2015,5,0,0
40,11/04/2015,6,0,0
40,11/04/2015,7,0,0
40,11/04/2015,8,2,0
40,11/04/2015,9,6,1
40,11/04/2015,10,8,0
40,11/04/2015,11,3,0
40,11/04/2015,12,5,0
40,11/04/2015,13,4,0
40,11/04/2015,14,6,0
40,11/04/2015,15,6,0
40,11/04/2015,16,5,0
40,11/04/2015,17,6,0
40,11/04/2015,18,1,0
40,11/04/2015,19,2,0
40,11/04/2015,20,0,0
40,11/04/2015,21,2,0
40,11/04/2015,22,3,0
40,11/04/2015,23,0,0
40,12/04/2015,0,2,0
40,12/04/2015,1,0,0
40,12/04/2015,2,0,0
40,12/04/2015,3,1,0
40,12/04/2015,4,0,0
40,12/04/2015,5,1,0
40,12/04/2015,6,0,0
40,12/04/2015,7,0,0
40,12/04/2015,8,3,0
40,12/04/2015,9,4,0
40,12/04/2015,10,2,0
40,12/04/2015,11,3,0
40,12/04/2015,12,1,0
40,12/04/2015,13,6,0
40,12/04/2015,14,8,0
40,12/04/2015,15,4,0
40,12/04/2015,16,5,0
40,12/04/2015,17,3,0
40,12/04/2015,18,4,0
40,12/04/2015,19,7,0
40,12/04/2015,20,1,0
40,12/04/2015,21,2,0
40,12/04/2015,22,4,0
40,12/04/2015,23,0,0
40,13/04/2015,0,0,0
40,13/04/2015,1,0,0
40,13/04/2015,2,0,0
40,13/04/2015,3,0,0
40,13/04/2015,4,0,0
40,13/04/2015,5,1,0
40,13/04/2015,6,1,0
40,13/04/2015,7,9,0
40,13/04/2015,8,39,0
40,13/04/2015,9,48,0
40,13/04/2015,10,30,0
40,13/04/2015,11,14,0
40,13/04/2015,12,9,0
40,13/04/2015,13,5,0
40,13/04/2015,14,10,0
40,13/04/2015,15,12,0
40,13/04/2015,16,20,0
40,13/04/2015,17,29,0
40,13/04/2015,18,25,0
40,13/04/2015,19,9,0
40,13/04/2015,20,4,0
40,13/04/2015,21,4,0
40,13/04/2015,22,3,0
40,13/04/2015,23,1,0
40,14/04/2015,0,1,0
40,14/04/2015,1,2,0
40,14/04/2015,2,0,0
40,14/04/2015,3,0,0
40,14/04/2015,4,0,0
40,14/04/2015,5,1,0
40,14/04/2015,6,1,0
40,14/04/2015,7,7,0
40,14/04/2015,8,40,0
40,14/04/2015,9,48,0
40,14/04/2015,10,26,0
40,14/04/2015,11,14,0
40,14/04/2015,12,13,0
40,14/04/2015,13,10,0
40,14/04/2015,14,7,0
40,14/04/2015,15,10,0
40,14/04/2015,16,19,0
40,14/04/2015,17,32,0
40,14/04/2015,18,19,0
40,14/04/2015,19,10,0
40,14/04/2015,20,5,0
40,14/04/2015,21,2,0
40,14/04/2015,22,6,0
40,14/04/2015,23,1,0
40,15/04/2015,0,2,0
40,15/04/2015,1,0,0
40,15/04/2015,2,0,0
40,15/04/2015,3,0,0
40,15/04/2015,4,1,0
40,15/04/2015,5,0,0
40,15/04/2015,6,2,0
40,15/04/2015,7,6,0
40,15/04/2015,8,37,0
40,15/04/2015,9,41,0
40,15/04/2015,10,30,0
40,15/04/2015,11,16,0
40,15/04/2015,12,12,0
40,15/04/2015,13,7,0
40,15/04/2015,14,13,0
40,15/04/2015,15,11,0
40,15/04/2015,16,13,0
40,15/04/2015,17,25,0
40,15/04/2015,18,24,0
40,15/04/2015,19,11,0
40,15/04/2015,20,3,0
40,15/04/2015,21,6,0
40,15/04/2015,22,8,0
40,15/04/2015,23,1,0
40,16/04/2015,0,0,0
40,16/04/2015,1,0,0
40,16/04/2015,2,0,0
40,16/04/2015,3,0,0
40,16/04/2015,4,0,0
40,16/04/2015,5,1,0
40,16/04/2015,6,3,0
40,16/04/2015,7,10,0
40,16/04/2015,8,37,0
40,16/04/2015,9,44,0
40,16/04/2015,10,25,0
40,16/04/2015,11,16,0
40,16/04/2015,12,10,0
40,16/04/2015,13,18,0
40,16/04/2015,14,12,0
40,16/04/2015,15,15,0
40,16/04/2015,16,17,0
40,16/04/2015,17,35,0
40,16/04/2015,18,22,0
40,16/04/2015,19,13,0
40,16/04/2015,20,11,0
40,16/04/2015,21,7,0
40,16/04/2015,22,2,0
40,16/04/2015,23,2,0
40,17/04/2015,0,3,0
40,17/04/2015,1,0,0
40,17/04/2015,2,0,0
40,17/04/2015,3,0,0
40,17/04/2015,4,0,0
40,17/04/2015,5,1,0
40,17/04/2015,6,1,0
40,17/04/2015,7,12,0
40,17/04/2015,8,36,0
40,17/04/2015,9,50,0
40,17/04/2015,10,30,0
40,17/04/2015,11,12,0
40,17/04/2015,12,15,0
40,17/04/2015,13,21,0
40,17/04/2015,14,15,0
40,17/04/2015,15,12,0
40,17/04/2015,16,15,0
40,17/04/2015,17,22,0
40,17/04/2015,18,11,0
40,17/04/2015,19,15,0
40,17/04/2015,20,6,0
40,17/04/2015,21,3,0
40,17/04/2015,22,0,0
40,17/04/2015,23,1,0
40,18/04/2015,0,4,0
40,18/04/2015,1,1,0
40,18/04/2015,2,0,0
40,18/04/2015,3,0,0
40,18/04/2015,4,1,0
40,18/04/2015,5,1,0
40,18/04/2015,6,1,0
40,18/04/2015,7,3,0
40,18/04/2015,8,3,0
40,18/04/2015,9,12,0
40,18/04/2015,10,7,0
40,18/04/2015,11,7,0
40,18/04/2015,12,11,0
40,18/04/2015,13,12,0
40,18/04/2015,14,9,0
40,18/04/2015,15,6,0
40,18/04/2015,16,12,0
40,18/04/2015,17,6,0
40,18/04/2015,18,4,0
40,18/04/2015,19,14,0
40,18/04/2015,20,5,0
40,18/04/2015,21,0,0
40,18/04/2015,22,4,0
40,18/04/2015,23,1,0
40,19/04/2015,0,0,0
40,19/04/2015,1,0,0
40,19/04/2015,2,0,0
40,19/04/2015,3,1,0
40,19/04/2015,4,1,0
40,19/04/2015,5,2,0
40,19/04/2015,6,1,0
40,19/04/2015,7,2,0
40,19/04/2015,8,2,0
40,19/04/2015,9,1,0
40,19/04/2015,10,13,0
40,19/04/2015,11,7,0
