counter_id,date,time,channel_1,channel_2
37,12/04/2015,17,2,1
37,12/04/2015,18,1,3
37,12/04/2015,19,2,4
37,12/04/2015,20,0,0
37,12/04/2015,21,0,1
37,12/04/2015,22,0,0
37,12/04/2015,23,0,1
37,13/04/2015,0,0,0
37,13/04/2015,1,1,0
37,13/04/2015,2,0,0
37,13/04/2015,3,0,0
37,13/04/2015,4,0,0
37,13/04/2015,5,0,0
37,13/04/2015,6,3,0
37,13/04/2015,7,6,4
37,13/04/2015,8,31,11
37,13/04/2015,9,7,9
37,13/04/2015,10,11,4
37,13/04/2015,11,1,5
37,13/04/2015,12,3,6
37,13/04/2015,13,4,1
37,13/04/2015,14,0,5
37,13/04/2015,15,2,0
37,13/04/2015,16,7,5
37,13/04/2015,17,7,22
37,13/04/2015,18,16,17
37,13/04/2015,19,4,7
37,13/04/2015,20,0,2
37,13/04/2015,21,1,2
37,13/04/2015,22,0,0
37,13/04/2015,23,0,1
37,14/04/2015,0,0,0
37,14/04/2015,1,0,0
37,14/04/2015,2,0,0
37,14/04/2015,3,0,0
37,14/04/2015,4,0,0
37,14/04/2015,5,0,0
37,14/04/2015,6,2,1
37,14/04/2015,7,7,2
37,14/04/2015,8,27,17
37,14/04/2015,9,9,12
37,14/04/2015,10,5,4
37,14/04/2015,11,1,4
37,14/04/2015,12,2,4
37,14/04/2015,13,2,5
37,14/04/2015,14,1,2
37,14/04/2015,15,8,5
37,14/04/2015,16,5,10
37,14/04/2015,17,11,16
37,14/04/2015,18,8,13
37,14/04/2015,19,7,6
37,14/04/2015,20,2,3
37,14/04/2015,21,2,2
37,14/04/2015,22,1,3
37,14/04/2015,23,1,1
37,15/04/2015,0,1,0
37,15/04/2015,1,0,0
37,15/04/2015,2,1,0
37,15/04/2015,3,0,0
37,15/04/2015,4,0,0
37,15/04/2015,5,0,0
37,15/04/2015,6,0,0
37,15/04/2015,7,9,3
37,15/04/2015,8,19,8
37,15/04/2015,9,7,11
37,15/04/2015,10,5,2
37,15/04/2015,11,11,4
37,15/04/2015,12,6,5
37,15/04/2015,13,2,3
37,15/04/2015,14,4,5
37,15/04/2015,15,4,4
37,15/04/2015,16,6,12
37,15/04/2015,17,9,17
37,15/04/2015,18,6,10
37,15/04/2015,19,5,12
37,15/04/2015,20,5,3
37,15/04/2015,21,0,3
37,15/04/2015,22,2,1
37,15/04/2015,23,0,0
37,16/04/2015,0,0,1
37,16/04/2015,1,0,1
37,16/04/2015,2,0,0
37,16/04/2015,3,0,0
37,16/04/2015,4,0,0
37,16/04/2015,5,0,0
37,16/04/2015,6,2,0
37,16/04/2015,7,10,2
37,16/04/2015,8,16,17
37,16/04/2015,9,13,10
37,16/04/2015,10,7,8
37,16/04/2015,11,7,3
37,16/04/2015,12,3,1
37,16/04/2015,13,4,4
37,16/04/2015,14,2,1
37,16/04/2015,15,2,6
37,16/04/2015,16,4,9
37,16/04/2015,17,8,19
37,16/04/2015,18,11,7
37,16/04/2015,19,11,10
37,16/04/2015,20,6,2
37,16/04/2015,21,3,1
37,16/04/2015,22,1,1
37,16/04/2015,23,3,1
37,17/04/2015,0,0,1
37,17/04/2015,1,0,0
37,17/04/2015,2,0,0
37,17/04/2015,3,0,0
37,17/04/2015,4,0,0
37,17/04/2015,5,0,0
37,17/04/2015,6,0,0
37,17/04/2015,7,9,2
37,17/04/2015,8,21,11
37,17/04/2015,9,7,11
37,17/04/2015,10,8,10
37,17/04/2015,11,3,3
37,17/04/2015,12,10,4
37,17/04/2015,13,3,5
37,17/04/2015,14,3,3
37,17/04/2015,15,5,3
37,17/04/2015,16,8,4
37,17/04/2015,17,16,12
37,17/04/2015,18,5,11
37,17/04/2015,19,6,4
37,17/04/2015,20,1,0
37,17/04/2015,21,1,3
37,17/04/2015,22,1,1
37,17/04/2015,23,0,0
37,18/04/2015,0,0,0
37,18/04/2015,1,0,0
37,18/04/2015,2,0,0
37,18/04/2015,3,0,0
37,18/04/2015,4,0,0
37,18/04/2015,5,0,0
37,18/04/2015,6,0,0
37,18/04/2015,7,1,1
37,18/04/2015,8,0,0
37,18/04/2015,9,1,4
37,18/04/2015,10,3,8
37,18/04/2015,11,3,3
37,18/04/2015,12,2,2
37,18/04/2015,13,4,7
37,18/04/2015,14,9,2
37,18/04/2015,15,7,11
37,18/04/2015,16,4,7
37,18/04/2015,17,3,6
37,18/04/2015,18,2,4
37,18/04/2015,19,1,1
37,18/04/2015,20,0,2
37,18/04/2015,21,2,2
37,18/04/2015,22,0,2
37,18/04/2015,23,0,1
37,19/04/2015,0,0,1
37,19/04/2015,1,0,0
37,19/04/2015,2,0,0
37,19/04/2015,3,1,0
37,19/04/2015,4,0,0
37,19/04/2015,5,0,1
37,19/04/2015,6,0,0
37,19/04/2015,7,0,0
37,19/04/2015,8,3,0
37,19/04/2015,9,5,4
37,19/04/2015,10,5,2
37,19/04/2015,11,10,4
37,19/04/2015,12,4,2
37,19/04/2015,13,0,2
37,19/04/2015,14,8,4
37,19/04/2015,15,4,0
37,19/04/2015,16,3,4
37,19/04/2015,17,2,8
37,19/04/2015,18,2,2
37,19/04/2015,19,2,1
37,19/04/2015,20,2,0
37,19/04/2015,21,0,0
37,19/04/2015,22,1,2
37,19/04/2015,23,0,2
37,20/04/2015,0,0,1
37,20/04/2015,1,0,0
37,20/04/2015,2,0,0
37,20/04/2015,3,0,0
37,20/04/2015,4,1,0
37,20/04/2015,5,0,0
37,20/04/2015,6,2,0
37,20/04/2015,7,21,2
37,20/04/2015,8,29,15
37,20/04/2015,9,10,10
37,20/04/2015,10,6,5
37,20/04/2015,11,6,4
